episode,avg_throughput,avg_tx_power,mcs_usage_16qam,mcs_usage_64qam,mcs_usage_qpsk,per
2403,4.0,0.8923188239336014,1.0,0.0,0.0,0.0
2404,4.0,0.9635294705629349,1.0,0.0,0.0,0.0
2405,4.0,0.9336002558469773,1.0,0.0,0.0,0.0
2406,4.0,0.9338092178106308,1.0,0.0,0.0,0.0
2407,4.0,0.9208543866872787,1.0,0.0,0.0,0.0
2408,4.0,0.9656769543886184,1.0,0.0,0.0,0.0
2409,4.0,0.901538199186325,1.0,0.0,0.0,0.0
2410,4.0,0.9146346837282181,1.0,0.0,0.0,0.0
2411,4.0,0.917935773730278,1.0,0.0,0.0,0.0
2412,4.0,0.9389196425676346,1.0,0.0,0.0,0.0
2413,4.0,0.8832448840141296,1.0,0.0,0.0,0.0
2414,4.0,0.9423702955245972,1.0,0.0,0.0,0.0
2415,4.0,0.9317531377077103,1.0,0.0,0.0,0.0
2416,4.0,0.8925807505846024,1.0,0.0,0.0,0.0
2417,4.0,0.9355930536985397,1.0,0.0,0.0,0.0
2418,4.0,0.9463867753744125,1.0,0.0,0.0,0.0
2419,4.0,0.8907142907381058,1.0,0.0,0.0,0.0
2420,3.8,0.852899557352066,1.0,0.0,0.0,0.050000000000000044
2421,4.0,0.9232264190912247,1.0,0.0,0.0,0.0
2422,4.0,0.8872632652521133,1.0,0.0,0.0,0.0
2423,4.0,0.9599554866552353,1.0,0.0,0.0,0.0
2424,4.0,0.9256019771099091,1.0,0.0,0.0,0.0
2425,4.0,0.9585647702217102,1.0,0.0,0.0,0.0
2426,4.0,0.9338234543800354,1.0,0.0,0.0,0.0
2427,4.0,0.9343519061803818,1.0,0.0,0.0,0.0
2428,4.0,0.8876635372638703,1.0,0.0,0.0,0.0
2429,4.0,0.9384935557842254,1.0,0.0,0.0,0.0
2430,4.0,0.9173389822244644,1.0,0.0,0.0,0.0
2431,4.0,0.9195885181427002,1.0,0.0,0.0,0.0
2432,4.0,0.9220643043518066,1.0,0.0,0.0,0.0
2433,4.0,0.9391070961952209,1.0,0.0,0.0,0.0
2434,4.0,0.9064630895853043,1.0,0.0,0.0,0.0
2435,4.0,0.9308128654956818,1.0,0.0,0.0,0.0
2436,4.0,0.8982402861118317,1.0,0.0,0.0,0.0
2437,4.0,0.9347859472036362,1.0,0.0,0.0,0.0
2438,4.0,0.9193261802196503,1.0,0.0,0.0,0.0
2439,4.0,0.9473399937152862,1.0,0.0,0.0,0.0
2440,4.0,0.943017253279686,1.0,0.0,0.0,0.0
2441,4.0,0.9688573956489563,1.0,0.0,0.0,0.0
2442,4.0,0.942464017868042,1.0,0.0,0.0,0.0
2443,4.0,0.8811302781105042,1.0,0.0,0.0,0.0
2444,4.0,0.9497952461242676,1.0,0.0,0.0,0.0
2445,4.0,0.9333411157131195,1.0,0.0,0.0,0.0
2446,4.0,0.956378635764122,1.0,0.0,0.0,0.0
2447,4.0,0.9425050556659699,1.0,0.0,0.0,0.0
2448,4.0,0.9457245111465454,1.0,0.0,0.0,0.0
2449,4.0,0.8893605023622513,1.0,0.0,0.0,0.0
2450,4.0,0.9049496054649353,1.0,0.0,0.0,0.0
2451,4.0,0.8838787853717804,1.0,0.0,0.0,0.0
2452,4.0,0.9157284051179886,1.0,0.0,0.0,0.0
2453,4.0,0.9142207652330399,1.0,0.0,0.0,0.0
2454,4.0,0.9247681796550751,1.0,0.0,0.0,0.0
2455,4.0,0.9208483427762986,1.0,0.0,0.0,0.0
2456,4.0,0.8538271635770798,1.0,0.0,0.0,0.0
2457,4.0,0.9020771682262421,1.0,0.0,0.0,0.0
2458,4.0,0.9570976138114929,1.0,0.0,0.0,0.0
2459,4.0,0.9267415493726731,1.0,0.0,0.0,0.0
2460,4.0,0.9276262402534485,1.0,0.0,0.0,0.0
2461,4.0,0.9261024922132493,1.0,0.0,0.0,0.0
2462,4.0,0.9301350921392441,1.0,0.0,0.0,0.0
2463,4.0,0.9206963032484055,1.0,0.0,0.0,0.0
2464,4.0,0.9606029272079468,1.0,0.0,0.0,0.0
2465,4.0,0.9191266477108002,1.0,0.0,0.0,0.0
2466,4.0,0.9071413040161133,1.0,0.0,0.0,0.0
2467,4.0,0.9454060018062591,1.0,0.0,0.0,0.0
2468,4.0,0.9082136541604996,1.0,0.0,0.0,0.0
2469,4.0,0.9279082387685775,1.0,0.0,0.0,0.0
2470,4.0,0.9294501125812531,1.0,0.0,0.0,0.0
2471,4.0,0.952187004685402,1.0,0.0,0.0,0.0
2472,4.0,0.934198522567749,1.0,0.0,0.0,0.0
2473,4.0,0.9527936965227127,1.0,0.0,0.0,0.0
2474,4.0,0.8878637373447418,1.0,0.0,0.0,0.0
2475,4.0,0.9233083635568619,1.0,0.0,0.0,0.0
2476,4.0,0.9172373294830323,1.0,0.0,0.0,0.0
2477,4.0,0.9370408087968827,1.0,0.0,0.0,0.0
2478,4.0,0.9469386726617813,1.0,0.0,0.0,0.0
2479,4.0,0.9380292654037475,1.0,0.0,0.0,0.0
2480,4.0,0.8345619738101959,1.0,0.0,0.0,0.0
2481,4.0,0.9227270960807801,1.0,0.0,0.0,0.0
2482,4.0,0.9374503821134568,1.0,0.0,0.0,0.0
2483,4.0,0.9290482521057128,1.0,0.0,0.0,0.0
2484,4.0,0.9269328564405441,1.0,0.0,0.0,0.0
2485,4.0,0.9504558265209198,1.0,0.0,0.0,0.0
2486,4.0,0.8913261383771897,1.0,0.0,0.0,0.0
2487,4.0,0.9134087324142456,1.0,0.0,0.0,0.0
2488,4.0,0.9203305453062057,1.0,0.0,0.0,0.0
2489,4.0,0.9320092558860779,1.0,0.0,0.0,0.0
2490,4.0,0.9312563121318818,1.0,0.0,0.0,0.0
2491,4.0,0.9413531601428986,1.0,0.0,0.0,0.0
2492,4.0,0.9044386059045791,1.0,0.0,0.0,0.0
2493,4.0,0.9060747057199479,1.0,0.0,0.0,0.0
2494,4.0,0.923128628730774,1.0,0.0,0.0,0.0
2495,4.0,0.9257372170686722,1.0,0.0,0.0,0.0
2496,4.0,0.9297736555337905,1.0,0.0,0.0,0.0
2497,4.0,0.9211187899112702,1.0,0.0,0.0,0.0
2498,4.0,0.9241957604885102,1.0,0.0,0.0,0.0
2499,4.0,0.8743400186300277,1.0,0.0,0.0,0.0
2500,4.0,0.8754610866308212,1.0,0.0,0.0,0.0
2501,4.0,0.9441348135471344,1.0,0.0,0.0,0.0
2502,4.0,0.8991431087255478,1.0,0.0,0.0,0.0
2503,4.0,0.9114246726036072,1.0,0.0,0.0,0.0
2504,4.0,0.9317838072776794,1.0,0.0,0.0,0.0
2505,4.0,0.9532210469245911,1.0,0.0,0.0,0.0
2506,4.0,0.8773391753435135,1.0,0.0,0.0,0.0
2507,4.0,0.8850752502679825,1.0,0.0,0.0,0.0
2508,4.0,0.9188873142004013,1.0,0.0,0.0,0.0
2509,4.0,0.8717519491910934,1.0,0.0,0.0,0.0
2510,4.0,0.9483737587928772,1.0,0.0,0.0,0.0
2511,4.0,0.9100119709968567,1.0,0.0,0.0,0.0
2512,4.0,0.9174532145261765,1.0,0.0,0.0,0.0
2513,4.0,0.8754559248685837,1.0,0.0,0.0,0.0
2514,4.0,0.9506879836320877,1.0,0.0,0.0,0.0
2515,4.0,0.9212045490741729,1.0,0.0,0.0,0.0
2516,4.0,0.9158195108175278,1.0,0.0,0.0,0.0
2517,4.0,0.9370798021554947,1.0,0.0,0.0,0.0
2518,4.0,0.9070961445569992,1.0,0.0,0.0,0.0
2519,4.0,0.9720103859901428,1.0,0.0,0.0,0.0
2520,4.0,0.9023122936487198,1.0,0.0,0.0,0.0
2521,4.0,0.9407559782266617,1.0,0.0,0.0,0.0
2522,4.0,0.9061478942632675,1.0,0.0,0.0,0.0
2523,4.0,0.9951043337583542,1.0,0.0,0.0,0.0
2524,4.0,0.9053161233663559,1.0,0.0,0.0,0.0
2525,4.0,0.8614545434713363,1.0,0.0,0.0,0.0
2526,4.0,0.9169172167778015,1.0,0.0,0.0,0.0
2527,4.0,0.9542611628770828,1.0,0.0,0.0,0.0
2528,4.0,0.9204676151275635,1.0,0.0,0.0,0.0
2529,4.0,0.9012154936790466,1.0,0.0,0.0,0.0
2530,4.0,0.9553768098354339,1.0,0.0,0.0,0.0
2531,4.0,0.9236725807189942,1.0,0.0,0.0,0.0
2532,4.0,0.9110399723052979,1.0,0.0,0.0,0.0
2533,4.0,0.9003481656312943,1.0,0.0,0.0,0.0
2534,4.0,0.9159325271844864,1.0,0.0,0.0,0.0
2535,4.0,0.9336094319820404,1.0,0.0,0.0,0.0
2536,4.0,0.9398698776960372,1.0,0.0,0.0,0.0
2537,4.0,0.9425908029079437,1.0,0.0,0.0,0.0
2538,4.0,0.8919672012329102,1.0,0.0,0.0,0.0
2539,4.0,0.9129068076610565,1.0,0.0,0.0,0.0
2540,4.0,0.9066514372825623,1.0,0.0,0.0,0.0
2541,4.0,0.9338919043540954,1.0,0.0,0.0,0.0
2542,4.0,0.9551807224750519,1.0,0.0,0.0,0.0
2543,4.0,0.9001459896564483,1.0,0.0,0.0,0.0
2544,4.0,0.9109058052301406,1.0,0.0,0.0,0.0
2545,4.0,0.9142281532287597,1.0,0.0,0.0,0.0
2546,4.0,0.9353406846523284,1.0,0.0,0.0,0.0
2547,4.0,0.9308744758367539,1.0,0.0,0.0,0.0
2548,4.0,0.960235384106636,1.0,0.0,0.0,0.0
2549,4.0,0.9119688987731933,1.0,0.0,0.0,0.0
2550,4.0,0.9205362766981124,1.0,0.0,0.0,0.0
2551,4.0,0.8881686806678772,1.0,0.0,0.0,0.0
2552,4.0,0.954147219657898,1.0,0.0,0.0,0.0
2553,4.0,0.9284870445728302,1.0,0.0,0.0,0.0
2554,4.0,0.9341751754283905,1.0,0.0,0.0,0.0
2555,4.0,0.9540490210056305,1.0,0.0,0.0,0.0
2556,4.0,0.9380414456129074,1.0,0.0,0.0,0.0
2557,4.0,0.9069972336292267,1.0,0.0,0.0,0.0
2558,4.0,0.9321512341499328,1.0,0.0,0.0,0.0
2559,4.0,0.9183228582143783,1.0,0.0,0.0,0.0
2560,4.0,0.9289139419794082,1.0,0.0,0.0,0.0
2561,4.0,0.9611905664205551,1.0,0.0,0.0,0.0
2562,4.0,0.928279486298561,1.0,0.0,0.0,0.0
2563,4.0,0.9059770196676254,1.0,0.0,0.0,0.0
2564,4.0,0.9386630147695542,1.0,0.0,0.0,0.0
2565,4.0,0.9251600205898285,1.0,0.0,0.0,0.0
2566,4.0,0.8902541637420655,1.0,0.0,0.0,0.0
2567,4.0,0.9113717883825302,1.0,0.0,0.0,0.0
2568,4.0,0.8928533971309662,1.0,0.0,0.0,0.0
2569,4.0,0.9361999005079269,1.0,0.0,0.0,0.0
2570,4.0,0.9021292597055435,1.0,0.0,0.0,0.0
2571,4.0,0.9011428654193878,1.0,0.0,0.0,0.0
2572,4.0,0.9229935318231582,1.0,0.0,0.0,0.0
2573,4.0,0.9080902308225631,1.0,0.0,0.0,0.0
2574,4.0,0.9049727618694305,1.0,0.0,0.0,0.0
2575,4.0,0.949004927277565,1.0,0.0,0.0,0.0
2576,4.0,0.9132700502872467,1.0,0.0,0.0,0.0
2577,4.0,0.9409126251935959,1.0,0.0,0.0,0.0
2578,4.0,0.9045334041118622,1.0,0.0,0.0,0.0
2579,4.0,0.9448461771011353,1.0,0.0,0.0,0.0
2580,4.0,0.9264277517795563,1.0,0.0,0.0,0.0
2581,4.0,0.9380143523216248,1.0,0.0,0.0,0.0
2582,4.0,0.9743696510791778,1.0,0.0,0.0,0.0
2583,4.0,0.9390008240938187,1.0,0.0,0.0,0.0
2584,4.0,0.9565653920173645,1.0,0.0,0.0,0.0
2585,4.0,0.9134925603866577,1.0,0.0,0.0,0.0
2586,4.0,0.8538178026676178,1.0,0.0,0.0,0.0
2587,3.8,0.840495690703392,1.0,0.0,0.0,0.050000000000000044
2588,4.0,0.9299349099397659,1.0,0.0,0.0,0.0
2589,4.0,0.9125748842954635,1.0,0.0,0.0,0.0
2590,4.0,0.9410143256187439,1.0,0.0,0.0,0.0
2591,4.0,0.9227968513965606,1.0,0.0,0.0,0.0
2592,4.0,0.9174119502305984,1.0,0.0,0.0,0.0
2593,4.0,0.9109045773744583,1.0,0.0,0.0,0.0
2594,4.0,0.9108894288539886,1.0,0.0,0.0,0.0
2595,4.0,0.9361355602741241,1.0,0.0,0.0,0.0
2596,4.0,0.9633401662111283,1.0,0.0,0.0,0.0
2597,4.0,0.9324979215860367,1.0,0.0,0.0,0.0
2598,4.0,0.9387043803930283,1.0,0.0,0.0,0.0
2599,4.0,0.9269344449043274,1.0,0.0,0.0,0.0
2600,4.0,0.8908276677131652,1.0,0.0,0.0,0.0
2601,4.0,0.9617803663015365,1.0,0.0,0.0,0.0
2602,4.0,0.9235408484935761,1.0,0.0,0.0,0.0
2603,4.0,0.9546644389629364,1.0,0.0,0.0,0.0
2604,4.0,0.9318150311708451,1.0,0.0,0.0,0.0
2605,4.0,0.9269570976495742,1.0,0.0,0.0,0.0
2606,4.0,0.8789174079895019,1.0,0.0,0.0,0.0
2607,4.0,0.9459738105535507,1.0,0.0,0.0,0.0
2608,4.0,0.8890442997217178,1.0,0.0,0.0,0.0
2609,4.0,0.95175601541996,1.0,0.0,0.0,0.0
2610,4.0,0.9469785243272781,1.0,0.0,0.0,0.0
2611,4.0,0.9440648466348648,1.0,0.0,0.0,0.0
2612,4.0,0.9281105488538742,1.0,0.0,0.0,0.0
2613,4.0,0.8798052430152893,1.0,0.0,0.0,0.0
2614,4.0,0.9616455018520356,1.0,0.0,0.0,0.0
2615,4.0,0.9179127484560012,1.0,0.0,0.0,0.0
2616,4.0,0.9072514027357101,1.0,0.0,0.0,0.0
2617,4.0,0.9212745547294616,1.0,0.0,0.0,0.0
2618,4.0,0.8981760025024415,1.0,0.0,0.0,0.0
2619,4.0,0.8828697592020035,1.0,0.0,0.0,0.0
2620,4.0,0.9213371217250824,1.0,0.0,0.0,0.0
2621,4.0,0.8546823918819427,1.0,0.0,0.0,0.0
2622,4.0,0.881132623553276,1.0,0.0,0.0,0.0
2623,4.0,0.9275858134031296,1.0,0.0,0.0,0.0
2624,4.0,0.8999854832887649,1.0,0.0,0.0,0.0
2625,4.0,0.9586601555347443,1.0,0.0,0.0,0.0
2626,4.0,0.9590765237808228,1.0,0.0,0.0,0.0
2627,4.0,0.9228589981794357,1.0,0.0,0.0,0.0
2628,4.0,0.9248433381319046,1.0,0.0,0.0,0.0
2629,4.0,0.9576308697462081,1.0,0.0,0.0,0.0
2630,4.0,0.8755247682332993,1.0,0.0,0.0,0.0
2631,4.0,0.9337723135948182,1.0,0.0,0.0,0.0
2632,4.0,0.9456884890794754,1.0,0.0,0.0,0.0
2633,3.8,0.9069403141736985,1.0,0.0,0.0,0.050000000000000044
2634,4.0,0.9315343409776687,1.0,0.0,0.0,0.0
2635,3.8,0.848518842458725,1.0,0.0,0.0,0.050000000000000044
2636,4.0,0.8868928343057633,1.0,0.0,0.0,0.0
2637,4.0,0.9243871331214905,1.0,0.0,0.0,0.0
2638,4.0,0.9282900512218475,1.0,0.0,0.0,0.0
2639,4.0,0.9199824362993241,1.0,0.0,0.0,0.0
2640,4.0,0.9139598488807679,1.0,0.0,0.0,0.0
2641,4.0,0.9261032074689866,1.0,0.0,0.0,0.0
2642,4.0,0.9377324491739273,1.0,0.0,0.0,0.0
2643,4.0,0.929082629084587,1.0,0.0,0.0,0.0
2644,4.0,0.9100206017494201,1.0,0.0,0.0,0.0
2645,4.0,0.8965317845344544,1.0,0.0,0.0,0.0
2646,4.0,0.9348508447408677,1.0,0.0,0.0,0.0
2647,4.0,0.9426836878061294,1.0,0.0,0.0,0.0
2648,4.0,0.8930851995944977,1.0,0.0,0.0,0.0
2649,4.0,0.9129958480596543,1.0,0.0,0.0,0.0
2650,4.0,0.9492264658212661,1.0,0.0,0.0,0.0
2651,4.0,0.9367423683404923,1.0,0.0,0.0,0.0
2652,4.0,0.9294403195381165,1.0,0.0,0.0,0.0
2653,4.0,0.9473057985305786,1.0,0.0,0.0,0.0
2654,4.0,0.9150892674922944,1.0,0.0,0.0,0.0
2655,4.0,0.9263494670391083,1.0,0.0,0.0,0.0
2656,4.0,0.9568884313106537,1.0,0.0,0.0,0.0
2657,4.0,0.9281634390354156,1.0,0.0,0.0,0.0
2658,4.0,0.9183200687170029,1.0,0.0,0.0,0.0
2659,4.0,0.9156358957290649,1.0,0.0,0.0,0.0
2660,4.0,0.9631592571735382,1.0,0.0,0.0,0.0
2661,4.0,0.8939577102661133,1.0,0.0,0.0,0.0
2662,4.0,0.9119585067033767,1.0,0.0,0.0,0.0
2663,4.0,0.9161369204521179,1.0,0.0,0.0,0.0
2664,4.0,0.938421294093132,1.0,0.0,0.0,0.0
2665,4.0,0.9376746654510498,1.0,0.0,0.0,0.0
2666,4.0,0.8993055403232575,1.0,0.0,0.0,0.0
2667,4.0,0.8665834635496139,1.0,0.0,0.0,0.0
2668,4.0,0.8993638902902603,1.0,0.0,0.0,0.0
2669,4.0,0.9136507123708725,1.0,0.0,0.0,0.0
2670,4.0,0.9045346409082413,1.0,0.0,0.0,0.0
2671,4.0,0.8865812957286835,1.0,0.0,0.0,0.0
2672,4.0,0.9300879597663879,1.0,0.0,0.0,0.0
2673,4.0,0.9269190400838851,1.0,0.0,0.0,0.0
2674,4.0,0.8535633862018586,1.0,0.0,0.0,0.0
2675,4.0,0.945200401544571,1.0,0.0,0.0,0.0
2676,4.0,0.9054747700691224,1.0,0.0,0.0,0.0
2677,4.0,0.9106824547052383,1.0,0.0,0.0,0.0
2678,4.0,0.91668920814991,1.0,0.0,0.0,0.0
2679,4.0,0.9459728986024857,1.0,0.0,0.0,0.0
2680,4.0,0.9458474367856979,1.0,0.0,0.0,0.0
2681,4.0,0.8932404965162277,1.0,0.0,0.0,0.0
2682,4.0,0.9080086171627044,1.0,0.0,0.0,0.0
2683,4.0,0.8934948086738587,1.0,0.0,0.0,0.0
2684,4.0,0.9252442479133606,1.0,0.0,0.0,0.0
2685,3.8,0.8913985311985015,1.0,0.0,0.0,0.050000000000000044
2686,4.0,0.9393739938735962,1.0,0.0,0.0,0.0
2687,4.0,0.9248199939727784,1.0,0.0,0.0,0.0
2688,4.0,0.9443341642618179,1.0,0.0,0.0,0.0
2689,4.0,0.9109365761280059,1.0,0.0,0.0,0.0
2690,4.0,0.8995375871658325,1.0,0.0,0.0,0.0
2691,4.0,0.910451689362526,1.0,0.0,0.0,0.0
2692,4.0,0.9074266612529754,1.0,0.0,0.0,0.0
2693,4.0,0.9331121444702148,1.0,0.0,0.0,0.0
2694,4.0,0.905483165383339,1.0,0.0,0.0,0.0
2695,4.0,0.8892311334609986,1.0,0.0,0.0,0.0
2696,4.0,0.8739181995391846,1.0,0.0,0.0,0.0
2697,4.0,0.923092320561409,1.0,0.0,0.0,0.0
2698,4.0,0.908656558394432,1.0,0.0,0.0,0.0
2699,4.0,0.9529022067785263,1.0,0.0,0.0,0.0
2700,4.0,0.8994198173284531,1.0,0.0,0.0,0.0
2701,4.0,0.9092983186244965,1.0,0.0,0.0,0.0
2702,4.0,0.8779779076576233,1.0,0.0,0.0,0.0
2703,4.0,0.9358044892549515,1.0,0.0,0.0,0.0
2704,4.0,0.9574902147054672,1.0,0.0,0.0,0.0
2705,4.0,0.8529144674539566,1.0,0.0,0.0,0.0
2706,4.0,0.9292759656906128,1.0,0.0,0.0,0.0
2707,4.0,0.9595304816961289,1.0,0.0,0.0,0.0
2708,4.0,0.9168827682733536,1.0,0.0,0.0,0.0
2709,4.0,0.8784365594387055,1.0,0.0,0.0,0.0
2710,4.0,0.9490507423877717,1.0,0.0,0.0,0.0
2711,4.0,0.9191569924354553,1.0,0.0,0.0,0.0
2712,4.0,0.8664291203022003,1.0,0.0,0.0,0.0
2713,4.0,0.9653947740793228,1.0,0.0,0.0,0.0
2714,4.0,0.9027528643608094,1.0,0.0,0.0,0.0
2715,4.0,0.9619538098573684,1.0,0.0,0.0,0.0
2716,4.0,0.9086722403764724,1.0,0.0,0.0,0.0
2717,4.0,0.934558954834938,1.0,0.0,0.0,0.0
2718,4.0,0.9390222489833832,1.0,0.0,0.0,0.0
2719,4.0,0.9266818881034851,1.0,0.0,0.0,0.0
2720,4.0,0.8748488426208496,1.0,0.0,0.0,0.0
2721,4.0,0.8884979754686355,1.0,0.0,0.0,0.0
2722,4.0,0.9278879463672638,1.0,0.0,0.0,0.0
2723,4.0,0.9158431798219681,1.0,0.0,0.0,0.0
2724,4.0,0.8747762113809585,1.0,0.0,0.0,0.0
2725,4.0,0.9162403106689453,1.0,0.0,0.0,0.0
2726,4.0,0.9611985236406326,1.0,0.0,0.0,0.0
2727,4.0,0.9450970113277435,1.0,0.0,0.0,0.0
2728,4.0,0.8787152379751205,1.0,0.0,0.0,0.0
2729,4.0,0.929279574751854,1.0,0.0,0.0,0.0
2730,4.0,0.9012860894203186,1.0,0.0,0.0,0.0
2731,4.0,0.8626692503690719,1.0,0.0,0.0,0.0
2732,4.0,0.9003706395626068,1.0,0.0,0.0,0.0
2733,3.8,0.9294181942939759,1.0,0.0,0.0,0.050000000000000044
2734,4.0,0.9248179167509079,1.0,0.0,0.0,0.0
2735,4.0,0.8595897704362869,1.0,0.0,0.0,0.0
2736,4.0,0.8926208198070527,1.0,0.0,0.0,0.0
2737,4.0,0.9038518011569977,1.0,0.0,0.0,0.0
2738,4.0,0.9487592160701752,1.0,0.0,0.0,0.0
2739,4.0,0.9079197138547898,1.0,0.0,0.0,0.0
2740,4.0,0.9575341492891312,1.0,0.0,0.0,0.0
2741,4.0,0.9443009674549103,1.0,0.0,0.0,0.0
2742,4.0,0.9054802924394607,1.0,0.0,0.0,0.0
2743,4.0,0.9206016749143601,1.0,0.0,0.0,0.0
2744,4.0,0.9349316775798797,1.0,0.0,0.0,0.0
2745,4.0,0.9048365443944931,1.0,0.0,0.0,0.0
2746,4.0,0.8796190828084945,1.0,0.0,0.0,0.0
2747,4.0,0.9118434667587281,1.0,0.0,0.0,0.0
2748,4.0,0.9073679089546204,1.0,0.0,0.0,0.0
2749,4.0,0.8686673879623413,1.0,0.0,0.0,0.0
2750,3.8,0.8750382483005523,1.0,0.0,0.0,0.050000000000000044
2751,3.8,0.8874080210924149,1.0,0.0,0.0,0.050000000000000044
2752,4.0,0.8822074830532074,1.0,0.0,0.0,0.0
2753,4.0,0.9258899569511414,1.0,0.0,0.0,0.0
2754,4.0,0.9072840094566346,1.0,0.0,0.0,0.0
2755,4.0,0.9595637321472168,1.0,0.0,0.0,0.0
2756,4.0,0.9060705810785293,1.0,0.0,0.0,0.0
2757,4.0,0.8664083659648896,1.0,0.0,0.0,0.0
2758,4.0,0.8912526547908783,1.0,0.0,0.0,0.0
2759,4.0,0.889323177933693,1.0,0.0,0.0,0.0
2760,4.0,0.9544584572315216,1.0,0.0,0.0,0.0
2761,4.0,0.8918212890625,1.0,0.0,0.0,0.0
2762,4.0,0.9369852393865585,1.0,0.0,0.0,0.0
2763,4.0,0.8941991418600083,1.0,0.0,0.0,0.0
2764,4.0,0.9317447960376739,1.0,0.0,0.0,0.0
2765,4.0,0.9473288238048554,1.0,0.0,0.0,0.0
2766,4.0,0.9014368742704392,1.0,0.0,0.0,0.0
2767,4.0,0.8888279408216476,1.0,0.0,0.0,0.0
2768,3.8,0.8881520360708237,1.0,0.0,0.0,0.050000000000000044
2769,4.0,0.8512790381908417,1.0,0.0,0.0,0.0
2770,4.0,0.8918358296155929,1.0,0.0,0.0,0.0
2771,4.0,0.9054257422685623,1.0,0.0,0.0,0.0
2772,4.0,0.9241566359996796,1.0,0.0,0.0,0.0
2773,4.0,0.9074705481529236,1.0,0.0,0.0,0.0
2774,4.0,0.9466778308153152,1.0,0.0,0.0,0.0
2775,4.0,0.9334717452526092,1.0,0.0,0.0,0.0
2776,4.0,0.8816544264554977,1.0,0.0,0.0,0.0
2777,4.0,0.9051266252994538,1.0,0.0,0.0,0.0
2778,4.0,0.8741497278213501,1.0,0.0,0.0,0.0
2779,4.0,0.8935342967510224,1.0,0.0,0.0,0.0
2780,4.0,0.9281674414873123,1.0,0.0,0.0,0.0
2781,4.0,0.9366887956857681,1.0,0.0,0.0,0.0
2782,4.0,0.8664594113826751,1.0,0.0,0.0,0.0
2783,4.0,0.9550112158060073,1.0,0.0,0.0,0.0
2784,4.0,0.9233171671628952,1.0,0.0,0.0,0.0
2785,3.8,0.9168233215808869,1.0,0.0,0.0,0.050000000000000044
2786,4.0,0.9462524563074112,1.0,0.0,0.0,0.0
2787,3.8,0.8905737817287445,1.0,0.0,0.0,0.050000000000000044
2788,4.0,0.8437579512596131,1.0,0.0,0.0,0.0
2789,4.0,0.931919950246811,1.0,0.0,0.0,0.0
2790,4.0,0.9300197243690491,1.0,0.0,0.0,0.0
2791,4.0,0.950251168012619,1.0,0.0,0.0,0.0
2792,4.0,0.9378088712692261,1.0,0.0,0.0,0.0
2793,4.0,0.8824871569871903,1.0,0.0,0.0,0.0
2794,4.0,0.9515436500310898,1.0,0.0,0.0,0.0
2795,4.0,0.9142133474349976,1.0,0.0,0.0,0.0
2796,4.0,0.9405007570981979,1.0,0.0,0.0,0.0
2797,4.0,0.9141712248325348,1.0,0.0,0.0,0.0
2798,3.8,0.9215633660554886,1.0,0.0,0.0,0.050000000000000044
2799,4.0,0.8560367971658707,1.0,0.0,0.0,0.0
2800,4.0,0.9221538424491882,1.0,0.0,0.0,0.0
2801,4.0,0.9339152604341507,1.0,0.0,0.0,0.0
2802,4.0,0.9322148710489273,1.0,0.0,0.0,0.0
2803,4.0,0.878035369515419,1.0,0.0,0.0,0.0
2804,4.0,0.9494824975728988,1.0,0.0,0.0,0.0
2805,4.0,0.9289217263460159,1.0,0.0,0.0,0.0
2806,3.8,0.8878979057073593,1.0,0.0,0.0,0.050000000000000044
2807,4.0,0.9557555705308914,1.0,0.0,0.0,0.0
2808,4.0,0.9516641527414322,1.0,0.0,0.0,0.0
2809,4.0,0.8997085750102997,1.0,0.0,0.0,0.0
2810,4.0,0.8778684556484222,1.0,0.0,0.0,0.0
2811,4.0,0.8927702158689499,1.0,0.0,0.0,0.0
2812,3.8,0.8922967851161957,1.0,0.0,0.0,0.050000000000000044
2813,4.0,0.8874877572059632,1.0,0.0,0.0,0.0
2814,4.0,0.9087499409914017,1.0,0.0,0.0,0.0
2815,4.0,0.9465467602014541,1.0,0.0,0.0,0.0
2816,3.8,0.9318097531795502,1.0,0.0,0.0,0.050000000000000044
2817,3.8,0.8726358979940414,1.0,0.0,0.0,0.050000000000000044
2818,4.0,0.8670071691274643,1.0,0.0,0.0,0.0
2819,4.0,0.929021206498146,1.0,0.0,0.0,0.0
2820,4.0,0.9518710881471634,1.0,0.0,0.0,0.0
2821,4.0,0.9095948785543442,1.0,0.0,0.0,0.0
2822,4.0,0.9632631838321686,1.0,0.0,0.0,0.0
2823,4.0,0.9121959507465363,1.0,0.0,0.0,0.0
2824,4.0,0.8853653490543365,1.0,0.0,0.0,0.0
2825,3.8,0.8796244502067566,1.0,0.0,0.0,0.050000000000000044
2826,4.0,0.8949264228343964,1.0,0.0,0.0,0.0
2827,4.0,0.8737452059984208,1.0,0.0,0.0,0.0
2828,4.0,0.9308141261339188,1.0,0.0,0.0,0.0
2829,4.0,0.9046521246433258,1.0,0.0,0.0,0.0
2830,4.0,0.9725755840539932,1.0,0.0,0.0,0.0
2831,4.0,0.9029294073581695,1.0,0.0,0.0,0.0
2832,4.0,0.9275467008352279,1.0,0.0,0.0,0.0
2833,4.0,0.8805992752313614,1.0,0.0,0.0,0.0
2834,4.0,0.8641774713993072,1.0,0.0,0.0,0.0
2835,4.0,0.8820303410291672,1.0,0.0,0.0,0.0
2836,4.0,0.8840362876653671,1.0,0.0,0.0,0.0
