episode,avg_throughput,avg_tx_power,mcs_usage_16qam,mcs_usage_64qam,mcs_usage_qpsk,per
2222,3.8,0.8520766526460648,1.0,0.0,0.0,0.050000000000000044
2223,3.8,0.8466568201780319,1.0,0.0,0.0,0.050000000000000044
2224,4.0,0.9308052450418473,1.0,0.0,0.0,0.0
2225,3.8,0.8614815652370453,1.0,0.0,0.0,0.050000000000000044
2226,4.0,0.9298619896173477,1.0,0.0,0.0,0.0
2227,4.0,0.9111179172992706,1.0,0.0,0.0,0.0
2228,4.0,0.8818172931671142,1.0,0.0,0.0,0.0
2229,4.0,0.9195740550756455,1.0,0.0,0.0,0.0
2230,4.0,0.941783219575882,1.0,0.0,0.0,0.0
2231,4.0,0.8982304781675339,1.0,0.0,0.0,0.0
2232,3.6,0.8114721804857254,1.0,0.0,0.0,0.09999999999999998
2233,4.0,0.8795237332582474,1.0,0.0,0.0,0.0
2234,3.8,0.8280490875244141,1.0,0.0,0.0,0.050000000000000044
2235,4.0,0.9060362488031387,1.0,0.0,0.0,0.0
2236,4.0,0.8935597658157348,1.0,0.0,0.0,0.0
2237,4.0,0.8219986170530319,1.0,0.0,0.0,0.0
2238,4.0,0.9141685336828231,1.0,0.0,0.0,0.0
2239,3.6,0.8085751533508301,1.0,0.0,0.0,0.09999999999999998
2240,4.0,0.8783797293901443,1.0,0.0,0.0,0.0
2241,4.0,0.8850498884916306,1.0,0.0,0.0,0.0
2242,4.0,0.8890403121709823,1.0,0.0,0.0,0.0
2243,4.0,0.9214137464761734,1.0,0.0,0.0,0.0
2244,4.0,0.8818774878978729,1.0,0.0,0.0,0.0
2245,4.0,0.9196085602045059,1.0,0.0,0.0,0.0
2246,4.0,0.9044322162866593,1.0,0.0,0.0,0.0
2247,4.0,0.8979014188051224,1.0,0.0,0.0,0.0
2248,4.0,0.902765330672264,1.0,0.0,0.0,0.0
2249,4.0,0.9130079507827759,1.0,0.0,0.0,0.0
2250,4.0,0.8817157566547393,1.0,0.0,0.0,0.0
2251,3.8,0.8517345666885376,1.0,0.0,0.0,0.050000000000000044
2252,4.0,0.9241422981023788,1.0,0.0,0.0,0.0
2253,4.0,0.8370099425315857,1.0,0.0,0.0,0.0
2254,4.0,0.9110432922840118,1.0,0.0,0.0,0.0
2255,3.8,0.8733169496059418,1.0,0.0,0.0,0.050000000000000044
2256,4.0,0.9421287596225738,1.0,0.0,0.0,0.0
2257,4.0,0.8213161438703537,1.0,0.0,0.0,0.0
2258,4.0,0.9068701684474945,1.0,0.0,0.0,0.0
2259,4.0,0.9279214709997177,1.0,0.0,0.0,0.0
2260,3.8,0.849786251783371,1.0,0.0,0.0,0.050000000000000044
2261,4.0,0.9313418477773666,1.0,0.0,0.0,0.0
2262,4.0,0.9177977174520493,1.0,0.0,0.0,0.0
2263,4.0,0.9034507870674133,1.0,0.0,0.0,0.0
2264,3.6,0.8294912815093994,1.0,0.0,0.0,0.09999999999999998
2265,4.0,0.8910787135362626,1.0,0.0,0.0,0.0
2266,4.0,0.9251299172639846,1.0,0.0,0.0,0.0
2267,4.0,0.9440681874752045,1.0,0.0,0.0,0.0
2268,3.8,0.8534170120954514,1.0,0.0,0.0,0.050000000000000044
2269,4.0,0.8947623759508133,1.0,0.0,0.0,0.0
2270,4.0,0.8672266572713851,1.0,0.0,0.0,0.0
2271,3.8,0.8720462262630463,1.0,0.0,0.0,0.050000000000000044
2272,4.0,0.9680469840764999,1.0,0.0,0.0,0.0
2273,4.0,0.8746055454015732,1.0,0.0,0.0,0.0
2274,4.0,0.9404819160699844,1.0,0.0,0.0,0.0
2275,4.0,0.9025862038135528,1.0,0.0,0.0,0.0
2276,3.6,0.8310938268899918,1.0,0.0,0.0,0.09999999999999998
2277,4.0,0.8829185485839843,1.0,0.0,0.0,0.0
2278,4.0,0.8823308825492859,1.0,0.0,0.0,0.0
2279,4.0,0.9290812581777572,1.0,0.0,0.0,0.0
2280,3.8,0.8790364325046539,1.0,0.0,0.0,0.050000000000000044
2281,3.8,0.8489367932081222,1.0,0.0,0.0,0.050000000000000044
2282,4.0,0.8800537824630738,1.0,0.0,0.0,0.0
2283,4.0,0.8881661266088485,1.0,0.0,0.0,0.0
2284,4.0,0.922206062078476,1.0,0.0,0.0,0.0
2285,4.0,0.8918563038110733,1.0,0.0,0.0,0.0
2286,4.0,0.8777784973382949,1.0,0.0,0.0,0.0
2287,4.0,0.9113520294427871,1.0,0.0,0.0,0.0
2288,3.8,0.909111624956131,1.0,0.0,0.0,0.050000000000000044
2289,4.0,0.9298991709947586,1.0,0.0,0.0,0.0
2290,4.0,0.9335021018981934,1.0,0.0,0.0,0.0
2291,4.0,0.8764632731676102,1.0,0.0,0.0,0.0
2292,4.0,0.9482580900192261,1.0,0.0,0.0,0.0
2293,4.0,0.9187122344970703,1.0,0.0,0.0,0.0
2294,4.0,0.9113785654306412,1.0,0.0,0.0,0.0
2295,3.8,0.920396214723587,1.0,0.0,0.0,0.050000000000000044
2296,4.0,0.9118402481079102,1.0,0.0,0.0,0.0
2297,4.0,0.9126342356204986,1.0,0.0,0.0,0.0
2298,4.0,0.8886424481868744,1.0,0.0,0.0,0.0
2299,4.0,0.898647689819336,1.0,0.0,0.0,0.0
2300,3.8,0.8845118641853332,1.0,0.0,0.0,0.050000000000000044
2301,4.0,0.8887031525373459,1.0,0.0,0.0,0.0
2302,4.0,0.9110110133886338,1.0,0.0,0.0,0.0
2303,4.0,0.877223688364029,1.0,0.0,0.0,0.0
2304,4.0,0.8873761713504791,1.0,0.0,0.0,0.0
2305,3.6,0.8573969066143036,1.0,0.0,0.0,0.09999999999999998
2306,3.8,0.9343278586864472,1.0,0.0,0.0,0.050000000000000044
2307,4.0,0.8801141679286957,1.0,0.0,0.0,0.0
2308,4.0,0.9065048068761825,1.0,0.0,0.0,0.0
2309,3.6,0.8615352421998977,1.0,0.0,0.0,0.09999999999999998
2310,4.0,0.9110866248607635,1.0,0.0,0.0,0.0
2311,4.0,0.8930601179599762,1.0,0.0,0.0,0.0
2312,4.0,0.9059233248233796,1.0,0.0,0.0,0.0
2313,4.0,0.8890128791332245,1.0,0.0,0.0,0.0
2314,4.0,0.8623931378126144,1.0,0.0,0.0,0.0
2315,3.8,0.9083386838436127,1.0,0.0,0.0,0.050000000000000044
2316,4.0,0.9552598595619202,1.0,0.0,0.0,0.0
2317,3.8,0.8502778142690659,1.0,0.0,0.0,0.050000000000000044
2318,4.0,0.9139213770627975,1.0,0.0,0.0,0.0
2319,4.0,0.879823487997055,1.0,0.0,0.0,0.0
2320,3.8,0.8815278112888336,1.0,0.0,0.0,0.050000000000000044
2321,4.0,0.812675079703331,1.0,0.0,0.0,0.0
2322,4.0,0.8642982929944992,1.0,0.0,0.0,0.0
2323,4.0,0.8944398939609528,1.0,0.0,0.0,0.0
2324,4.0,0.9161842107772827,1.0,0.0,0.0,0.0
2325,4.0,0.9090815901756286,1.0,0.0,0.0,0.0
2326,4.0,0.865415146946907,1.0,0.0,0.0,0.0
2327,3.8,0.9021508783102036,1.0,0.0,0.0,0.050000000000000044
2328,4.0,0.9200712293386459,1.0,0.0,0.0,0.0
2329,4.0,0.9603156954050064,1.0,0.0,0.0,0.0
2330,4.0,0.9094548642635345,1.0,0.0,0.0,0.0
2331,4.0,0.8818857192993164,1.0,0.0,0.0,0.0
2332,3.8,0.8692288964986801,1.0,0.0,0.0,0.050000000000000044
2333,4.0,0.9235746026039123,1.0,0.0,0.0,0.0
2334,4.0,0.8839256137609481,1.0,0.0,0.0,0.0
2335,4.0,0.9127958387136459,1.0,0.0,0.0,0.0
2336,4.0,0.9778204023838043,1.0,0.0,0.0,0.0
2337,4.0,0.9187147885560989,1.0,0.0,0.0,0.0
2338,3.8,0.862302479147911,1.0,0.0,0.0,0.050000000000000044
2339,3.8,0.8645359009504319,1.0,0.0,0.0,0.050000000000000044
2340,4.0,0.9538912206888199,1.0,0.0,0.0,0.0
2341,4.0,0.8948181182146072,1.0,0.0,0.0,0.0
2342,3.8,0.9006091058254242,1.0,0.0,0.0,0.050000000000000044
2343,4.0,0.938812854886055,1.0,0.0,0.0,0.0
2344,4.0,0.9055453151464462,1.0,0.0,0.0,0.0
2345,4.0,0.8826937019824982,1.0,0.0,0.0,0.0
2346,4.0,0.8895613193511963,1.0,0.0,0.0,0.0
2347,4.0,0.907644984126091,1.0,0.0,0.0,0.0
2348,3.8,0.8487972736358642,1.0,0.0,0.0,0.050000000000000044
2349,4.0,0.8311268597841263,1.0,0.0,0.0,0.0
2350,4.0,0.9215606480836869,1.0,0.0,0.0,0.0
2351,3.8,0.846255111694336,1.0,0.0,0.0,0.050000000000000044
2352,4.0,0.8905550986528397,1.0,0.0,0.0,0.0
2353,4.0,0.8703893572092056,1.0,0.0,0.0,0.0
2354,3.8,0.8462384968996048,1.0,0.0,0.0,0.050000000000000044
2355,4.0,0.8453682214021683,1.0,0.0,0.0,0.0
2356,4.0,0.9232713878154755,1.0,0.0,0.0,0.0
2357,4.0,0.9338497012853623,1.0,0.0,0.0,0.0
2358,4.0,0.9230663746595382,1.0,0.0,0.0,0.0
2359,4.0,0.8759509265422821,1.0,0.0,0.0,0.0
2360,4.0,0.9274591535329819,1.0,0.0,0.0,0.0
2361,4.0,0.8923021197319031,1.0,0.0,0.0,0.0
2362,3.8,0.9299680829048157,1.0,0.0,0.0,0.050000000000000044
2363,4.0,0.9802051603794097,1.0,0.0,0.0,0.0
2364,4.0,0.9172440975904464,1.0,0.0,0.0,0.0
2365,4.0,0.9075455069541931,1.0,0.0,0.0,0.0
2366,4.0,0.885252720117569,1.0,0.0,0.0,0.0
2367,4.0,0.9262403637170792,1.0,0.0,0.0,0.0
2368,4.0,0.9211186736822128,1.0,0.0,0.0,0.0
2369,4.0,0.8803871423006058,1.0,0.0,0.0,0.0
2370,4.0,0.8923823356628418,1.0,0.0,0.0,0.0
2371,4.0,0.9324038475751877,1.0,0.0,0.0,0.0
2372,4.0,0.8709124952554703,1.0,0.0,0.0,0.0
2373,4.0,0.8444945842027665,1.0,0.0,0.0,0.0
2374,4.0,0.843733674287796,1.0,0.0,0.0,0.0
2375,4.0,0.840234762430191,1.0,0.0,0.0,0.0
2376,4.0,0.9264261305332184,1.0,0.0,0.0,0.0
2377,3.6,0.8419799149036408,1.0,0.0,0.0,0.09999999999999998
2378,4.0,0.8864511728286744,1.0,0.0,0.0,0.0
2379,4.0,0.8864604502916336,1.0,0.0,0.0,0.0
2380,4.0,0.9200416088104248,1.0,0.0,0.0,0.0
2381,4.0,0.932877317070961,1.0,0.0,0.0,0.0
2382,3.8,0.887763723731041,1.0,0.0,0.0,0.050000000000000044
2383,4.0,0.9262908279895783,1.0,0.0,0.0,0.0
2384,4.0,0.8482119023799897,1.0,0.0,0.0,0.0
2385,4.0,0.9442322164773941,1.0,0.0,0.0,0.0
2386,4.0,0.9301522135734558,1.0,0.0,0.0,0.0
2387,4.0,0.9091759353876114,1.0,0.0,0.0,0.0
2388,4.0,0.8608495444059372,1.0,0.0,0.0,0.0
2389,4.0,0.8895496964454651,1.0,0.0,0.0,0.0
2390,4.0,0.9080342739820481,1.0,0.0,0.0,0.0
2391,4.0,0.9052278816699981,1.0,0.0,0.0,0.0
2392,4.0,0.939509642124176,1.0,0.0,0.0,0.0
2393,4.0,0.926225608587265,1.0,0.0,0.0,0.0
2394,4.0,0.9402707695960999,1.0,0.0,0.0,0.0
2395,4.0,0.8932925075292587,1.0,0.0,0.0,0.0
2396,4.0,0.8338048189878464,1.0,0.0,0.0,0.0
2397,4.0,0.8853222459554673,1.0,0.0,0.0,0.0
2398,4.0,0.9120475471019744,1.0,0.0,0.0,0.0
2399,4.0,0.8551740318536758,1.0,0.0,0.0,0.0
2400,4.0,0.9186512738466263,1.0,0.0,0.0,0.0
2401,4.0,0.9041519522666931,1.0,0.0,0.0,0.0
2402,4.0,0.86892069876194,1.0,0.0,0.0,0.0
2403,4.0,0.8954382419586182,1.0,0.0,0.0,0.0
2404,3.8,0.9154190450906754,1.0,0.0,0.0,0.050000000000000044
2405,4.0,0.9134866118431091,1.0,0.0,0.0,0.0
2406,4.0,0.8513724118471145,1.0,0.0,0.0,0.0
2407,4.0,0.9057276695966721,1.0,0.0,0.0,0.0
2408,4.0,0.9456643968820572,1.0,0.0,0.0,0.0
2409,3.8,0.8704798132181167,1.0,0.0,0.0,0.050000000000000044
2410,4.0,0.9084623187780381,1.0,0.0,0.0,0.0
2411,4.0,0.8975642919540405,1.0,0.0,0.0,0.0
2412,4.0,0.952211332321167,1.0,0.0,0.0,0.0
2413,4.0,0.9547228664159775,1.0,0.0,0.0,0.0
2414,4.0,0.9460828125476837,1.0,0.0,0.0,0.0
2415,4.0,0.8739636272192002,1.0,0.0,0.0,0.0
2416,4.0,0.9359489530324936,1.0,0.0,0.0,0.0
2417,4.0,0.9249453395605087,1.0,0.0,0.0,0.0
2418,3.8,0.8902620583772659,1.0,0.0,0.0,0.050000000000000044
2419,4.0,0.8583769738674164,1.0,0.0,0.0,0.0
2420,4.0,0.9466211467981338,1.0,0.0,0.0,0.0
2421,4.0,0.8849431037902832,1.0,0.0,0.0,0.0
2422,4.0,0.9080013453960418,1.0,0.0,0.0,0.0
2423,4.0,0.9177711099386215,1.0,0.0,0.0,0.0
2424,4.0,0.9417552769184112,1.0,0.0,0.0,0.0
2425,4.0,0.9400513410568238,1.0,0.0,0.0,0.0
2426,4.0,0.9160364955663681,1.0,0.0,0.0,0.0
2427,4.0,0.8942462772130966,1.0,0.0,0.0,0.0
2428,4.0,0.9235577195882797,1.0,0.0,0.0,0.0
2429,4.0,0.8971323072910309,1.0,0.0,0.0,0.0
2430,4.0,0.9334010779857635,1.0,0.0,0.0,0.0
2431,4.0,0.9100480556488038,1.0,0.0,0.0,0.0
2432,4.0,0.9374973714351654,1.0,0.0,0.0,0.0
2433,4.0,0.8707008987665177,1.0,0.0,0.0,0.0
2434,4.0,0.9059045642614365,1.0,0.0,0.0,0.0
2435,3.8,0.8542897433042527,1.0,0.0,0.0,0.050000000000000044
2436,4.0,0.9252185255289078,1.0,0.0,0.0,0.0
2437,4.0,0.9295836836099625,1.0,0.0,0.0,0.0
2438,4.0,0.9396589517593383,1.0,0.0,0.0,0.0
2439,4.0,0.9439805090427399,1.0,0.0,0.0,0.0
2440,4.0,0.9540604323148727,1.0,0.0,0.0,0.0
2441,4.0,0.9361389666795731,1.0,0.0,0.0,0.0
2442,4.0,0.9294869422912597,1.0,0.0,0.0,0.0
2443,4.0,0.9225532293319703,1.0,0.0,0.0,0.0
2444,4.0,0.914277371764183,1.0,0.0,0.0,0.0
2445,3.8,0.8913165092468261,1.0,0.0,0.0,0.050000000000000044
2446,4.0,0.9599548161029816,1.0,0.0,0.0,0.0
2447,4.0,0.9013809353113175,1.0,0.0,0.0,0.0
2448,4.0,0.8864147752523422,1.0,0.0,0.0,0.0
2449,4.0,0.9320386528968811,1.0,0.0,0.0,0.0
2450,4.0,0.8966700404882431,1.0,0.0,0.0,0.0
2451,4.0,0.9743205428123474,1.0,0.0,0.0,0.0
2452,4.0,0.890575984120369,1.0,0.0,0.0,0.0
2453,4.0,0.876211142539978,1.0,0.0,0.0,0.0
2454,4.0,0.9334428429603576,1.0,0.0,0.0,0.0
2455,4.0,0.9016377061605454,1.0,0.0,0.0,0.0
2456,4.0,0.9534147799015045,1.0,0.0,0.0,0.0
2457,4.0,0.8756097108125687,1.0,0.0,0.0,0.0
2458,4.0,0.9188366532325745,1.0,0.0,0.0,0.0
2459,4.0,0.9482398331165314,1.0,0.0,0.0,0.0
2460,4.0,0.9059240698814393,1.0,0.0,0.0,0.0
2461,4.0,0.9175993114709854,1.0,0.0,0.0,0.0
2462,4.0,0.9501096427440643,1.0,0.0,0.0,0.0
2463,4.0,0.9026139259338379,1.0,0.0,0.0,0.0
2464,3.8,0.801927438378334,1.0,0.0,0.0,0.050000000000000044
2465,4.0,0.9196041703224183,1.0,0.0,0.0,0.0
2466,4.0,0.8834538280963897,1.0,0.0,0.0,0.0
2467,4.0,0.9002155125141144,1.0,0.0,0.0,0.0
2468,4.0,0.9003503799438477,1.0,0.0,0.0,0.0
2469,4.0,0.9377731680870056,1.0,0.0,0.0,0.0
2470,4.0,0.9155135959386825,1.0,0.0,0.0,0.0
2471,4.0,0.9305155605077744,1.0,0.0,0.0,0.0
2472,3.8,0.9242666602134705,1.0,0.0,0.0,0.050000000000000044
2473,4.0,0.9118453174829483,1.0,0.0,0.0,0.0
2474,4.0,0.9305188626050949,1.0,0.0,0.0,0.0
2475,4.0,0.89921555519104,1.0,0.0,0.0,0.0
2476,4.0,0.9113027513027191,1.0,0.0,0.0,0.0
2477,4.0,0.8784967631101608,1.0,0.0,0.0,0.0
2478,3.8,0.8213342428207397,1.0,0.0,0.0,0.050000000000000044
2479,4.0,0.8693388909101486,1.0,0.0,0.0,0.0
2480,4.0,0.8717939734458924,1.0,0.0,0.0,0.0
2481,4.0,0.9253099113702774,1.0,0.0,0.0,0.0
2482,4.0,0.8964150905609131,1.0,0.0,0.0,0.0
2483,4.0,0.937208816409111,1.0,0.0,0.0,0.0
2484,4.0,0.9146411180496216,1.0,0.0,0.0,0.0
2485,4.0,0.9168997257947922,1.0,0.0,0.0,0.0
2486,3.8,0.8470391750335693,1.0,0.0,0.0,0.050000000000000044
2487,3.8,0.8559790045022965,1.0,0.0,0.0,0.050000000000000044
2488,4.0,0.9314655572175979,1.0,0.0,0.0,0.0
2489,4.0,0.9366528540849686,1.0,0.0,0.0,0.0
2490,3.8,0.8437987387180328,1.0,0.0,0.0,0.050000000000000044
2491,4.0,0.9613042265176773,1.0,0.0,0.0,0.0
2492,4.0,0.9348783671855927,1.0,0.0,0.0,0.0
2493,4.0,0.9455131471157074,1.0,0.0,0.0,0.0
2494,3.8,0.9167546957731247,1.0,0.0,0.0,0.050000000000000044
2495,4.0,0.9503163427114487,1.0,0.0,0.0,0.0
2496,3.8,0.8913139194250107,1.0,0.0,0.0,0.050000000000000044
2497,4.0,0.9253461211919785,1.0,0.0,0.0,0.0
2498,4.0,0.9074357509613037,1.0,0.0,0.0,0.0
2499,4.0,0.9148759067058563,1.0,0.0,0.0,0.0
2500,4.0,0.8613481044769287,1.0,0.0,0.0,0.0
2501,4.0,0.9048860281705856,1.0,0.0,0.0,0.0
2502,4.0,0.8669835567474365,1.0,0.0,0.0,0.0
2503,4.0,0.9217264473438262,1.0,0.0,0.0,0.0
2504,4.0,0.922136053442955,1.0,0.0,0.0,0.0
2505,4.0,0.9149570852518082,1.0,0.0,0.0,0.0
2506,4.0,0.9227927476167679,1.0,0.0,0.0,0.0
2507,4.0,0.9499511986970901,1.0,0.0,0.0,0.0
2508,4.0,0.8757859587669372,1.0,0.0,0.0,0.0
2509,4.0,0.8957244127988815,1.0,0.0,0.0,0.0
2510,4.0,0.9083069086074829,1.0,0.0,0.0,0.0
2511,4.0,0.9089644104242325,1.0,0.0,0.0,0.0
2512,3.8,0.8604125946760177,1.0,0.0,0.0,0.050000000000000044
2513,4.0,0.9304968237876892,1.0,0.0,0.0,0.0
2514,4.0,0.8696538776159286,1.0,0.0,0.0,0.0
2515,4.0,0.8654734909534454,1.0,0.0,0.0,0.0
2516,4.0,0.9024039387702942,1.0,0.0,0.0,0.0
2517,4.0,0.9097686976194381,1.0,0.0,0.0,0.0
2518,4.0,0.911830160021782,1.0,0.0,0.0,0.0
2519,4.0,0.8821828186511993,1.0,0.0,0.0,0.0
2520,4.0,0.8866137385368347,1.0,0.0,0.0,0.0
2521,4.0,0.897511550784111,1.0,0.0,0.0,0.0
2522,4.0,0.9328442007303238,1.0,0.0,0.0,0.0
2523,4.0,0.8845012784004211,1.0,0.0,0.0,0.0
2524,4.0,0.9377141922712326,1.0,0.0,0.0,0.0
2525,3.8,0.890889298915863,1.0,0.0,0.0,0.050000000000000044
2526,4.0,0.8295865714550018,1.0,0.0,0.0,0.0
2527,4.0,0.9472287327051163,1.0,0.0,0.0,0.0
2528,4.0,0.9265180438756943,1.0,0.0,0.0,0.0
2529,4.0,0.8584577918052674,1.0,0.0,0.0,0.0
2530,4.0,0.8961015343666077,1.0,0.0,0.0,0.0
2531,4.0,0.8853257417678833,1.0,0.0,0.0,0.0
2532,4.0,0.9208665281534195,1.0,0.0,0.0,0.0
2533,4.0,0.9175960153341294,1.0,0.0,0.0,0.0
2534,4.0,0.9036948651075363,1.0,0.0,0.0,0.0
2535,4.0,0.9053070038557053,1.0,0.0,0.0,0.0
2536,4.0,0.8663133800029754,1.0,0.0,0.0,0.0
2537,4.0,0.9503563314676284,1.0,0.0,0.0,0.0
2538,3.8,0.8286660194396973,1.0,0.0,0.0,0.050000000000000044
2539,4.0,0.9117916226387024,1.0,0.0,0.0,0.0
2540,4.0,0.9156630963087082,1.0,0.0,0.0,0.0
2541,3.8,0.8462946385145187,1.0,0.0,0.0,0.050000000000000044
2542,4.0,0.9113543540239334,1.0,0.0,0.0,0.0
2543,4.0,0.8913938999176025,1.0,0.0,0.0,0.0
2544,4.0,0.9341337352991104,1.0,0.0,0.0,0.0
2545,4.0,0.8665830373764039,1.0,0.0,0.0,0.0
2546,4.0,0.8976657927036286,1.0,0.0,0.0,0.0
2547,4.0,0.9022771686315536,1.0,0.0,0.0,0.0
2548,4.0,0.8711940586566925,1.0,0.0,0.0,0.0
2549,4.0,0.9482208758592605,1.0,0.0,0.0,0.0
2550,4.0,0.9053532481193542,1.0,0.0,0.0,0.0
2551,4.0,0.9372505724430085,1.0,0.0,0.0,0.0
2552,4.0,0.9515574365854264,1.0,0.0,0.0,0.0
2553,3.8,0.9175351321697235,1.0,0.0,0.0,0.050000000000000044
2554,4.0,0.9065107971429824,1.0,0.0,0.0,0.0
2555,4.0,0.9138530105352402,1.0,0.0,0.0,0.0
2556,4.0,0.8723550170660019,1.0,0.0,0.0,0.0
2557,4.0,0.8469535738229752,1.0,0.0,0.0,0.0
2558,4.0,0.8856614232063293,1.0,0.0,0.0,0.0
2559,4.0,0.8647367268800735,1.0,0.0,0.0,0.0
2560,4.0,0.8840235710144043,1.0,0.0,0.0,0.0
2561,4.0,0.9344850569963455,1.0,0.0,0.0,0.0
2562,4.0,0.9367801070213317,1.0,0.0,0.0,0.0
2563,4.0,0.9240355134010315,1.0,0.0,0.0,0.0
2564,4.0,0.8587032407522202,1.0,0.0,0.0,0.0
2565,4.0,0.9198881208896637,1.0,0.0,0.0,0.0
2566,4.0,0.9091277539730072,1.0,0.0,0.0,0.0
2567,4.0,0.9116050124168396,1.0,0.0,0.0,0.0
2568,4.0,0.9277001589536666,1.0,0.0,0.0,0.0
2569,4.0,0.9277878850698471,1.0,0.0,0.0,0.0
2570,4.0,0.882891622185707,1.0,0.0,0.0,0.0
2571,4.0,0.9079945057630538,1.0,0.0,0.0,0.0
2572,4.0,0.9305459409952164,1.0,0.0,0.0,0.0
2573,4.0,0.940401890873909,1.0,0.0,0.0,0.0
2574,4.0,0.9295055955648422,1.0,0.0,0.0,0.0
2575,4.0,0.9399004220962525,1.0,0.0,0.0,0.0
2576,3.8,0.9013208746910095,1.0,0.0,0.0,0.050000000000000044
2577,4.0,0.9047293722629547,1.0,0.0,0.0,0.0
2578,4.0,0.9024709820747375,1.0,0.0,0.0,0.0
2579,4.0,0.9236277669668198,1.0,0.0,0.0,0.0
2580,4.0,0.8608364701271057,1.0,0.0,0.0,0.0
2581,4.0,0.9196449905633927,1.0,0.0,0.0,0.0
2582,4.0,0.9493342131376267,1.0,0.0,0.0,0.0
2583,4.0,0.8846848636865616,1.0,0.0,0.0,0.0
2584,4.0,0.9152805268764496,1.0,0.0,0.0,0.0
2585,4.0,0.9378169566392899,1.0,0.0,0.0,0.0
2586,4.0,0.9587890475988388,1.0,0.0,0.0,0.0
2587,4.0,0.9057488113641738,1.0,0.0,0.0,0.0
2588,4.0,0.8889093667268753,1.0,0.0,0.0,0.0
2589,4.0,0.9371104866266251,1.0,0.0,0.0,0.0
2590,4.0,0.9468772649765015,1.0,0.0,0.0,0.0
2591,4.0,0.8999699801206589,1.0,0.0,0.0,0.0
2592,3.8,0.8894660264253617,1.0,0.0,0.0,0.050000000000000044
2593,4.0,0.9347360789775848,1.0,0.0,0.0,0.0
2594,4.0,0.9113070726394653,1.0,0.0,0.0,0.0
2595,4.0,0.9065769851207733,1.0,0.0,0.0,0.0
2596,4.0,0.9720697462558746,1.0,0.0,0.0,0.0
2597,4.0,0.9315850108861923,1.0,0.0,0.0,0.0
2598,4.0,0.8955144286155701,1.0,0.0,0.0,0.0
2599,4.0,0.9058483630418778,1.0,0.0,0.0,0.0
2600,4.0,0.9119746863842011,1.0,0.0,0.0,0.0
2601,4.0,0.8940377771854401,1.0,0.0,0.0,0.0
2602,4.0,0.871962720155716,1.0,0.0,0.0,0.0
2603,4.0,0.9097762137651444,1.0,0.0,0.0,0.0
2604,4.0,0.8917223364114761,1.0,0.0,0.0,0.0
2605,4.0,0.9465463042259217,1.0,0.0,0.0,0.0
2606,4.0,0.8973268002271653,1.0,0.0,0.0,0.0
2607,4.0,0.9405907303094864,1.0,0.0,0.0,0.0
2608,4.0,0.9210995435714722,1.0,0.0,0.0,0.0
2609,4.0,0.9134710133075714,1.0,0.0,0.0,0.0
2610,4.0,0.949780398607254,1.0,0.0,0.0,0.0
2611,4.0,0.8862688601016998,1.0,0.0,0.0,0.0
2612,4.0,0.9450788199901581,1.0,0.0,0.0,0.0
2613,4.0,0.9012392163276672,1.0,0.0,0.0,0.0
2614,3.8,0.8428633481264114,1.0,0.0,0.0,0.050000000000000044
2615,4.0,0.9297531038522721,1.0,0.0,0.0,0.0
2616,4.0,0.9468557983636856,1.0,0.0,0.0,0.0
2617,4.0,0.9416878163814545,1.0,0.0,0.0,0.0
2618,4.0,0.9268177419900894,1.0,0.0,0.0,0.0
2619,4.0,0.9517060786485672,1.0,0.0,0.0,0.0
2620,4.0,0.9033674955368042,1.0,0.0,0.0,0.0
2621,4.0,0.8996629595756531,1.0,0.0,0.0,0.0
2622,4.0,0.9047266453504562,1.0,0.0,0.0,0.0
2623,4.0,0.8850849121809006,1.0,0.0,0.0,0.0
2624,4.0,0.8662049859762192,1.0,0.0,0.0,0.0
2625,4.0,0.891512793302536,1.0,0.0,0.0,0.0
2626,4.0,0.9403700858354569,1.0,0.0,0.0,0.0
2627,4.0,0.8767623394727707,1.0,0.0,0.0,0.0
2628,4.0,0.9148230999708176,1.0,0.0,0.0,0.0
2629,4.0,0.9168303638696671,1.0,0.0,0.0,0.0
2630,4.0,0.9580705791711808,1.0,0.0,0.0,0.0
2631,4.0,0.9121039777994155,1.0,0.0,0.0,0.0
2632,4.0,0.8968276262283326,1.0,0.0,0.0,0.0
2633,3.8,0.8757080376148224,1.0,0.0,0.0,0.050000000000000044
2634,4.0,0.921990019083023,1.0,0.0,0.0,0.0
2635,4.0,0.9624208331108093,1.0,0.0,0.0,0.0
2636,4.0,0.941616553068161,1.0,0.0,0.0,0.0
2637,4.0,0.9178426861763,1.0,0.0,0.0,0.0
2638,4.0,0.8830851286649704,1.0,0.0,0.0,0.0
2639,4.0,0.9410026520490646,1.0,0.0,0.0,0.0
2640,4.0,0.9179190218448638,1.0,0.0,0.0,0.0
2641,4.0,0.9314167499542236,1.0,0.0,0.0,0.0
2642,4.0,0.9554386854171752,1.0,0.0,0.0,0.0
2643,4.0,0.93608358502388,1.0,0.0,0.0,0.0
2644,4.0,0.8986053615808487,1.0,0.0,0.0,0.0
2645,4.0,0.9249268978834152,1.0,0.0,0.0,0.0
2646,4.0,0.9575951516628265,1.0,0.0,0.0,0.0
2647,4.0,0.9249828428030014,1.0,0.0,0.0,0.0
2648,4.0,0.8944236636161804,1.0,0.0,0.0,0.0
2649,4.0,0.9276247203350068,1.0,0.0,0.0,0.0
