episode,avg_throughput,avg_tx_power,mcs_usage_16qam,mcs_usage_64qam,mcs_usage_qpsk,per
2311,2.7,0.608663585409522,0.65,0.05,0.3,0.25
2312,2.6,0.5556000299751759,0.55,0.0,0.45,0.25
2313,3.5,0.7172987461090088,0.8,0.05,0.15,0.050000000000000044
2314,3.0,0.5938229195773601,0.65,0.05,0.3,0.09999999999999998
2315,3.2,0.7628185503184796,0.8,0.1,0.1,0.15000000000000002
2316,3.2,0.7315949387848377,0.7,0.0,0.3,0.050000000000000044
2317,3.0,0.6292626642622053,0.75,0.0,0.25,0.19999999999999996
2318,3.0,0.669315692782402,0.65,0.1,0.25,0.15000000000000002
2319,3.3,0.7103571742773056,0.85,0.05,0.1,0.15000000000000002
2320,3.2,0.7250785037875176,0.7,0.1,0.2,0.09999999999999998
2321,3.5,0.6947513282299042,0.9,0.05,0.05,0.09999999999999998
2322,3.2,0.6854485362768173,0.8,0.0,0.2,0.15000000000000002
2323,3.6,0.7596817910671234,0.8,0.0,0.2,0.0
2324,3.6,0.7939725071191788,0.9,0.0,0.1,0.050000000000000044
2325,3.5,0.7376043245196342,0.8,0.05,0.15,0.050000000000000044
2326,2.7,0.5881034621968866,0.6,0.0,0.4,0.19999999999999996
2327,3.3,0.7683527715504169,0.85,0.05,0.1,0.15000000000000002
2328,3.6,0.7176058165729046,0.85,0.0,0.15,0.050000000000000044
2329,3.1,0.7310396388173104,0.8,0.0,0.2,0.15000000000000002
2330,2.8,0.647274449467659,0.6,0.05,0.35,0.15000000000000002
2331,2.8,0.6337891625240445,0.65,0.0,0.35,0.19999999999999996
2332,3.5,0.7272023618221283,0.85,0.0,0.15,0.050000000000000044
2333,2.4,0.5995054733008146,0.6,0.1,0.3,0.35
2334,3.2,0.7135569646954536,0.75,0.05,0.2,0.09999999999999998
2335,3.2,0.6124578639864922,0.7,0.0,0.3,0.09999999999999998
2336,3.4,0.7424264326691628,0.75,0.05,0.2,0.050000000000000044
2337,3.2,0.6749413251876831,0.7,0.0,0.3,0.09999999999999998
2338,2.9,0.6279013127088546,0.8,0.0,0.2,0.25
2339,2.9,0.5671538278460503,0.75,0.0,0.25,0.19999999999999996
2340,2.8,0.6143702939152718,0.6,0.05,0.35,0.15000000000000002
2341,2.9,0.6419115724042058,0.75,0.05,0.2,0.25
2342,3.4,0.7727387145161628,0.95,0.05,0.0,0.15000000000000002
2343,3.6,0.7491123825311661,0.85,0.05,0.1,0.050000000000000044
2344,2.9,0.6282145112752915,0.75,0.05,0.2,0.19999999999999996
2345,3.0,0.6593676209449768,0.7,0.05,0.25,0.19999999999999996
2346,3.3,0.6959940832108259,0.75,0.0,0.25,0.09999999999999998
2347,3.4,0.7301132783293725,0.85,0.05,0.1,0.15000000000000002
2348,3.3,0.6853575967252254,0.9,0.0,0.1,0.15000000000000002
2349,3.4,0.6506718814373016,0.85,0.05,0.1,0.15000000000000002
2350,3.2,0.7095752272754907,0.75,0.1,0.15,0.15000000000000002
2351,2.8,0.6669344816356897,0.75,0.0,0.25,0.25
2352,2.9,0.6654774960130453,0.8,0.0,0.2,0.25
2353,2.8,0.5891672238707543,0.75,0.0,0.25,0.25
2354,3.0,0.6203409064561128,0.75,0.0,0.25,0.19999999999999996
2355,3.2,0.6415927417576313,0.85,0.0,0.15,0.15000000000000002
2356,2.9,0.6678241916000843,0.7,0.05,0.25,0.19999999999999996
2357,3.3,0.7714295104146004,0.8,0.1,0.1,0.15000000000000002
2358,3.1,0.7438219346106052,0.75,0.0,0.25,0.15000000000000002
2359,3.7,0.7995709478855133,0.9,0.0,0.1,0.050000000000000044
2360,3.2,0.6954076126217842,0.8,0.0,0.2,0.09999999999999998
2361,3.2,0.6933722238987684,0.85,0.05,0.1,0.19999999999999996
2362,3.6,0.8223553985357285,0.95,0.0,0.05,0.09999999999999998
2363,2.8,0.7245009928941727,0.65,0.0,0.35,0.15000000000000002
2364,3.6,0.7507346637547017,0.85,0.0,0.15,0.050000000000000044
2365,3.3,0.7025750856846571,0.75,0.0,0.25,0.09999999999999998
2366,3.2,0.6934900939464569,0.8,0.0,0.2,0.15000000000000002
2367,3.0,0.6596895746886731,0.75,0.0,0.25,0.15000000000000002
2368,3.3,0.7292558647692203,0.9,0.0,0.1,0.15000000000000002
2369,2.8,0.595795813202858,0.65,0.0,0.35,0.19999999999999996
2370,2.9,0.6548076920211315,0.75,0.05,0.2,0.19999999999999996
2371,3.1,0.7120592392981052,0.8,0.0,0.2,0.15000000000000002
2372,2.4,0.5316624863073229,0.65,0.0,0.35,0.30000000000000004
2373,2.9,0.572681461647153,0.8,0.0,0.2,0.25
2374,3.0,0.5915021747350693,0.85,0.05,0.1,0.25
2375,2.9,0.5548987850546837,0.65,0.0,0.35,0.19999999999999996
2376,3.0,0.724416409432888,0.85,0.0,0.15,0.19999999999999996
2377,3.1,0.7020970977842808,0.9,0.0,0.1,0.19999999999999996
2378,2.3,0.5178022261708974,0.65,0.0,0.35,0.4
2379,3.6,0.7757661864161491,0.8,0.0,0.2,0.0
2380,3.3,0.7103071268647909,0.8,0.0,0.2,0.09999999999999998
2381,3.2,0.7155839268118143,0.8,0.0,0.2,0.09999999999999998
2382,3.7,0.803289444744587,0.95,0.0,0.05,0.050000000000000044
2383,3.1,0.7533822201192379,0.8,0.05,0.15,0.15000000000000002
2384,3.3,0.7022411927580834,0.85,0.0,0.15,0.15000000000000002
2385,3.5,0.7594369620084762,0.85,0.0,0.15,0.050000000000000044
2386,3.6,0.7808777868747712,0.9,0.0,0.1,0.050000000000000044
2387,3.5,0.7771652922034263,0.9,0.0,0.1,0.09999999999999998
2388,3.1,0.6709515027701854,0.9,0.0,0.1,0.19999999999999996
2389,3.0,0.7222176942974329,0.85,0.0,0.15,0.19999999999999996
2390,3.0,0.6884856715798378,0.8,0.05,0.15,0.19999999999999996
2391,3.6,0.779179722070694,0.9,0.0,0.1,0.050000000000000044
2392,3.8,0.8813544705510139,1.0,0.0,0.0,0.050000000000000044
2393,3.9,0.8687180399894714,0.95,0.0,0.05,0.0
2394,3.5,0.7809054359793663,0.8,0.0,0.2,0.050000000000000044
2395,3.4,0.6886791296303272,0.75,0.0,0.25,0.050000000000000044
2396,2.8,0.6218448787927627,0.8,0.05,0.15,0.25
2397,3.4,0.7380174405872821,0.8,0.0,0.2,0.050000000000000044
2398,2.6,0.6354173325002194,0.6,0.0,0.4,0.19999999999999996
2399,3.3,0.6786777436733246,0.9,0.0,0.1,0.15000000000000002
2400,3.4,0.7925143167376518,0.9,0.0,0.1,0.09999999999999998
2401,3.6,0.8149267628788948,0.95,0.05,0.0,0.09999999999999998
2402,3.5,0.8003816246986389,0.85,0.0,0.15,0.050000000000000044
2403,3.5,0.7629667893052101,0.75,0.0,0.25,0.0
2404,3.7,0.8889674633741379,0.95,0.0,0.05,0.050000000000000044
2405,3.6,0.7969392448663711,0.9,0.0,0.1,0.050000000000000044
2406,3.8,0.8076348304748535,0.9,0.0,0.1,0.0
2407,3.9,0.8733606189489365,0.95,0.0,0.05,0.0
2408,4.0,0.9083506122231484,1.0,0.0,0.0,0.0
2409,3.3,0.7900937482714653,0.75,0.0,0.25,0.050000000000000044
2410,3.7,0.8671056494116783,0.95,0.0,0.05,0.050000000000000044
2411,3.9,0.854596945643425,0.95,0.0,0.05,0.0
2412,3.6,0.8875044643878937,0.8,0.0,0.2,0.0
2413,3.8,0.8743326425552368,0.9,0.0,0.1,0.0
2414,4.0,0.905340164899826,1.0,0.0,0.0,0.0
2415,3.8,0.8069104820489883,0.9,0.0,0.1,0.0
2416,3.4,0.8633439630270004,0.75,0.05,0.2,0.050000000000000044
2417,3.8,0.8848794072866439,0.9,0.0,0.1,0.0
2418,3.6,0.8374722510576248,0.85,0.0,0.15,0.050000000000000044
2419,3.5,0.7794448912143708,0.95,0.0,0.05,0.09999999999999998
2420,3.6,0.9079201549291611,0.85,0.05,0.1,0.050000000000000044
2421,3.8,0.8424357205629349,0.9,0.0,0.1,0.0
2422,3.5,0.8324742957949638,0.85,0.0,0.15,0.050000000000000044
2423,3.9,0.8477533251047135,0.95,0.0,0.05,0.0
2424,3.6,0.8899212211370469,0.8,0.0,0.2,0.0
2425,3.4,0.854171684384346,0.8,0.0,0.2,0.050000000000000044
2426,4.0,0.881071338057518,1.0,0.0,0.0,0.0
2427,3.8,0.8014015480875969,0.9,0.0,0.1,0.0
2428,3.9,0.8750287741422653,0.95,0.0,0.05,0.0
2429,3.7,0.8306817039847374,0.85,0.0,0.15,0.0
2430,3.8,0.8556806519627571,0.9,0.0,0.1,0.0
2431,3.7,0.8381173849105835,0.85,0.0,0.15,0.0
2432,3.6,0.8412383630871773,0.85,0.05,0.1,0.050000000000000044
2433,3.7,0.8011958241462708,0.95,0.0,0.05,0.050000000000000044
2434,3.8,0.8410160332918167,0.9,0.0,0.1,0.0
2435,3.7,0.8019738361239434,0.95,0.0,0.05,0.050000000000000044
2436,4.0,0.888249309360981,1.0,0.0,0.0,0.0
2437,3.2,0.8098668694496155,0.8,0.0,0.2,0.09999999999999998
2438,3.9,0.8764444962143898,0.95,0.0,0.05,0.0
2439,3.7,0.869422310590744,0.85,0.0,0.15,0.0
2440,3.6,0.8475411981344223,0.8,0.0,0.2,0.0
2441,3.7,0.8238266840577125,0.95,0.0,0.05,0.050000000000000044
2442,3.6,0.8619339004158973,0.9,0.0,0.1,0.050000000000000044
2443,3.3,0.7871119379997253,0.8,0.05,0.15,0.09999999999999998
2444,3.8,0.8304240822792053,0.9,0.0,0.1,0.0
2445,3.7,0.8330511391162873,0.95,0.0,0.05,0.050000000000000044
2446,3.6,0.851918651163578,0.9,0.0,0.1,0.050000000000000044
2447,3.4,0.7871007457375526,0.85,0.0,0.15,0.09999999999999998
2448,3.2,0.739494463801384,0.75,0.0,0.25,0.09999999999999998
2449,3.2,0.6723152175545692,0.65,0.0,0.35,0.050000000000000044
2450,3.8,0.8220733106136322,0.9,0.0,0.1,0.0
2451,3.5,0.8703049570322037,0.8,0.05,0.15,0.050000000000000044
2452,3.6,0.7685782983899117,0.8,0.0,0.2,0.0
2453,3.2,0.6645859152078628,0.75,0.0,0.25,0.09999999999999998
2454,3.6,0.8161138772964478,0.8,0.0,0.2,0.0
2455,3.2,0.6572647839784622,0.6,0.0,0.4,0.0
2456,3.4,0.8582304492592812,0.85,0.0,0.15,0.09999999999999998
2457,3.6,0.7124316200613976,0.85,0.0,0.15,0.050000000000000044
2458,3.4,0.7740163683891297,0.75,0.0,0.25,0.050000000000000044
2459,3.6,0.8218989059329033,0.8,0.0,0.2,0.0
2460,3.2,0.7389165315777063,0.7,0.0,0.3,0.09999999999999998
2461,3.5,0.8311704821884632,0.95,0.0,0.05,0.09999999999999998
2462,3.6,0.8371678397059441,0.85,0.0,0.15,0.050000000000000044
2463,3.2,0.7119166165590286,0.7,0.05,0.25,0.09999999999999998
2464,2.9,0.5861247681081295,0.8,0.0,0.2,0.19999999999999996
2465,3.8,0.8171639747917652,1.0,0.0,0.0,0.050000000000000044
2466,3.3,0.6702465489506721,0.75,0.0,0.25,0.09999999999999998
2467,3.5,0.7611174255609512,0.9,0.0,0.1,0.09999999999999998
2468,3.3,0.7729329273104668,0.8,0.05,0.15,0.09999999999999998
2469,3.2,0.7187892660498619,0.65,0.0,0.35,0.050000000000000044
2470,3.4,0.7076740831136703,0.75,0.0,0.25,0.050000000000000044
2471,3.4,0.7591188199818134,0.7,0.0,0.3,0.0
2472,3.4,0.7768442511558533,0.75,0.0,0.25,0.050000000000000044
2473,3.5,0.7816136807203293,0.8,0.0,0.2,0.050000000000000044
2474,3.8,0.834569938480854,0.9,0.0,0.1,0.0
2475,3.0,0.6285440281033516,0.65,0.0,0.35,0.09999999999999998
2476,3.2,0.6907034456729889,0.8,0.0,0.2,0.09999999999999998
2477,3.1,0.6661616139113903,0.8,0.0,0.2,0.15000000000000002
2478,3.5,0.6919934689998627,0.9,0.0,0.1,0.09999999999999998
2479,3.2,0.6962549857795238,0.75,0.0,0.25,0.09999999999999998
2480,3.2,0.6878525704145432,0.75,0.0,0.25,0.09999999999999998
2481,3.4,0.773704320192337,0.8,0.0,0.2,0.050000000000000044
2482,2.7,0.6707783572375774,0.75,0.05,0.2,0.25
2483,2.9,0.6511631414294243,0.55,0.05,0.4,0.09999999999999998
2484,3.3,0.7415689766407013,0.75,0.0,0.25,0.09999999999999998
2485,3.9,0.866305784881115,0.95,0.0,0.05,0.0
2486,3.8,0.8040710493922234,1.0,0.0,0.0,0.050000000000000044
2487,3.3,0.6792490646243096,0.75,0.0,0.25,0.09999999999999998
2488,3.8,0.8530450820922851,0.9,0.0,0.1,0.0
2489,3.0,0.7203457802534103,0.6,0.05,0.35,0.09999999999999998
2490,3.4,0.7422717772424221,0.8,0.0,0.2,0.050000000000000044
2491,3.4,0.7843472562730313,0.7,0.0,0.3,0.0
2492,3.3,0.8077931888401508,0.8,0.0,0.2,0.09999999999999998
2493,3.3,0.7906788185238838,0.65,0.0,0.35,0.0
2494,3.5,0.8010829791426659,0.85,0.0,0.15,0.050000000000000044
2495,3.4,0.8804515659809112,0.7,0.0,0.3,0.0
2496,3.4,0.7833057150244713,0.7,0.0,0.3,0.0
2497,3.6,0.8336781919002533,0.8,0.0,0.2,0.0
2498,3.6,0.7771328255534172,0.8,0.0,0.2,0.0
2499,3.6,0.8016063034534454,0.85,0.05,0.1,0.050000000000000044
2500,3.6,0.7657789036631584,0.8,0.0,0.2,0.0
2501,3.1,0.7605687737464905,0.6,0.0,0.4,0.050000000000000044
2502,3.5,0.7385698556900024,0.75,0.0,0.25,0.0
2503,3.4,0.7664013832807541,0.7,0.0,0.3,0.0
2504,2.9,0.7284698560833931,0.55,0.05,0.4,0.09999999999999998
2505,3.7,0.8263018697500228,0.85,0.0,0.15,0.0
2506,3.3,0.8092274069786072,0.7,0.05,0.25,0.050000000000000044
2507,3.3,0.838295865058899,0.65,0.0,0.35,0.0
2508,3.4,0.7870745703577995,0.75,0.05,0.2,0.050000000000000044
2509,2.9,0.7144106984138489,0.55,0.05,0.4,0.09999999999999998
2510,3.5,0.832174152135849,0.8,0.0,0.2,0.050000000000000044
2511,3.4,0.8097392112016678,0.75,0.05,0.2,0.050000000000000044
2512,3.4,0.7102242201566696,0.75,0.0,0.25,0.050000000000000044
2513,3.7,0.8392011523246765,0.85,0.0,0.15,0.0
2514,3.6,0.8231292739510536,0.9,0.1,0.0,0.09999999999999998
2515,3.1,0.6678481206297875,0.6,0.0,0.4,0.050000000000000044
2516,3.8,0.8641412615776062,0.9,0.0,0.1,0.0
2517,3.0,0.7653442323207855,0.55,0.0,0.45,0.050000000000000044
2518,3.3,0.815153157711029,0.65,0.0,0.35,0.0
2519,3.1,0.7228310391306877,0.6,0.0,0.4,0.050000000000000044
2520,3.3,0.745157852768898,0.65,0.0,0.35,0.0
2521,3.3,0.812793231010437,0.75,0.1,0.15,0.09999999999999998
2522,3.4,0.8724955007433891,0.7,0.0,0.3,0.0
2523,3.7,0.8224199011921882,0.85,0.0,0.15,0.0
2524,3.4,0.8405484944581986,0.7,0.0,0.3,0.0
2525,3.2,0.8026402458548546,0.8,0.0,0.2,0.09999999999999998
2526,3.0,0.6532584175467491,0.5,0.0,0.5,0.0
2527,3.7,0.8535298883914948,0.85,0.0,0.15,0.0
2528,3.5,0.8491237014532089,0.75,0.0,0.25,0.0
2529,3.2,0.7319766417145729,0.6,0.0,0.4,0.0
2530,3.5,0.8232176601886749,0.75,0.0,0.25,0.0
2531,3.1,0.7979540422558784,0.6,0.05,0.35,0.050000000000000044
2532,3.7,0.871298810839653,0.85,0.0,0.15,0.0
2533,3.7,0.8815645843744278,0.85,0.0,0.15,0.0
2534,3.2,0.7791716545820236,0.6,0.0,0.4,0.0
2535,3.6,0.8460962563753128,0.8,0.0,0.2,0.0
2536,3.4,0.758696335554123,0.8,0.0,0.2,0.050000000000000044
2537,3.6,0.8708309248089791,0.8,0.0,0.2,0.0
2538,3.1,0.716356347501278,0.7,0.1,0.2,0.15000000000000002
2539,3.2,0.8065273180603981,0.65,0.05,0.3,0.050000000000000044
2540,3.4,0.7871996864676476,0.7,0.0,0.3,0.0
2541,3.2,0.7326280727982522,0.7,0.0,0.3,0.050000000000000044
2542,3.5,0.8358845174312591,0.75,0.0,0.25,0.0
2543,3.1,0.7474236249923706,0.6,0.0,0.4,0.050000000000000044
2544,3.3,0.8171693474054337,0.65,0.0,0.35,0.0
2545,3.7,0.8212818294763565,0.85,0.0,0.15,0.0
2546,3.6,0.831137566268444,0.8,0.0,0.2,0.0
2547,3.1,0.8203298166394234,0.65,0.0,0.35,0.050000000000000044
2548,3.8,0.797327283024788,0.9,0.0,0.1,0.0
2549,3.5,0.8740121215581894,0.75,0.0,0.25,0.0
2550,3.7,0.8652735829353333,0.85,0.0,0.15,0.0
2551,3.9,0.8963430106639863,0.95,0.0,0.05,0.0
2552,3.9,0.9250133216381073,0.95,0.0,0.05,0.0
2553,3.3,0.835744571685791,0.75,0.0,0.25,0.050000000000000044
2554,3.4,0.8374896466732025,0.8,0.0,0.2,0.050000000000000044
2555,3.4,0.8260162532329559,0.75,0.05,0.2,0.050000000000000044
2556,3.5,0.811220896244049,0.75,0.0,0.25,0.0
2557,3.4,0.757821024954319,0.7,0.0,0.3,0.0
2558,3.5,0.8276689291000366,0.85,0.0,0.15,0.050000000000000044
2559,3.8,0.8001846596598625,0.9,0.0,0.1,0.0
2560,3.4,0.8286447644233703,0.8,0.0,0.2,0.050000000000000044
2561,3.5,0.879948091506958,0.75,0.0,0.25,0.0
2562,3.4,0.9027367830276489,0.8,0.1,0.1,0.09999999999999998
2563,3.4,0.8289986118674278,0.7,0.0,0.3,0.0
2564,3.6,0.8426974684000015,0.85,0.05,0.1,0.050000000000000044
2565,3.6,0.8751313507556915,0.8,0.0,0.2,0.0
2566,3.6,0.8629427954554558,0.8,0.0,0.2,0.0
2567,3.4,0.8513470619916916,0.7,0.0,0.3,0.0
2568,3.6,0.8702955648303032,0.8,0.0,0.2,0.0
2569,3.8,0.9132441401481628,0.9,0.0,0.1,0.0
2570,3.8,0.8439354851841927,0.9,0.0,0.1,0.0
2571,3.7,0.8761107370257377,0.85,0.0,0.15,0.0
2572,3.4,0.886872085928917,0.7,0.0,0.3,0.0
2573,3.8,0.8994930788874627,0.9,0.0,0.1,0.0
2574,3.7,0.9034138560295105,0.85,0.0,0.15,0.0
2575,3.2,0.8957118690013885,0.65,0.05,0.3,0.050000000000000044
2576,3.4,0.856594642996788,0.8,0.0,0.2,0.050000000000000044
2577,3.7,0.8657289177179337,0.85,0.0,0.15,0.0
2578,3.5,0.8726879924535751,0.75,0.0,0.25,0.0
2579,3.7,0.8973261028528213,0.85,0.0,0.15,0.0
2580,3.4,0.8171838998794556,0.7,0.0,0.3,0.0
2581,3.4,0.8750442087650299,0.7,0.0,0.3,0.0
2582,3.9,0.9355716347694397,0.95,0.0,0.05,0.0
2583,3.4,0.8539405435323715,0.7,0.0,0.3,0.0
2584,3.5,0.8951466292142868,0.75,0.0,0.25,0.0
2585,3.6,0.9308603674173355,0.8,0.0,0.2,0.0
2586,3.5,0.9285818666219712,0.75,0.0,0.25,0.0
2587,3.8,0.8823553532361984,0.9,0.0,0.1,0.0
2588,3.7,0.865346810221672,0.95,0.0,0.05,0.050000000000000044
2589,3.8,0.924062842130661,0.9,0.0,0.1,0.0
2590,3.9,0.9129809826612473,0.95,0.0,0.05,0.0
2591,3.9,0.8810309112071991,0.95,0.0,0.05,0.0
2592,3.3,0.8394239604473114,0.65,0.0,0.35,0.0
2593,3.2,0.9060395777225494,0.6,0.0,0.4,0.0
2594,3.8,0.883278688788414,0.9,0.0,0.1,0.0
2595,3.9,0.8858397483825684,0.95,0.0,0.05,0.0
2596,3.6,0.9554992258548737,0.8,0.0,0.2,0.0
2597,3.9,0.8993698984384537,0.95,0.0,0.05,0.0
2598,3.8,0.8749067932367325,0.9,0.0,0.1,0.0
2599,3.8,0.8836288332939148,0.9,0.0,0.1,0.0
2600,3.8,0.8787365943193436,0.9,0.0,0.1,0.0
2601,3.8,0.8569671392440796,0.9,0.0,0.1,0.0
2602,3.4,0.8260875582695008,0.7,0.0,0.3,0.0
2603,3.8,0.8729087799787522,0.9,0.0,0.1,0.0
2604,3.6,0.8661107003688813,0.8,0.0,0.2,0.0
2605,3.6,0.9340722054243088,0.8,0.0,0.2,0.0
2606,3.8,0.8671794533729553,0.9,0.0,0.1,0.0
2607,3.4,0.9224923819303512,0.7,0.0,0.3,0.0
2608,3.7,0.8991170942783355,0.85,0.0,0.15,0.0
2609,3.4,0.8816189438104629,0.7,0.0,0.3,0.0
2610,3.5,0.9353035807609558,0.75,0.0,0.25,0.0
2611,3.7,0.8467108875513076,0.85,0.0,0.15,0.0
2612,3.5,0.917066702246666,0.75,0.0,0.25,0.0
2613,3.8,0.8721907570958137,0.9,0.0,0.1,0.0
2614,3.6,0.7978797495365143,0.9,0.0,0.1,0.050000000000000044
2615,3.3,0.8867624253034592,0.75,0.0,0.25,0.050000000000000044
2616,3.4,0.9277198821306228,0.7,0.0,0.3,0.0
2617,3.0,0.8972095817327499,0.55,0.05,0.4,0.050000000000000044
2618,3.6,0.9022263884544373,0.8,0.0,0.2,0.0
2619,3.2,0.9227786958217621,0.6,0.0,0.4,0.0
2620,3.4,0.8841561406850815,0.8,0.0,0.2,0.050000000000000044
2621,3.6,0.8764761865139008,0.8,0.0,0.2,0.0
2622,3.3,0.8495888903737068,0.65,0.0,0.35,0.0
2623,3.5,0.8310312360525132,0.75,0.0,0.25,0.0
2624,3.6,0.8223682969808579,0.8,0.0,0.2,0.0
2625,3.7,0.855824975669384,0.85,0.0,0.15,0.0
2626,3.3,0.91460782289505,0.65,0.0,0.35,0.0
2627,3.3,0.8378332793712616,0.65,0.0,0.35,0.0
2628,3.4,0.8608636081218719,0.7,0.0,0.3,0.0
2629,3.5,0.8849004954099655,0.75,0.0,0.25,0.0
2630,3.5,0.942925563454628,0.75,0.0,0.25,0.0
2631,3.5,0.8704452410340309,0.75,0.0,0.25,0.0
2632,3.6,0.8570662379264832,0.85,0.05,0.1,0.050000000000000044
2633,3.5,0.8527245044708252,0.85,0.0,0.15,0.050000000000000044
2634,3.5,0.8836892962455749,0.75,0.0,0.25,0.0
2635,3.2,0.9372783571481704,0.6,0.0,0.4,0.0
2636,3.8,0.9186988115310669,0.9,0.0,0.1,0.0
2637,3.7,0.8945806086063385,0.85,0.0,0.15,0.0
2638,3.6,0.8433611154556274,0.8,0.0,0.2,0.0
2639,3.7,0.9101161509752274,0.85,0.0,0.15,0.0
2640,3.5,0.8950572341680527,0.75,0.0,0.25,0.0
2641,3.7,0.8799230426549911,0.85,0.0,0.15,0.0
2642,3.3,0.9155013889074326,0.65,0.0,0.35,0.0
2643,3.7,0.9119637876749038,0.85,0.0,0.15,0.0
2644,3.9,0.8729951620101929,0.95,0.0,0.05,0.0
2645,3.6,0.8896767139434815,0.8,0.0,0.2,0.0
2646,4.0,0.928371250629425,1.0,0.0,0.0,0.0
2647,3.5,0.9016032040119171,0.75,0.0,0.25,0.0
2648,3.5,0.8659007892012596,0.75,0.0,0.25,0.0
2649,3.5,0.904481616616249,0.85,0.0,0.15,0.050000000000000044
2650,3.5,0.8550191015005112,0.75,0.0,0.25,0.0
2651,3.5,0.9040077120065689,0.75,0.0,0.25,0.0
2652,3.5,0.8463450163602829,0.75,0.0,0.25,0.0
2653,3.7,0.8536671414971352,0.85,0.0,0.15,0.0
2654,3.6,0.8985644459724427,0.8,0.0,0.2,0.0
2655,3.6,0.8391830384731293,0.8,0.0,0.2,0.0
2656,3.7,0.8552627071738244,0.85,0.0,0.15,0.0
2657,3.8,0.9160326540470123,0.9,0.0,0.1,0.0
2658,3.9,0.8574413061141968,0.95,0.0,0.05,0.0
2659,3.9,0.8955310642719269,0.95,0.0,0.05,0.0
2660,3.9,0.8366606295108795,0.95,0.0,0.05,0.0
2661,3.5,0.9027172714471817,0.85,0.0,0.15,0.050000000000000044
2662,3.7,0.8219322323799133,0.95,0.0,0.05,0.050000000000000044
2663,3.5,0.8660940587520599,0.85,0.0,0.15,0.050000000000000044
2664,3.8,0.8878651201725006,0.9,0.0,0.1,0.0
2665,3.9,0.8228960245847702,0.95,0.0,0.05,0.0
2666,3.6,0.873292775452137,0.8,0.0,0.2,0.0
2667,3.5,0.90048688352108,0.75,0.0,0.25,0.0
2668,4.0,0.8279767006635665,1.0,0.0,0.0,0.0
2669,3.9,0.8852599889039994,0.95,0.0,0.05,0.0
2670,3.8,0.9058310598134994,0.9,0.0,0.1,0.0
2671,4.0,0.8890058308839798,1.0,0.0,0.0,0.0
2672,4.0,0.9101176500320435,1.0,0.0,0.0,0.0
2673,3.9,0.8319719165563584,0.95,0.0,0.05,0.0
2674,3.9,0.9123470887541771,0.95,0.0,0.05,0.0
2675,3.9,0.888442462682724,0.95,0.0,0.05,0.0
2676,3.9,0.8809081196784974,0.95,0.0,0.05,0.0
2677,4.0,0.9025290340185166,1.0,0.0,0.0,0.0
2678,4.0,0.9335889726877212,1.0,0.0,0.0,0.0
2679,3.7,0.8674593091011047,0.95,0.0,0.05,0.050000000000000044
2680,3.9,0.9023808062076568,0.95,0.0,0.05,0.0
2681,3.9,0.9162418127059937,0.95,0.0,0.05,0.0
2682,4.0,0.8190288156270981,1.0,0.0,0.0,0.0
2683,4.0,0.9427318423986435,1.0,0.0,0.0,0.0
2684,4.0,0.9057803630828858,1.0,0.0,0.0,0.0
2685,3.9,0.9414310812950134,0.95,0.0,0.05,0.0
2686,3.9,0.8995749115943908,0.95,0.0,0.05,0.0
2687,4.0,0.8909606516361237,1.0,0.0,0.0,0.0
2688,4.0,0.8657839059829712,1.0,0.0,0.0,0.0
2689,4.0,0.9222245901823044,1.0,0.0,0.0,0.0
2690,4.0,0.8825411081314087,1.0,0.0,0.0,0.0
2691,4.0,0.8863932371139527,1.0,0.0,0.0,0.0
2692,3.7,0.9139437049627304,0.95,0.0,0.05,0.050000000000000044
2693,4.0,0.8874321788549423,1.0,0.0,0.0,0.0
2694,4.0,0.9338435292243957,1.0,0.0,0.0,0.0
2695,4.0,0.9022019118070602,1.0,0.0,0.0,0.0
2696,4.0,0.8875589311122895,1.0,0.0,0.0,0.0
2697,4.0,0.9175210744142532,1.0,0.0,0.0,0.0
2698,4.0,0.8903197586536408,1.0,0.0,0.0,0.0
2699,3.8,0.8788975149393081,0.9,0.0,0.1,0.0
2700,4.0,0.8876246750354767,1.0,0.0,0.0,0.0
2701,3.8,0.8813709825277328,0.9,0.0,0.1,0.0
2702,3.9,0.8750124543905258,0.95,0.0,0.05,0.0
2703,3.7,0.8806531518697739,0.95,0.0,0.05,0.050000000000000044
2704,3.9,0.8602919071912766,0.95,0.0,0.05,0.0
2705,4.0,0.847664412856102,1.0,0.0,0.0,0.0
2706,4.0,0.9252343803644181,1.0,0.0,0.0,0.0
2707,4.0,0.8827413290739059,1.0,0.0,0.0,0.0
2708,3.9,0.9451577216386795,0.95,0.0,0.05,0.0
2709,4.0,0.849218237400055,1.0,0.0,0.0,0.0
2710,4.0,0.8792195916175842,1.0,0.0,0.0,0.0
2711,4.0,0.9566235661506652,1.0,0.0,0.0,0.0
2712,4.0,0.8923052549362183,1.0,0.0,0.0,0.0
2713,4.0,0.9301777988672256,1.0,0.0,0.0,0.0
2714,4.0,0.9245302766561508,1.0,0.0,0.0,0.0
2715,4.0,0.9070035338401794,1.0,0.0,0.0,0.0
2716,4.0,0.9080213606357574,1.0,0.0,0.0,0.0
2717,3.9,0.9306091666221619,0.95,0.0,0.05,0.0
2718,4.0,0.9319164454936981,1.0,0.0,0.0,0.0
2719,4.0,0.878135946393013,1.0,0.0,0.0,0.0
