episode,avg_throughput,avg_tx_power,mcs_usage_16qam,mcs_usage_64qam,mcs_usage_qpsk,per
2362,4.0,0.9158457607030869,1.0,0.0,0.0,0.0
2363,4.0,0.9213745504617691,1.0,0.0,0.0,0.0
2364,4.0,0.9052246034145355,1.0,0.0,0.0,0.0
2365,4.0,0.9363260477781296,1.0,0.0,0.0,0.0
2366,4.0,0.9462024629116058,1.0,0.0,0.0,0.0
2367,3.8,0.8549643814563751,1.0,0.0,0.0,0.050000000000000044
2368,4.0,0.9561501830816269,1.0,0.0,0.0,0.0
2369,4.0,0.9530537188053131,1.0,0.0,0.0,0.0
2370,4.0,0.8957973539829254,1.0,0.0,0.0,0.0
2371,4.0,0.8774410873651505,1.0,0.0,0.0,0.0
2372,4.0,0.8993388146162034,1.0,0.0,0.0,0.0
2373,4.0,0.8948577404022217,1.0,0.0,0.0,0.0
2374,4.0,0.9281606048345565,1.0,0.0,0.0,0.0
2375,4.0,0.8866621881723404,1.0,0.0,0.0,0.0
2376,4.0,0.939048969745636,1.0,0.0,0.0,0.0
2377,4.0,0.8396294742822648,1.0,0.0,0.0,0.0
2378,4.0,0.8818474411964417,1.0,0.0,0.0,0.0
2379,4.0,0.9081320643424988,1.0,0.0,0.0,0.0
2380,4.0,0.9389210343360901,1.0,0.0,0.0,0.0
2381,4.0,0.8757723271846771,1.0,0.0,0.0,0.0
2382,4.0,0.9261728376150131,1.0,0.0,0.0,0.0
2383,4.0,0.8997160255908966,1.0,0.0,0.0,0.0
2384,4.0,0.9011123687028885,1.0,0.0,0.0,0.0
2385,4.0,0.8952421963214874,1.0,0.0,0.0,0.0
2386,4.0,0.8554109096527099,1.0,0.0,0.0,0.0
2387,4.0,0.8367576867341995,1.0,0.0,0.0,0.0
2388,4.0,0.9078767091035843,1.0,0.0,0.0,0.0
2389,4.0,0.9024082899093628,1.0,0.0,0.0,0.0
2390,4.0,0.8608483493328094,1.0,0.0,0.0,0.0
2391,4.0,0.9082860291004181,1.0,0.0,0.0,0.0
2392,4.0,0.9048610121011734,1.0,0.0,0.0,0.0
2393,4.0,0.9316663593053818,1.0,0.0,0.0,0.0
2394,4.0,0.9420407265424728,1.0,0.0,0.0,0.0
2395,4.0,0.9454339951276779,1.0,0.0,0.0,0.0
2396,4.0,0.9084819167852402,1.0,0.0,0.0,0.0
2397,3.8,0.8977006167173386,1.0,0.0,0.0,0.050000000000000044
2398,4.0,0.9171469300985337,1.0,0.0,0.0,0.0
2399,4.0,0.8920562386512756,1.0,0.0,0.0,0.0
2400,3.8,0.8749163299798965,1.0,0.0,0.0,0.050000000000000044
2401,4.0,0.8584176689386368,1.0,0.0,0.0,0.0
2402,4.0,0.9395754605531692,1.0,0.0,0.0,0.0
2403,4.0,0.867396354675293,1.0,0.0,0.0,0.0
2404,4.0,0.955086687207222,1.0,0.0,0.0,0.0
2405,4.0,0.9183163732290268,1.0,0.0,0.0,0.0
2406,4.0,0.9183673113584518,1.0,0.0,0.0,0.0
2407,3.8,0.9026564359664917,1.0,0.0,0.0,0.050000000000000044
2408,4.0,0.9574267953634262,1.0,0.0,0.0,0.0
2409,4.0,0.8788333266973496,1.0,0.0,0.0,0.0
2410,4.0,0.8948122501373291,1.0,0.0,0.0,0.0
2411,4.0,0.8990784794092178,1.0,0.0,0.0,0.0
2412,4.0,0.924926507472992,1.0,0.0,0.0,0.0
2413,3.8,0.8565156847238541,1.0,0.0,0.0,0.050000000000000044
2414,4.0,0.928992959856987,1.0,0.0,0.0,0.0
2415,4.0,0.9160154908895493,1.0,0.0,0.0,0.0
2416,4.0,0.8678962826728821,1.0,0.0,0.0,0.0
2417,4.0,0.9203141689300537,1.0,0.0,0.0,0.0
2418,4.0,0.9340578794479371,1.0,0.0,0.0,0.0
2419,4.0,0.865399518609047,1.0,0.0,0.0,0.0
2420,3.6,0.8193687796592712,1.0,0.0,0.0,0.09999999999999998
2421,4.0,0.9059544891119004,1.0,0.0,0.0,0.0
2422,3.8,0.8621990352869033,1.0,0.0,0.0,0.050000000000000044
2423,4.0,0.9510974884033203,1.0,0.0,0.0,0.0
2424,4.0,0.9093521714210511,1.0,0.0,0.0,0.0
2425,4.0,0.9494444131851196,1.0,0.0,0.0,0.0
2426,4.0,0.919575572013855,1.0,0.0,0.0,0.0
2427,4.0,0.9203596979379653,1.0,0.0,0.0,0.0
2428,4.0,0.8636888325214386,1.0,0.0,0.0,0.0
2429,4.0,0.9256769001483918,1.0,0.0,0.0,0.0
2430,4.0,0.9005727112293244,1.0,0.0,0.0,0.0
2431,4.0,0.9034986436367035,1.0,0.0,0.0,0.0
2432,4.0,0.9066209435462952,1.0,0.0,0.0,0.0
2433,4.0,0.9266942858695983,1.0,0.0,0.0,0.0
2434,4.0,0.8873635441064834,1.0,0.0,0.0,0.0
2435,4.0,0.9170464038848877,1.0,0.0,0.0,0.0
2436,4.0,0.8773880571126937,1.0,0.0,0.0,0.0
2437,4.0,0.9218293368816376,1.0,0.0,0.0,0.0
2438,4.0,0.9033173680305481,1.0,0.0,0.0,0.0
2439,4.0,0.9368602693080902,1.0,0.0,0.0,0.0
2440,4.0,0.9316115111112595,1.0,0.0,0.0,0.0
2441,4.0,0.9627306431531906,1.0,0.0,0.0,0.0
2442,4.0,0.9311793088912964,1.0,0.0,0.0,0.0
2443,3.8,0.8578594595193862,1.0,0.0,0.0,0.050000000000000044
2444,4.0,0.9399797171354294,1.0,0.0,0.0,0.0
2445,4.0,0.9198824763298035,1.0,0.0,0.0,0.0
2446,4.0,0.9478069305419922,1.0,0.0,0.0,0.0
2447,4.0,0.9312231183052063,1.0,0.0,0.0,0.0
2448,4.0,0.9352795630693436,1.0,0.0,0.0,0.0
2449,4.0,0.8679534822702408,1.0,0.0,0.0,0.0
2450,4.0,0.886795312166214,1.0,0.0,0.0,0.0
2451,3.6,0.8616888761520386,1.0,0.0,0.0,0.09999999999999998
2452,4.0,0.8997738599777222,1.0,0.0,0.0,0.0
2453,4.0,0.8978870123624801,1.0,0.0,0.0,0.0
2454,4.0,0.9106479376554489,1.0,0.0,0.0,0.0
2455,4.0,0.906077915430069,1.0,0.0,0.0,0.0
2456,4.0,0.8265061199665069,1.0,0.0,0.0,0.0
2457,3.8,0.8836400240659714,1.0,0.0,0.0,0.050000000000000044
2458,4.0,0.9489622503519058,1.0,0.0,0.0,0.0
2459,4.0,0.9130643308162689,1.0,0.0,0.0,0.0
2460,4.0,0.9143950402736664,1.0,0.0,0.0,0.0
2461,4.0,0.9124937415122986,1.0,0.0,0.0,0.0
2462,4.0,0.9173330754041672,1.0,0.0,0.0,0.0
2463,4.0,0.9063973873853683,1.0,0.0,0.0,0.0
2464,4.0,0.9535797387361526,1.0,0.0,0.0,0.0
2465,4.0,0.9048324286937713,1.0,0.0,0.0,0.0
2466,4.0,0.8905385941267013,1.0,0.0,0.0,0.0
2467,4.0,0.9357178390026093,1.0,0.0,0.0,0.0
2468,4.0,0.8923950433731079,1.0,0.0,0.0,0.0
2469,4.0,0.9155423820018769,1.0,0.0,0.0,0.0
2470,4.0,0.9174643009901047,1.0,0.0,0.0,0.0
2471,4.0,0.9441856265068054,1.0,0.0,0.0,0.0
2472,4.0,0.923227208852768,1.0,0.0,0.0,0.0
2473,4.0,0.9447650015354156,1.0,0.0,0.0,0.0
2474,4.0,0.8690449386835098,1.0,0.0,0.0,0.0
2475,4.0,0.9103630840778351,1.0,0.0,0.0,0.0
2476,4.0,0.9032291412353516,1.0,0.0,0.0,0.0
2477,4.0,0.9263732671737671,1.0,0.0,0.0,0.0
2478,4.0,0.9379591882228852,1.0,0.0,0.0,0.0
2479,4.0,0.9272171139717102,1.0,0.0,0.0,0.0
2480,4.0,0.8057576805353165,1.0,0.0,0.0,0.0
2481,4.0,0.9087957084178925,1.0,0.0,0.0,0.0
2482,4.0,0.9260252445936203,1.0,0.0,0.0,0.0
2483,4.0,0.9159346103668213,1.0,0.0,0.0,0.0
2484,4.0,0.9131589144468307,1.0,0.0,0.0,0.0
2485,4.0,0.94092578291893,1.0,0.0,0.0,0.0
2486,3.8,0.870180293917656,1.0,0.0,0.0,0.050000000000000044
2487,4.0,0.8963632583618164,1.0,0.0,0.0,0.0
2488,4.0,0.9043690383434295,1.0,0.0,0.0,0.0
2489,4.0,0.9183931708335876,1.0,0.0,0.0,0.0
2490,4.0,0.9174829095602035,1.0,0.0,0.0,0.0
2491,4.0,0.9293311178684235,1.0,0.0,0.0,0.0
2492,4.0,0.8849256217479706,1.0,0.0,0.0,0.0
2493,4.0,0.886811125278473,1.0,0.0,0.0,0.0
2494,3.8,0.9073048263788224,1.0,0.0,0.0,0.050000000000000044
2495,4.0,0.9107032984495163,1.0,0.0,0.0,0.0
2496,4.0,0.9154000550508499,1.0,0.0,0.0,0.0
2497,4.0,0.9049634158611297,1.0,0.0,0.0,0.0
2498,4.0,0.9085571825504303,1.0,0.0,0.0,0.0
2499,4.0,0.8483876854181289,1.0,0.0,0.0,0.0
2500,4.0,0.8500185996294022,1.0,0.0,0.0,0.0
2501,3.8,0.9328137099742889,1.0,0.0,0.0,0.050000000000000044
2502,4.0,0.8789488136768341,1.0,0.0,0.0,0.0
2503,4.0,0.8938444793224335,1.0,0.0,0.0,0.0
2504,4.0,0.9183020025491715,1.0,0.0,0.0,0.0
2505,4.0,0.9439729362726211,1.0,0.0,0.0,0.0
2506,4.0,0.8535117954015732,1.0,0.0,0.0,0.0
2507,4.0,0.8627269715070724,1.0,0.0,0.0,0.0
2508,4.0,0.9033438324928283,1.0,0.0,0.0,0.0
2509,4.0,0.8473571509122848,1.0,0.0,0.0,0.0
2510,4.0,0.9388350456953048,1.0,0.0,0.0,0.0
2511,4.0,0.8934472918510437,1.0,0.0,0.0,0.0
2512,4.0,0.9025383234024048,1.0,0.0,0.0,0.0
2513,3.8,0.8530396521091461,1.0,0.0,0.0,0.050000000000000044
2514,4.0,0.9418866664171219,1.0,0.0,0.0,0.0
2515,4.0,0.9072823166847229,1.0,0.0,0.0,0.0
2516,4.0,0.9008785039186478,1.0,0.0,0.0,0.0
2517,4.0,0.9260268270969391,1.0,0.0,0.0,0.0
2518,4.0,0.8907822281122207,1.0,0.0,0.0,0.0
2519,4.0,0.9670722842216491,1.0,0.0,0.0,0.0
2520,4.0,0.8849987804889679,1.0,0.0,0.0,0.0
2521,4.0,0.9300421088933944,1.0,0.0,0.0,0.0
2522,4.0,0.8891397505998612,1.0,0.0,0.0,0.0
2523,4.0,0.9942132353782653,1.0,0.0,0.0,0.0
2524,4.0,0.8881986379623413,1.0,0.0,0.0,0.0
2525,3.8,0.8364946097135544,1.0,0.0,0.0,0.050000000000000044
2526,3.8,0.9019319415092468,1.0,0.0,0.0,0.050000000000000044
2527,4.0,0.9461638778448105,1.0,0.0,0.0,0.0
2528,4.0,0.9064821511507034,1.0,0.0,0.0,0.0
2529,4.0,0.884075739979744,1.0,0.0,0.0,0.0
2530,4.0,0.9475288420915604,1.0,0.0,0.0,0.0
2531,4.0,0.9106395989656448,1.0,0.0,0.0,0.0
2532,4.0,0.8960817903280258,1.0,0.0,0.0,0.0
2533,4.0,0.8833914995193481,1.0,0.0,0.0,0.0
2534,4.0,0.9016295969486237,1.0,0.0,0.0,0.0
2535,4.0,0.9220598459243774,1.0,0.0,0.0,0.0
2536,4.0,0.9293187916278839,1.0,0.0,0.0,0.0
2537,4.0,0.9327839553356171,1.0,0.0,0.0,0.0
2538,4.0,0.8734275668859481,1.0,0.0,0.0,0.0
2539,4.0,0.8978073239326477,1.0,0.0,0.0,0.0
2540,4.0,0.8906973481178284,1.0,0.0,0.0,0.0
2541,4.0,0.9224330306053161,1.0,0.0,0.0,0.0
2542,4.0,0.9476031541824341,1.0,0.0,0.0,0.0
2543,4.0,0.8832101136445999,1.0,0.0,0.0,0.0
2544,4.0,0.8956309050321579,1.0,0.0,0.0,0.0
2545,4.0,0.8995202749967575,1.0,0.0,0.0,0.0
2546,4.0,0.9242883265018463,1.0,0.0,0.0,0.0
2547,4.0,0.9190695196390152,1.0,0.0,0.0,0.0
2548,4.0,0.9534932911396027,1.0,0.0,0.0,0.0
2549,4.0,0.8972822546958923,1.0,0.0,0.0,0.0
2550,4.0,0.9073540389537811,1.0,0.0,0.0,0.0
2551,4.0,0.870046004652977,1.0,0.0,0.0,0.0
2552,4.0,0.9467423647642136,1.0,0.0,0.0,0.0
2553,4.0,0.9168536722660064,1.0,0.0,0.0,0.0
2554,4.0,0.9239488035440445,1.0,0.0,0.0,0.0
2555,4.0,0.9467877358198166,1.0,0.0,0.0,0.0
2556,4.0,0.9287168890237808,1.0,0.0,0.0,0.0
2557,4.0,0.893107408285141,1.0,0.0,0.0,0.0
2558,4.0,0.9223010331392288,1.0,0.0,0.0,0.0
2559,4.0,0.9067782968282699,1.0,0.0,0.0,0.0
2560,4.0,0.9191193521022797,1.0,0.0,0.0,0.0
2561,4.0,0.9561165779829025,1.0,0.0,0.0,0.0
2562,4.0,0.9191333770751953,1.0,0.0,0.0,0.0
2563,4.0,0.8944514840841293,1.0,0.0,0.0,0.0
2564,4.0,0.9310086011886597,1.0,0.0,0.0,0.0
2565,3.8,0.9163081496953964,1.0,0.0,0.0,0.050000000000000044
2566,4.0,0.8778499484062194,1.0,0.0,0.0,0.0
2567,4.0,0.901477324962616,1.0,0.0,0.0,0.0
2568,4.0,0.8812817633152008,1.0,0.0,0.0,0.0
2569,4.0,0.9293543756008148,1.0,0.0,0.0,0.0
2570,4.0,0.8915169775485993,1.0,0.0,0.0,0.0
2571,4.0,0.890894141793251,1.0,0.0,0.0,0.0
2572,4.0,0.9147263377904892,1.0,0.0,0.0,0.0
2573,4.0,0.8986493080854416,1.0,0.0,0.0,0.0
2574,4.0,0.8953006327152252,1.0,0.0,0.0,0.0
2575,4.0,0.9438181936740875,1.0,0.0,0.0,0.0
2576,4.0,0.9045329600572586,1.0,0.0,0.0,0.0
2577,4.0,0.9348145961761475,1.0,0.0,0.0,0.0
2578,4.0,0.8949553698301316,1.0,0.0,0.0,0.0
2579,4.0,0.9393274754285812,1.0,0.0,0.0,0.0
2580,4.0,0.9190729230642318,1.0,0.0,0.0,0.0
2581,4.0,0.93200843334198,1.0,0.0,0.0,0.0
2582,4.0,0.9713725239038468,1.0,0.0,0.0,0.0
2583,4.0,0.9327581495046615,1.0,0.0,0.0,0.0
2584,4.0,0.9521039336919784,1.0,0.0,0.0,0.0
2585,4.0,0.9039196312427521,1.0,0.0,0.0,0.0
2586,4.0,0.8386904031038285,1.0,0.0,0.0,0.0
2587,3.8,0.8239065825939178,1.0,0.0,0.0,0.050000000000000044
2588,4.0,0.9225488901138306,1.0,0.0,0.0,0.0
2589,4.0,0.9030694484710693,1.0,0.0,0.0,0.0
2590,4.0,0.9343746215105057,1.0,0.0,0.0,0.0
2591,4.0,0.9138428509235382,1.0,0.0,0.0,0.0
2592,4.0,0.9074149966239929,1.0,0.0,0.0,0.0
2593,4.0,0.9002574056386947,1.0,0.0,0.0,0.0
2594,4.0,0.8999126702547073,1.0,0.0,0.0,0.0
2595,4.0,0.9280242115259171,1.0,0.0,0.0,0.0
2596,4.0,0.9586557120084762,1.0,0.0,0.0,0.0
2597,4.0,0.9240288406610488,1.0,0.0,0.0,0.0
2598,4.0,0.9309488296508789,1.0,0.0,0.0,0.0
2599,4.0,0.9176984071731568,1.0,0.0,0.0,0.0
2600,4.0,0.8772167533636093,1.0,0.0,0.0,0.0
2601,4.0,0.9569585472345352,1.0,0.0,0.0,0.0
2602,4.0,0.914032518863678,1.0,0.0,0.0,0.0
2603,4.0,0.9488297581672669,1.0,0.0,0.0,0.0
2604,4.0,0.9232303768396377,1.0,0.0,0.0,0.0
2605,4.0,0.917984938621521,1.0,0.0,0.0,0.0
2606,4.0,0.864230391383171,1.0,0.0,0.0,0.0
2607,4.0,0.9394509136676789,1.0,0.0,0.0,0.0
2608,4.0,0.8757001161575317,1.0,0.0,0.0,0.0
2609,4.0,0.9456505328416824,1.0,0.0,0.0,0.0
2610,4.0,0.940428563952446,1.0,0.0,0.0,0.0
2611,4.0,0.9373793482780457,1.0,0.0,0.0,0.0
2612,4.0,0.919427078962326,1.0,0.0,0.0,0.0
2613,3.8,0.8654678761959076,1.0,0.0,0.0,0.050000000000000044
2614,4.0,0.9569193601608277,1.0,0.0,0.0,0.0
2615,4.0,0.9080571711063385,1.0,0.0,0.0,0.0
2616,4.0,0.8960601687431335,1.0,0.0,0.0,0.0
2617,4.0,0.9115118741989136,1.0,0.0,0.0,0.0
2618,4.0,0.8855999559164047,1.0,0.0,0.0,0.0
2619,4.0,0.8684256225824356,1.0,0.0,0.0,0.0
2620,3.8,0.9117074549198151,1.0,0.0,0.0,0.050000000000000044
2621,4.0,0.83721142411232,1.0,0.0,0.0,0.0
2622,4.0,0.8665222227573395,1.0,0.0,0.0,0.0
2623,4.0,0.9187231838703156,1.0,0.0,0.0,0.0
2624,4.0,0.8877121329307556,1.0,0.0,0.0,0.0
2625,4.0,0.953515699505806,1.0,0.0,0.0,0.0
2626,4.0,0.9537926018238068,1.0,0.0,0.0,0.0
2627,4.0,0.9129084467887878,1.0,0.0,0.0,0.0
2628,4.0,0.9151754260063172,1.0,0.0,0.0,0.0
2629,4.0,0.9520055919885635,1.0,0.0,0.0,0.0
2630,3.8,0.8597794502973557,1.0,0.0,0.0,0.050000000000000044
2631,4.0,0.9255705058574677,1.0,0.0,0.0,0.0
2632,4.0,0.938967102766037,1.0,0.0,0.0,0.0
2633,3.8,0.8956193447113037,1.0,0.0,0.0,0.050000000000000044
2634,4.0,0.923325064778328,1.0,0.0,0.0,0.0
2635,3.8,0.8305154860019683,1.0,0.0,0.0,0.050000000000000044
2636,3.8,0.8732192665338516,1.0,0.0,0.0,0.050000000000000044
2637,4.0,0.9151691704988479,1.0,0.0,0.0,0.0
2638,4.0,0.919590637087822,1.0,0.0,0.0,0.0
2639,4.0,0.9100705683231354,1.0,0.0,0.0,0.0
2640,4.0,0.9031647443771362,1.0,0.0,0.0,0.0
2641,4.0,0.9169174581766129,1.0,0.0,0.0,0.0
2642,4.0,0.9299344062805176,1.0,0.0,0.0,0.0
2643,4.0,0.9201922655105591,1.0,0.0,0.0,0.0
2644,4.0,0.8983682960271835,1.0,0.0,0.0,0.0
2645,4.0,0.8836324572563171,1.0,0.0,0.0,0.0
2646,4.0,0.9264401167631149,1.0,0.0,0.0,0.0
2647,4.0,0.9354589194059372,1.0,0.0,0.0,0.0
2648,4.0,0.8791507363319397,1.0,0.0,0.0,0.0
2649,4.0,0.9021995693445206,1.0,0.0,0.0,0.0
2650,4.0,0.9430038869380951,1.0,0.0,0.0,0.0
2651,4.0,0.9291676163673401,1.0,0.0,0.0,0.0
2652,4.0,0.9210648536682129,1.0,0.0,0.0,0.0
2653,4.0,0.9410847932100296,1.0,0.0,0.0,0.0
2654,4.0,0.9053562402725219,1.0,0.0,0.0,0.0
2655,4.0,0.9177203685045242,1.0,0.0,0.0,0.0
2656,4.0,0.952046024799347,1.0,0.0,0.0,0.0
2657,4.0,0.9201233416795731,1.0,0.0,0.0,0.0
2658,4.0,0.9091506153345108,1.0,0.0,0.0,0.0
2659,4.0,0.9062070578336716,1.0,0.0,0.0,0.0
2660,4.0,0.9589803129434585,1.0,0.0,0.0,0.0
2661,4.0,0.8818873256444931,1.0,0.0,0.0,0.0
2662,4.0,0.9020251929759979,1.0,0.0,0.0,0.0
2663,4.0,0.9064941376447677,1.0,0.0,0.0,0.0
2664,4.0,0.9311266601085663,1.0,0.0,0.0,0.0
2665,4.0,0.93001589179039,1.0,0.0,0.0,0.0
2666,3.8,0.887036070227623,1.0,0.0,0.0,0.050000000000000044
2667,4.0,0.8498137354850769,1.0,0.0,0.0,0.0
2668,4.0,0.8867288589477539,1.0,0.0,0.0,0.0
2669,4.0,0.9022579997777939,1.0,0.0,0.0,0.0
2670,4.0,0.892153862118721,1.0,0.0,0.0,0.0
2671,4.0,0.8717127531766892,1.0,0.0,0.0,0.0
2672,4.0,0.920902556180954,1.0,0.0,0.0,0.0
2673,4.0,0.9168985188007355,1.0,0.0,0.0,0.0
2674,4.0,0.834897056221962,1.0,0.0,0.0,0.0
2675,4.0,0.9383557200431824,1.0,0.0,0.0,0.0
2676,4.0,0.8939730197191238,1.0,0.0,0.0,0.0
2677,4.0,0.9003941625356674,1.0,0.0,0.0,0.0
2678,4.0,0.9073564291000367,1.0,0.0,0.0,0.0
2679,4.0,0.9402298659086228,1.0,0.0,0.0,0.0
2680,4.0,0.9403550028800964,1.0,0.0,0.0,0.0
2681,4.0,0.8826642572879791,1.0,0.0,0.0,0.0
2682,4.0,0.8993710398674011,1.0,0.0,0.0,0.0
2683,4.0,0.8839348584413529,1.0,0.0,0.0,0.0
2684,4.0,0.91891128718853,1.0,0.0,0.0,0.0
2685,3.8,0.8824126571416855,1.0,0.0,0.0,0.050000000000000044
2686,4.0,0.9346049934625625,1.0,0.0,0.0,0.0
2687,4.0,0.9188123613595962,1.0,0.0,0.0,0.0
2688,4.0,0.9400103867053986,1.0,0.0,0.0,0.0
2689,4.0,0.9042222291231156,1.0,0.0,0.0,0.0
2690,4.0,0.8918358981609344,1.0,0.0,0.0,0.0
2691,4.0,0.9038886219263077,1.0,0.0,0.0,0.0
2692,4.0,0.9008199989795684,1.0,0.0,0.0,0.0
2693,4.0,0.9283233672380448,1.0,0.0,0.0,0.0
2694,4.0,0.8989774852991104,1.0,0.0,0.0,0.0
2695,4.0,0.8815954983234405,1.0,0.0,0.0,0.0
2696,4.0,0.8651063144207001,1.0,0.0,0.0,0.0
2697,4.0,0.9176101982593536,1.0,0.0,0.0,0.0
2698,3.8,0.9018384248018265,1.0,0.0,0.0,0.050000000000000044
2699,4.0,0.9492454528808594,1.0,0.0,0.0,0.0
2700,4.0,0.8917639017105102,1.0,0.0,0.0,0.0
2701,4.0,0.9022966176271439,1.0,0.0,0.0,0.0
2702,3.8,0.8687192499637604,1.0,0.0,0.0,0.050000000000000044
2703,4.0,0.9305992871522903,1.0,0.0,0.0,0.0
2704,4.0,0.9542454063892365,1.0,0.0,0.0,0.0
2705,4.0,0.841400733590126,1.0,0.0,0.0,0.0
2706,4.0,0.923909604549408,1.0,0.0,0.0,0.0
2707,4.0,0.9565386563539505,1.0,0.0,0.0,0.0
2708,4.0,0.910474905371666,1.0,0.0,0.0,0.0
2709,4.0,0.8690972983837127,1.0,0.0,0.0,0.0
2710,4.0,0.9452373653650283,1.0,0.0,0.0,0.0
2711,4.0,0.9131976574659347,1.0,0.0,0.0,0.0
2712,4.0,0.8570013701915741,1.0,0.0,0.0,0.0
2713,4.0,0.9628744542598724,1.0,0.0,0.0,0.0
2714,4.0,0.8960779339075089,1.0,0.0,0.0,0.0
2715,4.0,0.9593148201704025,1.0,0.0,0.0,0.0
2716,4.0,0.9023083865642547,1.0,0.0,0.0,0.0
2717,4.0,0.9300528407096863,1.0,0.0,0.0,0.0
2718,4.0,0.9347569018602371,1.0,0.0,0.0,0.0
2719,4.0,0.9215101361274719,1.0,0.0,0.0,0.0
2720,4.0,0.866004592180252,1.0,0.0,0.0,0.0
2721,4.0,0.8809936672449112,1.0,0.0,0.0,0.0
2722,4.0,0.9230855911970138,1.0,0.0,0.0,0.0
2723,4.0,0.9107610046863556,1.0,0.0,0.0,0.0
2724,3.8,0.8673771768808365,1.0,0.0,0.0,0.050000000000000044
2725,4.0,0.9115301758050919,1.0,0.0,0.0,0.0
2726,4.0,0.9587345212697983,1.0,0.0,0.0,0.0
2727,4.0,0.9422034293413162,1.0,0.0,0.0,0.0
2728,4.0,0.8727625221014023,1.0,0.0,0.0,0.0
2729,4.0,0.9259227603673935,1.0,0.0,0.0,0.0
2730,3.8,0.896567964553833,1.0,0.0,0.0,0.050000000000000044
2731,4.0,0.8561518758535385,1.0,0.0,0.0,0.0
2732,4.0,0.8955799281597138,1.0,0.0,0.0,0.0
2733,3.8,0.926073870062828,1.0,0.0,0.0,0.050000000000000044
2734,4.0,0.9210347831249237,1.0,0.0,0.0,0.0
2735,4.0,0.8522618353366852,1.0,0.0,0.0,0.0
2736,4.0,0.8868027865886688,1.0,0.0,0.0,0.0
2737,4.0,0.8985094934701919,1.0,0.0,0.0,0.0
2738,4.0,0.9459025442600251,1.0,0.0,0.0,0.0
2739,4.0,0.902590075135231,1.0,0.0,0.0,0.0
2740,4.0,0.9550076633691787,1.0,0.0,0.0,0.0
2741,4.0,0.940787160396576,1.0,0.0,0.0,0.0
2742,4.0,0.8996077209711075,1.0,0.0,0.0,0.0
2743,4.0,0.9152476012706756,1.0,0.0,0.0,0.0
2744,4.0,0.9305075138807297,1.0,0.0,0.0,0.0
2745,4.0,0.8985923737287521,1.0,0.0,0.0,0.0
2746,4.0,0.8715607136487961,1.0,0.0,0.0,0.0
2747,4.0,0.9056093156337738,1.0,0.0,0.0,0.0
2748,4.0,0.9006838142871857,1.0,0.0,0.0,0.0
2749,4.0,0.8592239260673523,1.0,0.0,0.0,0.0
2750,3.8,0.8658282846212387,1.0,0.0,0.0,0.050000000000000044
2751,3.8,0.8792047679424286,1.0,0.0,0.0,0.050000000000000044
2752,4.0,0.8736293345689774,1.0,0.0,0.0,0.0
2753,4.0,0.9203339040279388,1.0,0.0,0.0,0.0
2754,4.0,0.9006054818630218,1.0,0.0,0.0,0.0
2755,4.0,0.9567352056503295,1.0,0.0,0.0,0.0
2756,4.0,0.8996038943529129,1.0,0.0,0.0,0.0
2757,3.8,0.8573765844106674,1.0,0.0,0.0,0.050000000000000044
2758,4.0,0.8843872576951981,1.0,0.0,0.0,0.0
2759,4.0,0.8825563222169877,1.0,0.0,0.0,0.0
2760,4.0,0.9516443014144897,1.0,0.0,0.0,0.0
2761,4.0,0.8854407131671905,1.0,0.0,0.0,0.0
2762,4.0,0.9333152085542679,1.0,0.0,0.0,0.0
2763,4.0,0.887732008099556,1.0,0.0,0.0,0.0
2764,4.0,0.9276803523302078,1.0,0.0,0.0,0.0
2765,4.0,0.9441523671150207,1.0,0.0,0.0,0.0
2766,4.0,0.8961083263158798,1.0,0.0,0.0,0.0
2767,4.0,0.8828534990549087,1.0,0.0,0.0,0.0
2768,3.8,0.8822815924882889,1.0,0.0,0.0,0.050000000000000044
2769,4.0,0.8436576455831528,1.0,0.0,0.0,0.0
2770,4.0,0.8863713830709458,1.0,0.0,0.0,0.0
2771,4.0,0.9006931513547898,1.0,0.0,0.0,0.0
2772,4.0,0.9198578476905823,1.0,0.0,0.0,0.0
2773,4.0,0.9025088757276535,1.0,0.0,0.0,0.0
2774,4.0,0.943484577536583,1.0,0.0,0.0,0.0
2775,4.0,0.9287861913442612,1.0,0.0,0.0,0.0
2776,4.0,0.8739745050668717,1.0,0.0,0.0,0.0
2777,4.0,0.8986936330795288,1.0,0.0,0.0,0.0
2778,3.8,0.864849078655243,1.0,0.0,0.0,0.050000000000000044
2779,4.0,0.8850126743316651,1.0,0.0,0.0,0.0
2780,4.0,0.9219431579113007,1.0,0.0,0.0,0.0
2781,4.0,0.9312455922365188,1.0,0.0,0.0,0.0
2782,4.0,0.854599317908287,1.0,0.0,0.0,0.0
2783,4.0,0.9506582677364349,1.0,0.0,0.0,0.0
2784,4.0,0.9158775180578231,1.0,0.0,0.0,0.0
2785,3.8,0.9085831671953202,1.0,0.0,0.0,0.050000000000000044
2786,4.0,0.9408132553100585,1.0,0.0,0.0,0.0
2787,3.8,0.879440176486969,1.0,0.0,0.0,0.050000000000000044
2788,4.0,0.8277109831571579,1.0,0.0,0.0,0.0
2789,4.0,0.924772533774376,1.0,0.0,0.0,0.0
2790,4.0,0.9227426588535309,1.0,0.0,0.0,0.0
2791,4.0,0.9449913412332535,1.0,0.0,0.0,0.0
2792,4.0,0.9311516970396042,1.0,0.0,0.0,0.0
