episode,avg_throughput,avg_tx_power,mcs_usage_16qam,mcs_usage_64qam,mcs_usage_qpsk,per
1013,4.0,0.9216230750083924,1.0,0.0,0.0,0.0
1014,4.0,0.9671543568372727,1.0,0.0,0.0,0.0
1015,4.0,0.9380957573652268,1.0,0.0,0.0,0.0
1016,4.0,0.9607301503419876,1.0,0.0,0.0,0.0
1017,4.0,0.9196101158857346,1.0,0.0,0.0,0.0
1018,4.0,0.9488070160150528,1.0,0.0,0.0,0.0
1019,4.0,0.9408613443374634,1.0,0.0,0.0,0.0
1020,4.0,0.9352926075458526,1.0,0.0,0.0,0.0
1021,4.0,0.9413185358047486,1.0,0.0,0.0,0.0
1022,4.0,0.9391703754663467,1.0,0.0,0.0,0.0
1023,4.0,0.9731980860233307,1.0,0.0,0.0,0.0
1024,4.0,0.9558534532785415,1.0,0.0,0.0,0.0
1025,4.0,0.9459020853042602,1.0,0.0,0.0,0.0
1026,4.0,0.9313275963068008,1.0,0.0,0.0,0.0
1027,4.0,0.9516035825014114,1.0,0.0,0.0,0.0
1028,4.0,0.9714451193809509,1.0,0.0,0.0,0.0
1029,4.0,0.9797744870185852,1.0,0.0,0.0,0.0
1030,4.0,0.9126808345317841,1.0,0.0,0.0,0.0
1031,4.0,0.9387474656105042,1.0,0.0,0.0,0.0
1032,4.0,0.9480833292007447,1.0,0.0,0.0,0.0
1033,4.0,0.9631465196609497,1.0,0.0,0.0,0.0
1034,4.0,0.9491185307502746,1.0,0.0,0.0,0.0
1035,4.0,0.9543489992618561,1.0,0.0,0.0,0.0
1036,4.0,0.9615758985280991,1.0,0.0,0.0,0.0
1037,4.0,0.9531473636627197,1.0,0.0,0.0,0.0
1038,4.0,0.9465835720300675,1.0,0.0,0.0,0.0
1039,4.0,0.9244265645742417,1.0,0.0,0.0,0.0
1040,4.0,0.9652092039585114,1.0,0.0,0.0,0.0
1041,4.0,0.949305784702301,1.0,0.0,0.0,0.0
1042,4.0,0.9354186922311782,1.0,0.0,0.0,0.0
1043,4.0,0.9778232097625732,1.0,0.0,0.0,0.0
1044,4.0,0.9216147512197495,1.0,0.0,0.0,0.0
1045,4.0,0.9518838077783585,1.0,0.0,0.0,0.0
1046,4.0,0.9497180044651031,1.0,0.0,0.0,0.0
1047,4.0,0.9125628471374512,1.0,0.0,0.0,0.0
1048,4.0,0.928843954205513,1.0,0.0,0.0,0.0
1049,4.0,0.9681550770998001,1.0,0.0,0.0,0.0
1050,4.0,0.9456254184246063,1.0,0.0,0.0,0.0
1051,4.0,0.9547887653112411,1.0,0.0,0.0,0.0
1052,4.0,0.9573088169097901,1.0,0.0,0.0,0.0
1053,4.0,0.9673186391592026,1.0,0.0,0.0,0.0
1054,4.0,0.9658955276012421,1.0,0.0,0.0,0.0
1055,4.0,0.9361156672239304,1.0,0.0,0.0,0.0
1056,4.0,0.9085403472185135,1.0,0.0,0.0,0.0
1057,4.0,0.9351337522268295,1.0,0.0,0.0,0.0
1058,4.0,0.9589586555957794,1.0,0.0,0.0,0.0
1059,4.0,0.9461857706308365,1.0,0.0,0.0,0.0
1060,4.0,0.9370966017246246,1.0,0.0,0.0,0.0
1061,4.0,0.9625933766365051,1.0,0.0,0.0,0.0
1062,4.0,0.9494520872831345,1.0,0.0,0.0,0.0
1063,4.0,0.9353838920593261,1.0,0.0,0.0,0.0
1064,4.0,0.9153353184461593,1.0,0.0,0.0,0.0
1065,4.0,0.9616943717002868,1.0,0.0,0.0,0.0
1066,4.0,0.9404800593852997,1.0,0.0,0.0,0.0
1067,4.0,0.9458624690771102,1.0,0.0,0.0,0.0
1068,4.0,0.9574890851974487,1.0,0.0,0.0,0.0
1069,4.0,0.9617085695266724,1.0,0.0,0.0,0.0
1070,4.0,0.9323824882507324,1.0,0.0,0.0,0.0
1071,4.0,0.9399872869253159,1.0,0.0,0.0,0.0
1072,4.0,0.9457980185747147,1.0,0.0,0.0,0.0
1073,4.0,0.9259976744651794,1.0,0.0,0.0,0.0
1074,4.0,0.9225607424974441,1.0,0.0,0.0,0.0
1075,4.0,0.9538256883621216,1.0,0.0,0.0,0.0
1076,4.0,0.9230520457029343,1.0,0.0,0.0,0.0
1077,4.0,0.9465276926755906,1.0,0.0,0.0,0.0
1078,4.0,0.9740758180618286,1.0,0.0,0.0,0.0
1079,4.0,0.9261791676282882,1.0,0.0,0.0,0.0
1080,4.0,0.9437811225652695,1.0,0.0,0.0,0.0
1081,4.0,0.9329045325517654,1.0,0.0,0.0,0.0
1082,4.0,0.9161490380764008,1.0,0.0,0.0,0.0
1083,4.0,0.9514265984296799,1.0,0.0,0.0,0.0
1084,4.0,0.9641760677099228,1.0,0.0,0.0,0.0
1085,4.0,0.9344288527965545,1.0,0.0,0.0,0.0
1086,4.0,0.9626728415489196,1.0,0.0,0.0,0.0
1087,4.0,0.9549637019634247,1.0,0.0,0.0,0.0
1088,4.0,0.9682192832231522,1.0,0.0,0.0,0.0
1089,4.0,0.9387756615877152,1.0,0.0,0.0,0.0
1090,4.0,0.9529199749231339,1.0,0.0,0.0,0.0
1091,4.0,0.9472953975200653,1.0,0.0,0.0,0.0
1092,4.0,0.9406248062849045,1.0,0.0,0.0,0.0
1093,4.0,0.9798361688852311,1.0,0.0,0.0,0.0
1094,4.0,0.9545176655054093,1.0,0.0,0.0,0.0
1095,4.0,0.9706842482089997,1.0,0.0,0.0,0.0
1096,4.0,0.967314475774765,1.0,0.0,0.0,0.0
1097,4.0,0.9650651603937149,1.0,0.0,0.0,0.0
1098,4.0,0.9368441730737687,1.0,0.0,0.0,0.0
1099,4.0,0.9622911214828491,1.0,0.0,0.0,0.0
1100,4.0,0.9357185781002044,1.0,0.0,0.0,0.0
1101,4.0,0.9565052688121796,1.0,0.0,0.0,0.0
1102,4.0,0.9653897404670715,1.0,0.0,0.0,0.0
1103,4.0,0.9511642903089523,1.0,0.0,0.0,0.0
1104,4.0,0.9333892107009888,1.0,0.0,0.0,0.0
1105,4.0,0.9601158499717712,1.0,0.0,0.0,0.0
1106,4.0,0.9548980414867401,1.0,0.0,0.0,0.0
1107,4.0,0.9446578353643418,1.0,0.0,0.0,0.0
1108,4.0,0.9338808983564377,1.0,0.0,0.0,0.0
1109,4.0,0.963166019320488,1.0,0.0,0.0,0.0
1110,4.0,0.9309377640485763,1.0,0.0,0.0,0.0
1111,4.0,0.9663387387990952,1.0,0.0,0.0,0.0
1112,4.0,0.9258537381887436,1.0,0.0,0.0,0.0
1113,4.0,0.906603354215622,1.0,0.0,0.0,0.0
1114,4.0,0.933767968416214,1.0,0.0,0.0,0.0
1115,4.0,0.9632450878620148,1.0,0.0,0.0,0.0
1116,4.0,0.9364694833755494,1.0,0.0,0.0,0.0
1117,4.0,0.9743991076946259,1.0,0.0,0.0,0.0
1118,4.0,0.9474437177181244,1.0,0.0,0.0,0.0
1119,4.0,0.9417046010494232,1.0,0.0,0.0,0.0
1120,4.0,0.9263833463191986,1.0,0.0,0.0,0.0
1121,4.0,0.924302926659584,1.0,0.0,0.0,0.0
1122,4.0,0.8966951012611389,1.0,0.0,0.0,0.0
1123,4.0,0.9295217990875244,1.0,0.0,0.0,0.0
1124,4.0,0.944204106926918,1.0,0.0,0.0,0.0
1125,4.0,0.9580543488264084,1.0,0.0,0.0,0.0
1126,4.0,0.9557961106300354,1.0,0.0,0.0,0.0
1127,4.0,0.9512843996286392,1.0,0.0,0.0,0.0
1128,4.0,0.9506776362657547,1.0,0.0,0.0,0.0
1129,4.0,0.9816093951463699,1.0,0.0,0.0,0.0
1130,4.0,0.9474344342947006,1.0,0.0,0.0,0.0
1131,4.0,0.9522205948829651,1.0,0.0,0.0,0.0
1132,4.0,0.9350757002830505,1.0,0.0,0.0,0.0
1133,4.0,0.939231812953949,1.0,0.0,0.0,0.0
1134,4.0,0.957586544752121,1.0,0.0,0.0,0.0
1135,4.0,0.9599544256925583,1.0,0.0,0.0,0.0
1136,4.0,0.9396548569202423,1.0,0.0,0.0,0.0
1137,4.0,0.9344244450330734,1.0,0.0,0.0,0.0
1138,4.0,0.971162560582161,1.0,0.0,0.0,0.0
1139,4.0,0.9550995826721191,1.0,0.0,0.0,0.0
1140,4.0,0.941537794470787,1.0,0.0,0.0,0.0
1141,4.0,0.9614968806505203,1.0,0.0,0.0,0.0
1142,4.0,0.9470895141363144,1.0,0.0,0.0,0.0
1143,4.0,0.9442409038543701,1.0,0.0,0.0,0.0
1144,4.0,0.946570309996605,1.0,0.0,0.0,0.0
1145,4.0,0.9324560612440109,1.0,0.0,0.0,0.0
1146,4.0,0.9752536803483963,1.0,0.0,0.0,0.0
1147,4.0,0.9392157912254333,1.0,0.0,0.0,0.0
1148,4.0,0.9715720653533936,1.0,0.0,0.0,0.0
1149,4.0,0.9439514547586441,1.0,0.0,0.0,0.0
1150,4.0,0.9438394427299499,1.0,0.0,0.0,0.0
1151,4.0,0.9482325315475464,1.0,0.0,0.0,0.0
1152,4.0,0.9551597684621811,1.0,0.0,0.0,0.0
1153,4.0,0.969861626625061,1.0,0.0,0.0,0.0
1154,4.0,0.970531091094017,1.0,0.0,0.0,0.0
1155,4.0,0.9347079157829284,1.0,0.0,0.0,0.0
1156,4.0,0.9675689071416855,1.0,0.0,0.0,0.0
1157,4.0,0.9589470118284226,1.0,0.0,0.0,0.0
1158,4.0,0.9665780037641525,1.0,0.0,0.0,0.0
1159,4.0,0.9614605337381363,1.0,0.0,0.0,0.0
1160,4.0,0.9402245372533798,1.0,0.0,0.0,0.0
1161,4.0,0.9501042455434799,1.0,0.0,0.0,0.0
1162,4.0,0.9428289502859115,1.0,0.0,0.0,0.0
1163,4.0,0.9666801214218139,1.0,0.0,0.0,0.0
1164,4.0,0.9653503715991973,1.0,0.0,0.0,0.0
1165,4.0,0.917767596244812,1.0,0.0,0.0,0.0
1166,4.0,0.9605552971363067,1.0,0.0,0.0,0.0
1167,4.0,0.9556963682174683,1.0,0.0,0.0,0.0
1168,4.0,0.912358558177948,1.0,0.0,0.0,0.0
1169,4.0,0.9871973156929016,1.0,0.0,0.0,0.0
1170,4.0,0.9288568049669266,1.0,0.0,0.0,0.0
1171,4.0,0.9541570544242859,1.0,0.0,0.0,0.0
1172,4.0,0.9442982167005539,1.0,0.0,0.0,0.0
1173,4.0,0.947969788312912,1.0,0.0,0.0,0.0
1174,4.0,0.9342797100543976,1.0,0.0,0.0,0.0
1175,4.0,0.938246688246727,1.0,0.0,0.0,0.0
1176,4.0,0.9463606804609299,1.0,0.0,0.0,0.0
1177,4.0,0.9548025846481323,1.0,0.0,0.0,0.0
1178,4.0,0.9468457669019699,1.0,0.0,0.0,0.0
1179,4.0,0.9546936094760895,1.0,0.0,0.0,0.0
1180,4.0,0.9453673362731934,1.0,0.0,0.0,0.0
1181,4.0,0.9410187512636184,1.0,0.0,0.0,0.0
1182,4.0,0.967970660328865,1.0,0.0,0.0,0.0
1183,4.0,0.9687379509210586,1.0,0.0,0.0,0.0
1184,4.0,0.9730390638113022,1.0,0.0,0.0,0.0
1185,4.0,0.933952397108078,1.0,0.0,0.0,0.0
1186,4.0,0.9357115894556045,1.0,0.0,0.0,0.0
1187,4.0,0.9247867614030838,1.0,0.0,0.0,0.0
1188,4.0,0.9436397701501846,1.0,0.0,0.0,0.0
1189,4.0,0.9514880239963531,1.0,0.0,0.0,0.0
1190,4.0,0.9652329415082932,1.0,0.0,0.0,0.0
1191,4.0,0.9408070385456085,1.0,0.0,0.0,0.0
1192,4.0,0.9656987845897674,1.0,0.0,0.0,0.0
1193,4.0,0.953495728969574,1.0,0.0,0.0,0.0
1194,4.0,0.9634031653404236,1.0,0.0,0.0,0.0
1195,4.0,0.9757079720497132,1.0,0.0,0.0,0.0
1196,4.0,0.9643588304519654,1.0,0.0,0.0,0.0
1197,4.0,0.9474855661392212,1.0,0.0,0.0,0.0
1198,4.0,0.9312108546495438,1.0,0.0,0.0,0.0
1199,4.0,0.9324588239192962,1.0,0.0,0.0,0.0
1200,4.0,0.9145581156015397,1.0,0.0,0.0,0.0
1201,4.0,0.949458721280098,1.0,0.0,0.0,0.0
1202,4.0,0.9854994714260101,1.0,0.0,0.0,0.0
1203,4.0,0.9006782084703445,1.0,0.0,0.0,0.0
1204,4.0,0.9579745799303054,1.0,0.0,0.0,0.0
1205,4.0,0.9430163890123368,1.0,0.0,0.0,0.0
1206,4.0,0.9674050450325012,1.0,0.0,0.0,0.0
1207,4.0,0.9531350046396255,1.0,0.0,0.0,0.0
1208,4.0,0.9337063431739807,1.0,0.0,0.0,0.0
1209,4.0,0.9547631025314331,1.0,0.0,0.0,0.0
1210,4.0,0.94640212059021,1.0,0.0,0.0,0.0
1211,4.0,0.9485093414783478,1.0,0.0,0.0,0.0
1212,4.0,0.9222188383340836,1.0,0.0,0.0,0.0
1213,4.0,0.9646607577800751,1.0,0.0,0.0,0.0
1214,4.0,0.9538115441799164,1.0,0.0,0.0,0.0
1215,4.0,0.8971544146537781,1.0,0.0,0.0,0.0
1216,4.0,0.9010898858308792,1.0,0.0,0.0,0.0
1217,4.0,0.9592166602611542,1.0,0.0,0.0,0.0
1218,4.0,0.9504675209522248,1.0,0.0,0.0,0.0
1219,4.0,0.9600065320730209,1.0,0.0,0.0,0.0
1220,4.0,0.9672104626893997,1.0,0.0,0.0,0.0
1221,4.0,0.9627494513988495,1.0,0.0,0.0,0.0
1222,4.0,0.9428725481033325,1.0,0.0,0.0,0.0
1223,4.0,0.9450975477695465,1.0,0.0,0.0,0.0
1224,4.0,0.9608829110860825,1.0,0.0,0.0,0.0
1225,4.0,0.9783090949058533,1.0,0.0,0.0,0.0
1226,4.0,0.975132155418396,1.0,0.0,0.0,0.0
1227,4.0,0.9257052421569825,1.0,0.0,0.0,0.0
1228,4.0,0.9323612242937088,1.0,0.0,0.0,0.0
1229,4.0,0.931736621260643,1.0,0.0,0.0,0.0
1230,4.0,0.9653197050094604,1.0,0.0,0.0,0.0
1231,4.0,0.9215300947427749,1.0,0.0,0.0,0.0
1232,4.0,0.9454266518354416,1.0,0.0,0.0,0.0
1233,4.0,0.9537234395742417,1.0,0.0,0.0,0.0
1234,4.0,0.8983423054218292,1.0,0.0,0.0,0.0
1235,4.0,0.9484396934509277,1.0,0.0,0.0,0.0
1236,4.0,0.9643523424863816,1.0,0.0,0.0,0.0
1237,4.0,0.9694675445556641,1.0,0.0,0.0,0.0
1238,4.0,0.938670551776886,1.0,0.0,0.0,0.0
1239,4.0,0.9415197879076004,1.0,0.0,0.0,0.0
1240,4.0,0.9267993122339249,1.0,0.0,0.0,0.0
1241,4.0,0.9830332130193711,1.0,0.0,0.0,0.0
1242,4.0,0.9255196243524552,1.0,0.0,0.0,0.0
1243,4.0,0.8922077238559722,1.0,0.0,0.0,0.0
1244,4.0,0.9386197954416275,1.0,0.0,0.0,0.0
1245,4.0,0.9346185803413392,1.0,0.0,0.0,0.0
1246,4.0,0.9347405076026917,1.0,0.0,0.0,0.0
1247,4.0,0.9678034096956253,1.0,0.0,0.0,0.0
1248,4.0,0.9569265991449356,1.0,0.0,0.0,0.0
1249,4.0,0.9466231435537338,1.0,0.0,0.0,0.0
1250,4.0,0.9514983236789704,1.0,0.0,0.0,0.0
1251,4.0,0.9405807048082352,1.0,0.0,0.0,0.0
1252,4.0,0.9421373397111893,1.0,0.0,0.0,0.0
1253,4.0,0.9536213576793671,1.0,0.0,0.0,0.0
1254,4.0,0.9403815746307373,1.0,0.0,0.0,0.0
1255,4.0,0.9200366348028183,1.0,0.0,0.0,0.0
1256,4.0,0.9660794079303742,1.0,0.0,0.0,0.0
1257,4.0,0.9446506917476654,1.0,0.0,0.0,0.0
1258,4.0,0.9708368301391601,1.0,0.0,0.0,0.0
1259,4.0,0.9461659342050552,1.0,0.0,0.0,0.0
1260,4.0,0.9453784644603729,1.0,0.0,0.0,0.0
1261,4.0,0.930148845911026,1.0,0.0,0.0,0.0
1262,4.0,0.9448322653770447,1.0,0.0,0.0,0.0
1263,4.0,0.9563937991857528,1.0,0.0,0.0,0.0
1264,4.0,0.9448148459196091,1.0,0.0,0.0,0.0
1265,4.0,0.9078596621751786,1.0,0.0,0.0,0.0
1266,4.0,0.9572258532047272,1.0,0.0,0.0,0.0
1267,4.0,0.9458791524171829,1.0,0.0,0.0,0.0
1268,4.0,0.9599928319454193,1.0,0.0,0.0,0.0
1269,4.0,0.9443130761384964,1.0,0.0,0.0,0.0
1270,4.0,0.9691120237112045,1.0,0.0,0.0,0.0
1271,4.0,0.953258541226387,1.0,0.0,0.0,0.0
1272,4.0,0.921723821759224,1.0,0.0,0.0,0.0
1273,4.0,0.9173840641975403,1.0,0.0,0.0,0.0
1274,4.0,0.9542311728000641,1.0,0.0,0.0,0.0
1275,4.0,0.9253344148397445,1.0,0.0,0.0,0.0
1276,4.0,0.9557466030120849,1.0,0.0,0.0,0.0
1277,4.0,0.9519759774208069,1.0,0.0,0.0,0.0
1278,4.0,0.9568819791078568,1.0,0.0,0.0,0.0
1279,4.0,0.9728843986988067,1.0,0.0,0.0,0.0
1280,4.0,0.937989455461502,1.0,0.0,0.0,0.0
1281,4.0,0.9440092325210572,1.0,0.0,0.0,0.0
1282,4.0,0.9532766103744507,1.0,0.0,0.0,0.0
1283,4.0,0.9165203034877777,1.0,0.0,0.0,0.0
1284,4.0,0.966041573882103,1.0,0.0,0.0,0.0
1285,4.0,0.908862766623497,1.0,0.0,0.0,0.0
1286,4.0,0.9577413976192475,1.0,0.0,0.0,0.0
1287,4.0,0.9672200202941894,1.0,0.0,0.0,0.0
1288,4.0,0.9518034070730209,1.0,0.0,0.0,0.0
1289,4.0,0.966893869638443,1.0,0.0,0.0,0.0
1290,4.0,0.9429342985153198,1.0,0.0,0.0,0.0
1291,4.0,0.9479630887508392,1.0,0.0,0.0,0.0
1292,4.0,0.9557668209075928,1.0,0.0,0.0,0.0
1293,4.0,0.945809331536293,1.0,0.0,0.0,0.0
1294,4.0,0.9722783625125885,1.0,0.0,0.0,0.0
1295,4.0,0.9720614224672317,1.0,0.0,0.0,0.0
1296,4.0,0.9467175006866455,1.0,0.0,0.0,0.0
1297,4.0,0.9405576705932617,1.0,0.0,0.0,0.0
1298,4.0,0.944921562075615,1.0,0.0,0.0,0.0
1299,4.0,0.9444276839494705,1.0,0.0,0.0,0.0
1300,4.0,0.9220879882574081,1.0,0.0,0.0,0.0
1301,4.0,0.9486203908920288,1.0,0.0,0.0,0.0
1302,4.0,0.9201717734336853,1.0,0.0,0.0,0.0
1303,4.0,0.9430841505527496,1.0,0.0,0.0,0.0
1304,4.0,0.9351640075445176,1.0,0.0,0.0,0.0
1305,4.0,0.9236115515232086,1.0,0.0,0.0,0.0
1306,4.0,0.9468908667564392,1.0,0.0,0.0,0.0
1307,4.0,0.954190018773079,1.0,0.0,0.0,0.0
1308,4.0,0.9385710239410401,1.0,0.0,0.0,0.0
1309,4.0,0.9709675967693329,1.0,0.0,0.0,0.0
1310,4.0,0.9476835250854492,1.0,0.0,0.0,0.0
1311,4.0,0.9178118854761124,1.0,0.0,0.0,0.0
1312,4.0,0.9204229235649108,1.0,0.0,0.0,0.0
1313,4.0,0.9598721504211426,1.0,0.0,0.0,0.0
1314,4.0,0.9530227959156037,1.0,0.0,0.0,0.0
1315,4.0,0.9436827719211578,1.0,0.0,0.0,0.0
1316,4.0,0.9564837843179703,1.0,0.0,0.0,0.0
1317,4.0,0.9493269920349121,1.0,0.0,0.0,0.0
1318,4.0,0.9409346491098404,1.0,0.0,0.0,0.0
1319,4.0,0.907769325375557,1.0,0.0,0.0,0.0
1320,4.0,0.9403391063213349,1.0,0.0,0.0,0.0
1321,4.0,0.9598670393228531,1.0,0.0,0.0,0.0
1322,4.0,0.9378691464662552,1.0,0.0,0.0,0.0
1323,4.0,0.9644491106271744,1.0,0.0,0.0,0.0
1324,4.0,0.9489722937345505,1.0,0.0,0.0,0.0
1325,4.0,0.9724582016468049,1.0,0.0,0.0,0.0
1326,4.0,0.960148024559021,1.0,0.0,0.0,0.0
1327,4.0,0.9076739400625229,1.0,0.0,0.0,0.0
1328,4.0,0.9504926413297653,1.0,0.0,0.0,0.0
1329,4.0,0.9380397409200668,1.0,0.0,0.0,0.0
1330,4.0,0.92092924118042,1.0,0.0,0.0,0.0
1331,4.0,0.9655380427837372,1.0,0.0,0.0,0.0
1332,4.0,0.9213864713907242,1.0,0.0,0.0,0.0
1333,4.0,0.9159724861383438,1.0,0.0,0.0,0.0
1334,4.0,0.9239908039569855,1.0,0.0,0.0,0.0
1335,4.0,0.9230116546154022,1.0,0.0,0.0,0.0
1336,4.0,0.8914185047149659,1.0,0.0,0.0,0.0
1337,4.0,0.9315369099378585,1.0,0.0,0.0,0.0
1338,4.0,0.9366189628839493,1.0,0.0,0.0,0.0
1339,4.0,0.9660519540309906,1.0,0.0,0.0,0.0
1340,4.0,0.9610742390155792,1.0,0.0,0.0,0.0
1341,4.0,0.9512060344219208,1.0,0.0,0.0,0.0
1342,4.0,0.9136972337961197,1.0,0.0,0.0,0.0
1343,4.0,0.9647466152906418,1.0,0.0,0.0,0.0
1344,4.0,0.9542268455028534,1.0,0.0,0.0,0.0
1345,4.0,0.9590637654066085,1.0,0.0,0.0,0.0
1346,4.0,0.9284919023513794,1.0,0.0,0.0,0.0
1347,4.0,0.9077542662620545,1.0,0.0,0.0,0.0
1348,4.0,0.953166463971138,1.0,0.0,0.0,0.0
1349,4.0,0.9762104988098145,1.0,0.0,0.0,0.0
1350,4.0,0.9524334877729416,1.0,0.0,0.0,0.0
1351,4.0,0.9199122220277787,1.0,0.0,0.0,0.0
1352,4.0,0.9577833414077759,1.0,0.0,0.0,0.0
1353,4.0,0.9126618325710296,1.0,0.0,0.0,0.0
1354,4.0,0.9870286554098129,1.0,0.0,0.0,0.0
1355,4.0,0.96857590675354,1.0,0.0,0.0,0.0
1356,4.0,0.9484855979681015,1.0,0.0,0.0,0.0
1357,4.0,0.9413688212633133,1.0,0.0,0.0,0.0
1358,4.0,0.9261086404323577,1.0,0.0,0.0,0.0
1359,4.0,0.9461157560348511,1.0,0.0,0.0,0.0
1360,4.0,0.9340722620487213,1.0,0.0,0.0,0.0
1361,4.0,0.980484914779663,1.0,0.0,0.0,0.0
1362,4.0,0.964697751402855,1.0,0.0,0.0,0.0
1363,4.0,0.9397533267736435,1.0,0.0,0.0,0.0
1364,4.0,0.9436726182699203,1.0,0.0,0.0,0.0
1365,4.0,0.9295664459466935,1.0,0.0,0.0,0.0
1366,4.0,0.9520828068256378,1.0,0.0,0.0,0.0
1367,4.0,0.9727110683917999,1.0,0.0,0.0,0.0
1368,4.0,0.9577541649341583,1.0,0.0,0.0,0.0
1369,4.0,0.9422007530927659,1.0,0.0,0.0,0.0
1370,4.0,0.9404731690883636,1.0,0.0,0.0,0.0
1371,4.0,0.964062038064003,1.0,0.0,0.0,0.0
1372,4.0,0.9554336130619049,1.0,0.0,0.0,0.0
1373,4.0,0.9466604143381119,1.0,0.0,0.0,0.0
1374,4.0,0.9154615223407745,1.0,0.0,0.0,0.0
1375,4.0,0.9273475170135498,1.0,0.0,0.0,0.0
1376,4.0,0.9551339566707611,1.0,0.0,0.0,0.0
1377,4.0,0.9429925799369812,1.0,0.0,0.0,0.0
1378,4.0,0.9719623178243637,1.0,0.0,0.0,0.0
1379,4.0,0.9561615973711014,1.0,0.0,0.0,0.0
1380,4.0,0.9386079281568527,1.0,0.0,0.0,0.0
1381,4.0,0.9511767566204071,1.0,0.0,0.0,0.0
1382,4.0,0.9568612188100815,1.0,0.0,0.0,0.0
1383,4.0,0.9470961600542068,1.0,0.0,0.0,0.0
1384,4.0,0.9455708712339401,1.0,0.0,0.0,0.0
1385,4.0,0.9253445267677307,1.0,0.0,0.0,0.0
1386,4.0,0.9467412412166596,1.0,0.0,0.0,0.0
1387,4.0,0.9585126906633377,1.0,0.0,0.0,0.0
1388,4.0,0.910953015089035,1.0,0.0,0.0,0.0
1389,4.0,0.9222642600536346,1.0,0.0,0.0,0.0
1390,4.0,0.9252184748649597,1.0,0.0,0.0,0.0
1391,4.0,0.9434344291687011,1.0,0.0,0.0,0.0
1392,4.0,0.9295769304037094,1.0,0.0,0.0,0.0
1393,4.0,0.9673452615737915,1.0,0.0,0.0,0.0
1394,4.0,0.9648509919643402,1.0,0.0,0.0,0.0
1395,4.0,0.9156684666872025,1.0,0.0,0.0,0.0
1396,4.0,0.9270935744047165,1.0,0.0,0.0,0.0
1397,4.0,0.9024990737438202,1.0,0.0,0.0,0.0
1398,4.0,0.9338690161705017,1.0,0.0,0.0,0.0
1399,4.0,0.9710977524518967,1.0,0.0,0.0,0.0
1400,4.0,0.9373018026351929,1.0,0.0,0.0,0.0
1401,4.0,0.9560058563947678,1.0,0.0,0.0,0.0
1402,4.0,0.9711750626564026,1.0,0.0,0.0,0.0
1403,4.0,0.918728592991829,1.0,0.0,0.0,0.0
1404,4.0,0.8977286517620087,1.0,0.0,0.0,0.0
1405,4.0,0.9319185644388199,1.0,0.0,0.0,0.0
1406,4.0,0.9153054833412171,1.0,0.0,0.0,0.0
1407,4.0,0.9323350012302398,1.0,0.0,0.0,0.0
1408,4.0,0.9297816932201386,1.0,0.0,0.0,0.0
1409,4.0,0.9548508524894714,1.0,0.0,0.0,0.0
1410,4.0,0.9487285643815995,1.0,0.0,0.0,0.0
1411,4.0,0.9433415681123734,1.0,0.0,0.0,0.0
1412,4.0,0.9246188253164291,1.0,0.0,0.0,0.0
1413,4.0,0.9506721377372742,1.0,0.0,0.0,0.0
1414,4.0,0.9324276208877563,1.0,0.0,0.0,0.0
1415,4.0,0.9384814828634263,1.0,0.0,0.0,0.0
1416,4.0,0.9226686507463455,1.0,0.0,0.0,0.0
1417,4.0,0.9607610464096069,1.0,0.0,0.0,0.0
1418,4.0,0.9136482775211334,1.0,0.0,0.0,0.0
1419,4.0,0.9426213800907135,1.0,0.0,0.0,0.0
1420,4.0,0.9450061023235321,1.0,0.0,0.0,0.0
1421,4.0,0.9510237812995911,1.0,0.0,0.0,0.0
1422,4.0,0.9430207580327987,1.0,0.0,0.0,0.0
1423,4.0,0.9796129524707794,1.0,0.0,0.0,0.0
1424,4.0,0.9447050273418427,1.0,0.0,0.0,0.0
1425,4.0,0.956161168217659,1.0,0.0,0.0,0.0
1426,4.0,0.9607288479804993,1.0,0.0,0.0,0.0
1427,4.0,0.9569130569696427,1.0,0.0,0.0,0.0
1428,4.0,0.9489895522594451,1.0,0.0,0.0,0.0
1429,4.0,0.9357754081487656,1.0,0.0,0.0,0.0
1430,4.0,0.9565707862377166,1.0,0.0,0.0,0.0
1431,4.0,0.9430045157670974,1.0,0.0,0.0,0.0
1432,4.0,0.9530218929052353,1.0,0.0,0.0,0.0
1433,4.0,0.9470406353473664,1.0,0.0,0.0,0.0
1434,4.0,0.9311921238899231,1.0,0.0,0.0,0.0
1435,4.0,0.9404011815786362,1.0,0.0,0.0,0.0
1436,4.0,0.9405025631189347,1.0,0.0,0.0,0.0
1437,4.0,0.9736936062574386,1.0,0.0,0.0,0.0
1438,4.0,0.9292517304420471,1.0,0.0,0.0,0.0
1439,4.0,0.9505430042743683,1.0,0.0,0.0,0.0
1440,4.0,0.9540166020393371,1.0,0.0,0.0,0.0
1441,4.0,0.9315920531749725,1.0,0.0,0.0,0.0
1442,4.0,0.9402156174182892,1.0,0.0,0.0,0.0
1443,4.0,0.944482398033142,1.0,0.0,0.0,0.0
1444,4.0,0.9661412417888642,1.0,0.0,0.0,0.0
1445,4.0,0.9542441964149475,1.0,0.0,0.0,0.0
1446,4.0,0.925964868068695,1.0,0.0,0.0,0.0
1447,4.0,0.9469016402959823,1.0,0.0,0.0,0.0
1448,4.0,0.9449055194854736,1.0,0.0,0.0,0.0
1449,4.0,0.9652058929204941,1.0,0.0,0.0,0.0
