episode,avg_throughput,avg_tx_power,mcs_usage_16qam,mcs_usage_64qam,mcs_usage_qpsk,per
2338,3.8,0.8627546340227127,1.0,0.0,0.0,0.050000000000000044
2339,3.8,0.8649522691965104,1.0,0.0,0.0,0.050000000000000044
2340,4.0,0.9539806306362152,1.0,0.0,0.0,0.0
2341,4.0,0.8951136440038681,1.0,0.0,0.0,0.0
2342,3.8,0.9008663833141327,1.0,0.0,0.0,0.050000000000000044
2343,4.0,0.9388923883438111,1.0,0.0,0.0,0.0
2344,4.0,0.9057703256607056,1.0,0.0,0.0,0.0
2345,4.0,0.8829094886779785,1.0,0.0,0.0,0.0
2346,4.0,0.8897207111120224,1.0,0.0,0.0,0.0
2347,4.0,0.9078205585479736,1.0,0.0,0.0,0.0
2348,3.8,0.8491158336400986,1.0,0.0,0.0,0.050000000000000044
2349,4.0,0.8314443141222,1.0,0.0,0.0,0.0
2350,4.0,0.921661639213562,1.0,0.0,0.0,0.0
2351,3.8,0.8465543061494827,1.0,0.0,0.0,0.050000000000000044
2352,4.0,0.8907364338636399,1.0,0.0,0.0,0.0
2353,4.0,0.8706361323595047,1.0,0.0,0.0,0.0
2354,3.8,0.8465710818767548,1.0,0.0,0.0,0.050000000000000044
2355,4.0,0.8456873148679733,1.0,0.0,0.0,0.0
2356,4.0,0.923424369096756,1.0,0.0,0.0,0.0
2357,4.0,0.9340001225471497,1.0,0.0,0.0,0.0
2358,4.0,0.9232512056827545,1.0,0.0,0.0,0.0
2359,4.0,0.8762431681156159,1.0,0.0,0.0,0.0
2360,4.0,0.927632012963295,1.0,0.0,0.0,0.0
2361,4.0,0.8925474673509598,1.0,0.0,0.0,0.0
2362,3.8,0.9301318794488906,1.0,0.0,0.0,0.050000000000000044
2363,4.0,0.9802589565515518,1.0,0.0,0.0,0.0
2364,4.0,0.9174425810575485,1.0,0.0,0.0,0.0
2365,4.0,0.9077806591987609,1.0,0.0,0.0,0.0
2366,4.0,0.885503175854683,1.0,0.0,0.0,0.0
2367,4.0,0.9264022648334503,1.0,0.0,0.0,0.0
2368,4.0,0.9212854236364365,1.0,0.0,0.0,0.0
2369,4.0,0.8806203067302704,1.0,0.0,0.0,0.0
2370,4.0,0.8925926893949508,1.0,0.0,0.0,0.0
2371,4.0,0.9325480848550797,1.0,0.0,0.0,0.0
2372,4.0,0.8712056636810303,1.0,0.0,0.0,0.0
2373,4.0,0.8448448240756988,1.0,0.0,0.0,0.0
2374,4.0,0.8441491067409516,1.0,0.0,0.0,0.0
2375,4.0,0.8407220721244812,1.0,0.0,0.0,0.0
2376,4.0,0.9266720175743103,1.0,0.0,0.0,0.0
2377,3.6,0.8425440162420272,1.0,0.0,0.0,0.09999999999999998
2378,4.0,0.8868794560432434,1.0,0.0,0.0,0.0
2379,4.0,0.8869184046983719,1.0,0.0,0.0,0.0
2380,4.0,0.9203742325305939,1.0,0.0,0.0,0.0
2381,4.0,0.9331691592931748,1.0,0.0,0.0,0.0
2382,3.8,0.8882562011480332,1.0,0.0,0.0,0.050000000000000044
2383,4.0,0.9266187995672226,1.0,0.0,0.0,0.0
2384,4.0,0.8488863170146942,1.0,0.0,0.0,0.0
2385,4.0,0.9445084899663925,1.0,0.0,0.0,0.0
2386,4.0,0.9304905414581299,1.0,0.0,0.0,0.0
2387,4.0,0.9096206963062287,1.0,0.0,0.0,0.0
2388,4.0,0.8615675717592239,1.0,0.0,0.0,0.0
2389,4.0,0.8901370376348495,1.0,0.0,0.0,0.0
2390,4.0,0.9085058957338333,1.0,0.0,0.0,0.0
2391,4.0,0.9057560652494431,1.0,0.0,0.0,0.0
2392,4.0,0.939853435754776,1.0,0.0,0.0,0.0
2393,4.0,0.926678454875946,1.0,0.0,0.0,0.0
2394,4.0,0.9405510187149048,1.0,0.0,0.0,0.0
2395,4.0,0.89393829703331,1.0,0.0,0.0,0.0
2396,4.0,0.834839990735054,1.0,0.0,0.0,0.0
2397,4.0,0.886033883690834,1.0,0.0,0.0,0.0
2398,4.0,0.9126115769147873,1.0,0.0,0.0,0.0
2399,4.0,0.856092831492424,1.0,0.0,0.0,0.0
2400,4.0,0.9190728396177292,1.0,0.0,0.0,0.0
2401,4.0,0.9047660529613495,1.0,0.0,0.0,0.0
2402,4.0,0.8697594314813614,1.0,0.0,0.0,0.0
2403,4.0,0.8958227872848511,1.0,0.0,0.0,0.0
2404,4.0,0.9159697890281677,1.0,0.0,0.0,0.0
2405,4.0,0.9140428453683853,1.0,0.0,0.0,0.0
2406,4.0,0.8523276656866073,1.0,0.0,0.0,0.0
2407,4.0,0.9063245296478272,1.0,0.0,0.0,0.0
2408,4.0,0.946006777882576,1.0,0.0,0.0,0.0
2409,3.8,0.8712828427553176,1.0,0.0,0.0,0.050000000000000044
2410,4.0,0.9090265572071076,1.0,0.0,0.0,0.0
2411,4.0,0.8982002884149551,1.0,0.0,0.0,0.0
2412,4.0,0.9525247365236282,1.0,0.0,0.0,0.0
2413,4.0,0.9549924910068512,1.0,0.0,0.0,0.0
2414,4.0,0.946398013830185,1.0,0.0,0.0,0.0
2415,4.0,0.8746611952781678,1.0,0.0,0.0,0.0
2416,4.0,0.9363180726766587,1.0,0.0,0.0,0.0
2417,4.0,0.9253811985254288,1.0,0.0,0.0,0.0
2418,3.8,0.8908602058887481,1.0,0.0,0.0,0.050000000000000044
2419,4.0,0.8591528117656708,1.0,0.0,0.0,0.0
2420,4.0,0.9468827456235885,1.0,0.0,0.0,0.0
2421,4.0,0.8855493575334549,1.0,0.0,0.0,0.0
2422,4.0,0.9084829181432724,1.0,0.0,0.0,0.0
2423,4.0,0.918204328417778,1.0,0.0,0.0,0.0
2424,4.0,0.9420719236135483,1.0,0.0,0.0,0.0
2425,4.0,0.9403584778308869,1.0,0.0,0.0,0.0
2426,4.0,0.9164677709341049,1.0,0.0,0.0,0.0
2427,4.0,0.8947700411081314,1.0,0.0,0.0,0.0
2428,4.0,0.9239588707685471,1.0,0.0,0.0,0.0
2429,4.0,0.8976835012435913,1.0,0.0,0.0,0.0
2430,4.0,0.933700692653656,1.0,0.0,0.0,0.0
2431,4.0,0.9105324000120163,1.0,0.0,0.0,0.0
2432,4.0,0.9378389626741409,1.0,0.0,0.0,0.0
2433,4.0,0.8714082092046738,1.0,0.0,0.0,0.0
2434,4.0,0.9064274877309799,1.0,0.0,0.0,0.0
2435,3.8,0.8550990849733353,1.0,0.0,0.0,0.050000000000000044
2436,4.0,0.9255564212799072,1.0,0.0,0.0,0.0
2437,4.0,0.9299918740987778,1.0,0.0,0.0,0.0
2438,4.0,0.9400056630373002,1.0,0.0,0.0,0.0
2439,4.0,0.9443044841289521,1.0,0.0,0.0,0.0
2440,4.0,0.9543790280818939,1.0,0.0,0.0,0.0
2441,4.0,0.936525496840477,1.0,0.0,0.0,0.0
2442,4.0,0.9299237489700317,1.0,0.0,0.0,0.0
2443,4.0,0.9230028241872787,1.0,0.0,0.0,0.0
2444,4.0,0.9148236840963364,1.0,0.0,0.0,0.0
2445,3.8,0.8920455515384674,1.0,0.0,0.0,0.050000000000000044
2446,4.0,0.9602175682783127,1.0,0.0,0.0,0.0
2447,4.0,0.9020249456167221,1.0,0.0,0.0,0.0
2448,4.0,0.8871669471263885,1.0,0.0,0.0,0.0
2449,4.0,0.9324967920780182,1.0,0.0,0.0,0.0
2450,4.0,0.8973798960447311,1.0,0.0,0.0,0.0
2451,4.0,0.9744878083467483,1.0,0.0,0.0,0.0
2452,4.0,0.8913202732801437,1.0,0.0,0.0,0.0
2453,4.0,0.8770477443933486,1.0,0.0,0.0,0.0
2454,4.0,0.9339075237512589,1.0,0.0,0.0,0.0
2455,4.0,0.9023305535316467,1.0,0.0,0.0,0.0
2456,4.0,0.9537495136260986,1.0,0.0,0.0,0.0
2457,4.0,0.8765631884336471,1.0,0.0,0.0,0.0
2458,4.0,0.9194411545991897,1.0,0.0,0.0,0.0
2459,4.0,0.9486333638429642,1.0,0.0,0.0,0.0
2460,4.0,0.9066498547792434,1.0,0.0,0.0,0.0
2461,4.0,0.9182490855455399,1.0,0.0,0.0,0.0
2462,4.0,0.9505084753036499,1.0,0.0,0.0,0.0
2463,4.0,0.9034037858247757,1.0,0.0,0.0,0.0
2464,3.8,0.8035371899604797,1.0,0.0,0.0,0.050000000000000044
2465,4.0,0.9202658534049988,1.0,0.0,0.0,0.0
2466,4.0,0.8844385623931885,1.0,0.0,0.0,0.0
2467,4.0,0.9010653972625733,1.0,0.0,0.0,0.0
2468,4.0,0.9012184172868729,1.0,0.0,0.0,0.0
2469,4.0,0.9382985472679138,1.0,0.0,0.0,0.0
2470,4.0,0.9162345290184021,1.0,0.0,0.0,0.0
2471,4.0,0.9311175167560577,1.0,0.0,0.0,0.0
2472,3.8,0.924928480386734,1.0,0.0,0.0,0.050000000000000044
2473,4.0,0.9126078128814697,1.0,0.0,0.0,0.0
2474,4.0,0.9311424851417541,1.0,0.0,0.0,0.0
2475,4.0,0.9001154959201813,1.0,0.0,0.0,0.0
2476,4.0,0.9121047645807266,1.0,0.0,0.0,0.0
2477,4.0,0.8796044647693634,1.0,0.0,0.0,0.0
2478,3.8,0.8229556024074555,1.0,0.0,0.0,0.050000000000000044
2479,4.0,0.87054503262043,1.0,0.0,0.0,0.0
2480,4.0,0.8729221940040588,1.0,0.0,0.0,0.0
2481,4.0,0.9260100245475769,1.0,0.0,0.0,0.0
2482,4.0,0.8974166661500931,1.0,0.0,0.0,0.0
2483,4.0,0.9378185331821441,1.0,0.0,0.0,0.0
2484,4.0,0.915474146604538,1.0,0.0,0.0,0.0
2485,4.0,0.9177097737789154,1.0,0.0,0.0,0.0
2486,3.8,0.8485629886388779,1.0,0.0,0.0,0.050000000000000044
2487,4.0,0.8574214667081833,1.0,0.0,0.0,0.0
2488,4.0,0.9321541398763656,1.0,0.0,0.0,0.0
2489,4.0,0.9372888416051864,1.0,0.0,0.0,0.0
2490,3.8,0.8453679502010345,1.0,0.0,0.0,0.050000000000000044
2491,4.0,0.9616924107074738,1.0,0.0,0.0,0.0
2492,4.0,0.93553446829319,1.0,0.0,0.0,0.0
2493,4.0,0.9460627883672714,1.0,0.0,0.0,0.0
2494,3.8,0.9176267564296723,1.0,0.0,0.0,0.050000000000000044
2495,4.0,0.9508223533630371,1.0,0.0,0.0,0.0
2496,4.0,0.8924096465110779,1.0,0.0,0.0,0.0
2497,4.0,0.9260807543992996,1.0,0.0,0.0,0.0
2498,4.0,0.9083239197731018,1.0,0.0,0.0,0.0
2499,4.0,0.9156770199537277,1.0,0.0,0.0,0.0
2500,4.0,0.8625692427158356,1.0,0.0,0.0,0.0
2501,4.0,0.905752769112587,1.0,0.0,0.0,0.0
2502,4.0,0.8681981563568115,1.0,0.0,0.0,0.0
2503,4.0,0.9224231362342834,1.0,0.0,0.0,0.0
2504,4.0,0.922860786318779,1.0,0.0,0.0,0.0
2505,4.0,0.915741565823555,1.0,0.0,0.0,0.0
2506,4.0,0.9234478563070297,1.0,0.0,0.0,0.0
2507,4.0,0.9503789722919465,1.0,0.0,0.0,0.0
2508,4.0,0.8768828183412551,1.0,0.0,0.0,0.0
2509,4.0,0.8966450959444046,1.0,0.0,0.0,0.0
2510,4.0,0.9091197282075882,1.0,0.0,0.0,0.0
2511,4.0,0.9096686184406281,1.0,0.0,0.0,0.0
2512,3.8,0.8616159975528717,1.0,0.0,0.0,0.050000000000000044
2513,4.0,0.9311219692230225,1.0,0.0,0.0,0.0
2514,4.0,0.8708046019077301,1.0,0.0,0.0,0.0
2515,4.0,0.8666681408882141,1.0,0.0,0.0,0.0
2516,4.0,0.9032666027545929,1.0,0.0,0.0,0.0
2517,4.0,0.9105641782283783,1.0,0.0,0.0,0.0
2518,4.0,0.9126037925481796,1.0,0.0,0.0,0.0
2519,4.0,0.8832267642021179,1.0,0.0,0.0,0.0
2520,4.0,0.8876250267028809,1.0,0.0,0.0,0.0
2521,4.0,0.8984223932027817,1.0,0.0,0.0,0.0
2522,4.0,0.9334465324878692,1.0,0.0,0.0,0.0
2523,4.0,0.8854320168495178,1.0,0.0,0.0,0.0
2524,4.0,0.9382766216993332,1.0,0.0,0.0,0.0
2525,3.8,0.8918364405632019,1.0,0.0,0.0,0.050000000000000044
2526,4.0,0.831081074476242,1.0,0.0,0.0,0.0
2527,4.0,0.9476957648992539,1.0,0.0,0.0,0.0
2528,4.0,0.927169930934906,1.0,0.0,0.0,0.0
2529,4.0,0.8597201198339463,1.0,0.0,0.0,0.0
2530,4.0,0.8970344841480256,1.0,0.0,0.0,0.0
2531,4.0,0.8863400816917419,1.0,0.0,0.0,0.0
2532,4.0,0.9215841323137284,1.0,0.0,0.0,0.0
2533,4.0,0.9181654244661331,1.0,0.0,0.0,0.0
2534,4.0,0.9045559465885162,1.0,0.0,0.0,0.0
2535,4.0,0.9061587750911713,1.0,0.0,0.0,0.0
2536,4.0,0.8675034433603287,1.0,0.0,0.0,0.0
2537,4.0,0.95079505443573,1.0,0.0,0.0,0.0
2538,3.8,0.830165046453476,1.0,0.0,0.0,0.050000000000000044
2539,4.0,0.9125463455915451,1.0,0.0,0.0,0.0
2540,4.0,0.9163915932178497,1.0,0.0,0.0,0.0
2541,3.8,0.8476029008626937,1.0,0.0,0.0,0.050000000000000044
2542,4.0,0.9120942920446395,1.0,0.0,0.0,0.0
2543,4.0,0.8922943055629731,1.0,0.0,0.0,0.0
2544,4.0,0.9346623480319977,1.0,0.0,0.0,0.0
2545,4.0,0.8676584929227829,1.0,0.0,0.0,0.0
2546,4.0,0.8984751790761948,1.0,0.0,0.0,0.0
2547,4.0,0.9030382484197617,1.0,0.0,0.0,0.0
2548,4.0,0.872163963317871,1.0,0.0,0.0,0.0
2549,4.0,0.9486300528049469,1.0,0.0,0.0,0.0
2550,4.0,0.9060748666524887,1.0,0.0,0.0,0.0
2551,4.0,0.937098827958107,1.0,0.0,0.0,0.0
2552,4.0,0.9519620209932327,1.0,0.0,0.0,0.0
2553,3.8,0.9182123810052871,1.0,0.0,0.0,0.050000000000000044
2554,4.0,0.9072869896888733,1.0,0.0,0.0,0.0
2555,4.0,0.9145831763744354,1.0,0.0,0.0,0.0
2556,4.0,0.8734618663787842,1.0,0.0,0.0,0.0
2557,4.0,0.8483048260211945,1.0,0.0,0.0,0.0
2558,4.0,0.8866901010274887,1.0,0.0,0.0,0.0
2559,4.0,0.8656652241945266,1.0,0.0,0.0,0.0
2560,4.0,0.8849689245224,1.0,0.0,0.0,0.0
2561,4.0,0.9351226031780243,1.0,0.0,0.0,0.0
2562,4.0,0.9374247342348099,1.0,0.0,0.0,0.0
2563,4.0,0.9248069763183594,1.0,0.0,0.0,0.0
2564,4.0,0.8601897835731507,1.0,0.0,0.0,0.0
2565,4.0,0.920736876130104,1.0,0.0,0.0,0.0
2566,4.0,0.9100916504859924,1.0,0.0,0.0,0.0
2567,4.0,0.9124633878469467,1.0,0.0,0.0,0.0
2568,4.0,0.9284747093915939,1.0,0.0,0.0,0.0
2569,4.0,0.9285582393407822,1.0,0.0,0.0,0.0
2570,4.0,0.8841583073139191,1.0,0.0,0.0,0.0
2571,4.0,0.9089681297540665,1.0,0.0,0.0,0.0
2572,4.0,0.9313218176364899,1.0,0.0,0.0,0.0
2573,4.0,0.9410576969385147,1.0,0.0,0.0,0.0
2574,4.0,0.9301644623279571,1.0,0.0,0.0,0.0
2575,4.0,0.9405733793973923,1.0,0.0,0.0,0.0
2576,3.8,0.9024131685495377,1.0,0.0,0.0,0.050000000000000044
2577,4.0,0.9057571351528168,1.0,0.0,0.0,0.0
2578,4.0,0.9034691840410233,1.0,0.0,0.0,0.0
2579,4.0,0.9244577825069428,1.0,0.0,0.0,0.0
2580,4.0,0.8623417794704438,1.0,0.0,0.0,0.0
2581,4.0,0.9205198347568512,1.0,0.0,0.0,0.0
2582,4.0,0.949878266453743,1.0,0.0,0.0,0.0
2583,4.0,0.8859348952770233,1.0,0.0,0.0,0.0
2584,4.0,0.9162000983953476,1.0,0.0,0.0,0.0
2585,4.0,0.938485923409462,1.0,0.0,0.0,0.0
2586,4.0,0.9592388361692429,1.0,0.0,0.0,0.0
2587,4.0,0.9066988587379455,1.0,0.0,0.0,0.0
2588,4.0,0.8901665300130844,1.0,0.0,0.0,0.0
2589,4.0,0.9378268867731094,1.0,0.0,0.0,0.0
2590,4.0,0.9474752932786942,1.0,0.0,0.0,0.0
2591,4.0,0.9010869204998017,1.0,0.0,0.0,0.0
2592,3.8,0.8907192885875702,1.0,0.0,0.0,0.050000000000000044
2593,4.0,0.9354836791753769,1.0,0.0,0.0,0.0
2594,4.0,0.9123389750719071,1.0,0.0,0.0,0.0
2595,4.0,0.9076632380485534,1.0,0.0,0.0,0.0
2596,4.0,0.9724006533622742,1.0,0.0,0.0,0.0
2597,4.0,0.9323007225990295,1.0,0.0,0.0,0.0
2598,4.0,0.8968139141798019,1.0,0.0,0.0,0.0
2599,4.0,0.9070308268070221,1.0,0.0,0.0,0.0
2600,4.0,0.9130658954381943,1.0,0.0,0.0,0.0
2601,4.0,0.8953770667314529,1.0,0.0,0.0,0.0
2602,4.0,0.8735079884529113,1.0,0.0,0.0,0.0
2603,4.0,0.9109083741903305,1.0,0.0,0.0,0.0
2604,4.0,0.8930876344442368,1.0,0.0,0.0,0.0
2605,4.0,0.947223350405693,1.0,0.0,0.0,0.0
2606,4.0,0.8986008852720261,1.0,0.0,0.0,0.0
2607,4.0,0.9413437992334366,1.0,0.0,0.0,0.0
2608,4.0,0.9221045672893524,1.0,0.0,0.0,0.0
2609,4.0,0.9145489245653152,1.0,0.0,0.0,0.0
2610,4.0,0.950424325466156,1.0,0.0,0.0,0.0
2611,4.0,0.8877076983451844,1.0,0.0,0.0,0.0
2612,4.0,0.9457734435796737,1.0,0.0,0.0,0.0
2613,4.0,0.9024918496608734,1.0,0.0,0.0,0.0
2614,3.8,0.8448804706335068,1.0,0.0,0.0,0.050000000000000044
2615,4.0,0.9306497305631638,1.0,0.0,0.0,0.0
2616,4.0,0.9475373059511185,1.0,0.0,0.0,0.0
2617,4.0,0.942441326379776,1.0,0.0,0.0,0.0
2618,4.0,0.9277629464864731,1.0,0.0,0.0,0.0
2619,4.0,0.952336061000824,1.0,0.0,0.0,0.0
2620,4.0,0.9046177119016647,1.0,0.0,0.0,0.0
2621,4.0,0.9009836822748184,1.0,0.0,0.0,0.0
2622,4.0,0.9059946656227111,1.0,0.0,0.0,0.0
2623,4.0,0.8866301536560058,1.0,0.0,0.0,0.0
2624,4.0,0.8680241763591766,1.0,0.0,0.0,0.0
2625,4.0,0.8929945319890976,1.0,0.0,0.0,0.0
2626,4.0,0.941180893778801,1.0,0.0,0.0,0.0
2627,4.0,0.8784778922796249,1.0,0.0,0.0,0.0
2628,4.0,0.9160468220710755,1.0,0.0,0.0,0.0
2629,4.0,0.9180085361003876,1.0,0.0,0.0,0.0
2630,4.0,0.9586707472801208,1.0,0.0,0.0,0.0
2631,4.0,0.9133598059415817,1.0,0.0,0.0,0.0
2632,4.0,0.8983076751232147,1.0,0.0,0.0,0.0
2633,3.8,0.8775042861700058,1.0,0.0,0.0,0.050000000000000044
2634,4.0,0.923125809431076,1.0,0.0,0.0,0.0
2635,4.0,0.9629723966121674,1.0,0.0,0.0,0.0
2636,4.0,0.9424700409173965,1.0,0.0,0.0,0.0
2637,4.0,0.919044890999794,1.0,0.0,0.0,0.0
2638,4.0,0.8847922593355179,1.0,0.0,0.0,0.0
2639,4.0,0.9418638557195663,1.0,0.0,0.0,0.0
2640,4.0,0.9191121637821198,1.0,0.0,0.0,0.0
2641,4.0,0.9324240028858185,1.0,0.0,0.0,0.0
2642,4.0,0.9560806006193161,1.0,0.0,0.0,0.0
2643,4.0,0.9370165079832077,1.0,0.0,0.0,0.0
2644,4.0,0.9000694066286087,1.0,0.0,0.0,0.0
2645,4.0,0.9260168492794036,1.0,0.0,0.0,0.0
2646,4.0,0.9582146376371383,1.0,0.0,0.0,0.0
2647,4.0,0.9260844826698303,1.0,0.0,0.0,0.0
2648,4.0,0.8959888905286789,1.0,0.0,0.0,0.0
2649,4.0,0.9287000149488449,1.0,0.0,0.0,0.0
2650,4.0,0.9003132522106171,1.0,0.0,0.0,0.0
2651,4.0,0.93434237241745,1.0,0.0,0.0,0.0
2652,4.0,0.89170743227005,1.0,0.0,0.0,0.0
2653,4.0,0.8934538215398788,1.0,0.0,0.0,0.0
2654,4.0,0.9331124514341355,1.0,0.0,0.0,0.0
2655,4.0,0.8770138680934906,1.0,0.0,0.0,0.0
2656,4.0,0.891716143488884,1.0,0.0,0.0,0.0
2657,4.0,0.9432397872209549,1.0,0.0,0.0,0.0
2658,4.0,0.896418109536171,1.0,0.0,0.0,0.0
2659,4.0,0.91708425283432,1.0,0.0,0.0,0.0
2660,4.0,0.8846361309289932,1.0,0.0,0.0,0.0
2661,4.0,0.9268412858247757,1.0,0.0,0.0,0.0
2662,4.0,0.8642490863800049,1.0,0.0,0.0,0.0
2663,4.0,0.9080214500427246,1.0,0.0,0.0,0.0
2664,4.0,0.9114007115364074,1.0,0.0,0.0,0.0
2665,4.0,0.8698285669088364,1.0,0.0,0.0,0.0
2666,4.0,0.9079306066036225,1.0,0.0,0.0,0.0
2667,4.0,0.9277345448732376,1.0,0.0,0.0,0.0
2668,4.0,0.8695182085037232,1.0,0.0,0.0,0.0
2669,4.0,0.9101603031158447,1.0,0.0,0.0,0.0
2670,4.0,0.938150629401207,1.0,0.0,0.0,0.0
2671,4.0,0.9146894842386246,1.0,0.0,0.0,0.0
2672,4.0,0.9414128333330154,1.0,0.0,0.0,0.0
2673,4.0,0.8661473512649536,1.0,0.0,0.0,0.0
2674,4.0,0.930360597372055,1.0,0.0,0.0,0.0
2675,4.0,0.9179375410079956,1.0,0.0,0.0,0.0
2676,4.0,0.9156345367431641,1.0,0.0,0.0,0.0
2677,4.0,0.9183590769767761,1.0,0.0,0.0,0.0
2678,4.0,0.9449801623821259,1.0,0.0,0.0,0.0
2679,4.0,0.8951777935028076,1.0,0.0,0.0,0.0
2680,4.0,0.9222082376480103,1.0,0.0,0.0,0.0
2681,4.0,0.9322166919708252,1.0,0.0,0.0,0.0
2682,4.0,0.8525561481714249,1.0,0.0,0.0,0.0
2683,4.0,0.953282031416893,1.0,0.0,0.0,0.0
2684,4.0,0.9263461291790008,1.0,0.0,0.0,0.0
2685,4.0,0.954735279083252,1.0,0.0,0.0,0.0
2686,4.0,0.9204073190689087,1.0,0.0,0.0,0.0
2687,4.0,0.911292377114296,1.0,0.0,0.0,0.0
2688,4.0,0.8894643902778625,1.0,0.0,0.0,0.0
2689,4.0,0.9428373396396637,1.0,0.0,0.0,0.0
2690,4.0,0.906564724445343,1.0,0.0,0.0,0.0
2691,4.0,0.9160360872745514,1.0,0.0,0.0,0.0
2692,4.0,0.9337198674678803,1.0,0.0,0.0,0.0
2693,4.0,0.9118495374917984,1.0,0.0,0.0,0.0
2694,4.0,0.9472232818603515,1.0,0.0,0.0,0.0
2695,4.0,0.9214962422847748,1.0,0.0,0.0,0.0
2696,4.0,0.9105444222688674,1.0,0.0,0.0,0.0
2697,4.0,0.9355344384908676,1.0,0.0,0.0,0.0
2698,4.0,0.911130490899086,1.0,0.0,0.0,0.0
2699,4.0,0.9030614733695984,1.0,0.0,0.0,0.0
2700,4.0,0.9116412729024888,1.0,0.0,0.0,0.0
2701,4.0,0.9119325429201126,1.0,0.0,0.0,0.0
2702,4.0,0.8998968780040741,1.0,0.0,0.0,0.0
2703,4.0,0.9106950253248215,1.0,0.0,0.0,0.0
2704,4.0,0.8880058050155639,1.0,0.0,0.0,0.0
2705,4.0,0.879000586271286,1.0,0.0,0.0,0.0
2706,4.0,0.940408107638359,1.0,0.0,0.0,0.0
2707,4.0,0.905281463265419,1.0,0.0,0.0,0.0
2708,4.0,0.9574253708124161,1.0,0.0,0.0,0.0
2709,4.0,0.8873997658491135,1.0,0.0,0.0,0.0
2710,4.0,0.9025875478982925,1.0,0.0,0.0,0.0
2711,4.0,0.9664011657238006,1.0,0.0,0.0,0.0
2712,4.0,0.913000151515007,1.0,0.0,0.0,0.0
2713,4.0,0.9439775913953781,1.0,0.0,0.0,0.0
2714,4.0,0.9386169493198395,1.0,0.0,0.0,0.0
2715,4.0,0.9295701414346695,1.0,0.0,0.0,0.0
2716,4.0,0.9311699986457824,1.0,0.0,0.0,0.0
2717,4.0,0.9449956297874451,1.0,0.0,0.0,0.0
2718,4.0,0.9492580026388169,1.0,0.0,0.0,0.0
2719,4.0,0.9063637167215347,1.0,0.0,0.0,0.0
2720,4.0,0.922061774134636,1.0,0.0,0.0,0.0
2721,4.0,0.9516755193471909,1.0,0.0,0.0,0.0
2722,4.0,0.924070543050766,1.0,0.0,0.0,0.0
2723,4.0,0.9100429564714432,1.0,0.0,0.0,0.0
2724,4.0,0.9751527070999145,1.0,0.0,0.0,0.0
2725,4.0,0.9416821211576462,1.0,0.0,0.0,0.0
2726,4.0,0.9183097928762436,1.0,0.0,0.0,0.0
2727,4.0,0.9597870022058487,1.0,0.0,0.0,0.0
2728,4.0,0.941768479347229,1.0,0.0,0.0,0.0
2729,4.0,0.9106686353683472,1.0,0.0,0.0,0.0
2730,4.0,0.9717504680156708,1.0,0.0,0.0,0.0
2731,4.0,0.9308897852897644,1.0,0.0,0.0,0.0
2732,4.0,0.9611575722694397,1.0,0.0,0.0,0.0
2733,4.0,0.9292360186576843,1.0,0.0,0.0,0.0
2734,4.0,0.9268429458141327,1.0,0.0,0.0,0.0
2735,4.0,0.9334717482328415,1.0,0.0,0.0,0.0
2736,4.0,0.9539174914360047,1.0,0.0,0.0,0.0
2737,4.0,0.9211212128400803,1.0,0.0,0.0,0.0
2738,4.0,0.9351769685745239,1.0,0.0,0.0,0.0
2739,4.0,0.9455143958330154,1.0,0.0,0.0,0.0
2740,4.0,0.9271084815263748,1.0,0.0,0.0,0.0
2741,4.0,0.9277375608682632,1.0,0.0,0.0,0.0
2742,4.0,0.9799794018268585,1.0,0.0,0.0,0.0
2743,4.0,0.9487970113754273,1.0,0.0,0.0,0.0
2744,4.0,0.902861937880516,1.0,0.0,0.0,0.0
2745,4.0,0.9531625241041184,1.0,0.0,0.0,0.0
2746,4.0,0.918995663523674,1.0,0.0,0.0,0.0
2747,4.0,0.9308130353689194,1.0,0.0,0.0,0.0
2748,4.0,0.9125965744256973,1.0,0.0,0.0,0.0
2749,4.0,0.9515485256910324,1.0,0.0,0.0,0.0
2750,4.0,0.9075846970081329,1.0,0.0,0.0,0.0
2751,4.0,0.9609019309282303,1.0,0.0,0.0,0.0
2752,4.0,0.9125362038612366,1.0,0.0,0.0,0.0
2753,4.0,0.9405240029096603,1.0,0.0,0.0,0.0
2754,4.0,0.9242219805717469,1.0,0.0,0.0,0.0
2755,4.0,0.9133109778165818,1.0,0.0,0.0,0.0
2756,4.0,0.9365617573261261,1.0,0.0,0.0,0.0
2757,4.0,0.9620836287736892,1.0,0.0,0.0,0.0
2758,4.0,0.9489629179239273,1.0,0.0,0.0,0.0
2759,4.0,0.8863590836524964,1.0,0.0,0.0,0.0
2760,4.0,0.9219889581203461,1.0,0.0,0.0,0.0
2761,4.0,0.9336329251527786,1.0,0.0,0.0,0.0
2762,4.0,0.9318476974964142,1.0,0.0,0.0,0.0
2763,4.0,0.9290662556886673,1.0,0.0,0.0,0.0
2764,4.0,0.9831850856542588,1.0,0.0,0.0,0.0
2765,4.0,0.9066769778728485,1.0,0.0,0.0,0.0
2766,4.0,0.9010566055774689,1.0,0.0,0.0,0.0
2767,4.0,0.8514878571033477,1.0,0.0,0.0,0.0
2768,4.0,0.9265290915966033,1.0,0.0,0.0,0.0
2769,4.0,0.9433791995048523,1.0,0.0,0.0,0.0
2770,4.0,0.8645158648490906,1.0,0.0,0.0,0.0
