episode,avg_throughput,avg_tx_power,mcs_usage_16qam,mcs_usage_64qam,mcs_usage_qpsk,per
837,2.2,0.3215183213353157,1.0,0.0,0.0,0.44999999999999996
838,3.0,0.3704285308718681,0.95,0.0,0.05,0.25
839,3.4,0.38447883501648905,0.9,0.1,0.0,0.15000000000000002
840,2.7,0.3721181020140648,0.95,0.0,0.05,0.30000000000000004
841,3.2,0.47752961665391924,0.95,0.05,0.0,0.19999999999999996
842,3.2,0.36257458180189134,1.0,0.0,0.0,0.19999999999999996
843,3.4,0.3914481319487095,1.0,0.0,0.0,0.15000000000000002
844,3.8,0.4299151010811329,1.0,0.0,0.0,0.050000000000000044
845,2.6,0.385883504897356,1.0,0.0,0.0,0.35
846,3.6,0.372869698703289,1.0,0.0,0.0,0.09999999999999998
847,2.8,0.33277147859334943,1.0,0.0,0.0,0.30000000000000004
848,3.0,0.37345302328467367,1.0,0.0,0.0,0.25
849,3.4,0.4686661086976528,1.0,0.0,0.0,0.15000000000000002
850,2.6,0.36323739029467106,1.0,0.0,0.0,0.35
851,2.8,0.3862131893634796,1.0,0.0,0.0,0.30000000000000004
852,2.8,0.3504804126918316,1.0,0.0,0.0,0.30000000000000004
853,2.8,0.37472477108240126,1.0,0.0,0.0,0.30000000000000004
854,2.7,0.35943414494395254,0.9,0.05,0.05,0.30000000000000004
855,3.2,0.41015542969107627,1.0,0.0,0.0,0.19999999999999996
856,2.8,0.35180217400193214,1.0,0.0,0.0,0.30000000000000004
857,3.0,0.32886296659708025,1.0,0.0,0.0,0.25
858,2.8,0.36533806547522546,1.0,0.0,0.0,0.30000000000000004
859,2.8,0.3407883808016777,1.0,0.0,0.0,0.30000000000000004
860,3.3,0.3971790552139282,0.95,0.0,0.05,0.15000000000000002
861,3.2,0.46203480176627637,1.0,0.0,0.0,0.19999999999999996
862,3.5,0.39084524735808374,0.95,0.05,0.0,0.15000000000000002
863,3.2,0.32503082528710364,1.0,0.0,0.0,0.19999999999999996
864,2.9,0.38093109577894213,0.9,0.05,0.05,0.25
865,3.2,0.29114503748714926,1.0,0.0,0.0,0.19999999999999996
866,2.2,0.29512834288179873,1.0,0.0,0.0,0.44999999999999996
867,2.3,0.31799681670963764,0.95,0.0,0.05,0.4
868,3.2,0.4462658390402794,1.0,0.0,0.0,0.19999999999999996
869,3.0,0.4369060643017292,1.0,0.0,0.0,0.25
870,2.6,0.34906633086502553,1.0,0.0,0.0,0.35
871,3.2,0.38664010167121887,1.0,0.0,0.0,0.19999999999999996
872,3.1,0.3874354656785727,0.95,0.0,0.05,0.19999999999999996
873,3.2,0.3903810665011406,1.0,0.0,0.0,0.19999999999999996
874,2.6,0.3222475256770849,1.0,0.0,0.0,0.35
875,2.7,0.3481213502585888,0.95,0.0,0.05,0.30000000000000004
876,3.0,0.342617055773735,1.0,0.0,0.0,0.25
877,2.8,0.34917384199798107,1.0,0.0,0.0,0.30000000000000004
878,3.0,0.36636833101511,0.95,0.05,0.0,0.25
879,3.4,0.39287651181221006,1.0,0.0,0.0,0.15000000000000002
880,3.4,0.3953066676855087,1.0,0.0,0.0,0.15000000000000002
881,3.4,0.4504733979701996,0.9,0.05,0.05,0.15000000000000002
882,2.8,0.3352814972400665,1.0,0.0,0.0,0.30000000000000004
883,3.2,0.43168150559067725,1.0,0.0,0.0,0.19999999999999996
884,2.2,0.3099020291119814,1.0,0.0,0.0,0.44999999999999996
885,2.6,0.29662046059966085,1.0,0.0,0.0,0.35
886,3.0,0.4545255295932293,1.0,0.0,0.0,0.25
887,3.6,0.39388370886445045,1.0,0.0,0.0,0.09999999999999998
888,3.4,0.374162332713604,1.0,0.0,0.0,0.15000000000000002
889,3.2,0.41093886867165563,1.0,0.0,0.0,0.19999999999999996
890,2.8,0.3573052674531937,1.0,0.0,0.0,0.30000000000000004
891,3.2,0.4180710308253765,0.95,0.05,0.0,0.19999999999999996
892,3.2,0.4084784649312496,1.0,0.0,0.0,0.19999999999999996
893,3.8,0.5231475085020065,1.0,0.0,0.0,0.050000000000000044
894,3.0,0.41383040249347686,1.0,0.0,0.0,0.25
895,2.5,0.37500817626714705,0.95,0.0,0.05,0.35
896,2.8,0.38249278366565703,1.0,0.0,0.0,0.30000000000000004
897,3.1,0.41083266511559485,0.9,0.05,0.05,0.19999999999999996
898,3.4,0.4589405804872513,1.0,0.0,0.0,0.15000000000000002
899,3.2,0.3991335563361645,1.0,0.0,0.0,0.19999999999999996
900,3.4,0.46124658137559893,1.0,0.0,0.0,0.15000000000000002
901,3.0,0.3429444804787636,1.0,0.0,0.0,0.25
902,3.2,0.4088346317410469,1.0,0.0,0.0,0.19999999999999996
903,2.5,0.3121474891901016,0.95,0.05,0.0,0.4
904,3.0,0.37069074884057046,1.0,0.0,0.0,0.25
905,3.0,0.3776475228369236,1.0,0.0,0.0,0.25
906,3.6,0.42100008204579353,1.0,0.0,0.0,0.09999999999999998
907,3.2,0.3803045429289341,1.0,0.0,0.0,0.19999999999999996
908,3.8,0.420437940210104,1.0,0.0,0.0,0.050000000000000044
909,3.6,0.40824883207678797,1.0,0.0,0.0,0.09999999999999998
910,3.4,0.45203298032283784,1.0,0.0,0.0,0.15000000000000002
911,3.0,0.3750004403293133,1.0,0.0,0.0,0.25
912,3.0,0.4818505227565765,1.0,0.0,0.0,0.25
913,3.4,0.4428064785897732,1.0,0.0,0.0,0.15000000000000002
914,3.4,0.41656360775232315,1.0,0.0,0.0,0.15000000000000002
915,3.0,0.39376366659998896,1.0,0.0,0.0,0.25
916,3.2,0.49387151971459387,1.0,0.0,0.0,0.19999999999999996
917,3.0,0.450300532579422,0.95,0.05,0.0,0.25
918,2.8,0.3772838577628136,1.0,0.0,0.0,0.30000000000000004
919,3.4,0.3783265255391598,1.0,0.0,0.0,0.15000000000000002
920,3.0,0.3505329847335815,0.95,0.05,0.0,0.25
921,2.9,0.37385009676218034,0.95,0.0,0.05,0.25
922,3.6,0.3532406359910965,1.0,0.0,0.0,0.09999999999999998
923,3.2,0.45741599053144455,1.0,0.0,0.0,0.19999999999999996
924,3.6,0.4397979684174061,1.0,0.0,0.0,0.09999999999999998
925,3.6,0.40599492341279986,1.0,0.0,0.0,0.09999999999999998
926,3.4,0.4372842386364937,1.0,0.0,0.0,0.15000000000000002
927,3.4,0.39291093721985815,0.95,0.05,0.0,0.15000000000000002
928,2.8,0.3728633958846331,1.0,0.0,0.0,0.30000000000000004
929,3.0,0.3799689382314682,1.0,0.0,0.0,0.25
930,3.4,0.44145307317376137,1.0,0.0,0.0,0.15000000000000002
931,3.4,0.4166294656693935,0.95,0.05,0.0,0.15000000000000002
932,3.8,0.4558744065463543,1.0,0.0,0.0,0.050000000000000044
933,3.2,0.4112581253051758,1.0,0.0,0.0,0.19999999999999996
934,3.2,0.43290622979402543,1.0,0.0,0.0,0.19999999999999996
935,3.2,0.4015624701976776,1.0,0.0,0.0,0.19999999999999996
936,3.5,0.4922971397638321,0.95,0.0,0.05,0.09999999999999998
937,3.2,0.4423522546887398,0.95,0.05,0.0,0.19999999999999996
938,3.0,0.4249808296561241,1.0,0.0,0.0,0.25
939,3.0,0.38576778024435043,0.95,0.05,0.0,0.25
940,3.4,0.4694408692419529,1.0,0.0,0.0,0.15000000000000002
941,2.8,0.420206843316555,1.0,0.0,0.0,0.30000000000000004
942,3.4,0.4264459334313869,1.0,0.0,0.0,0.15000000000000002
943,3.6,0.5382503926753998,1.0,0.0,0.0,0.09999999999999998
944,3.6,0.37291784957051277,1.0,0.0,0.0,0.09999999999999998
945,3.5,0.42818000391125677,0.95,0.0,0.05,0.09999999999999998
946,3.7,0.47636653780937194,0.95,0.0,0.05,0.050000000000000044
947,2.8,0.4288169667124748,0.9,0.0,0.1,0.25
948,3.9,0.6537939980626106,0.95,0.0,0.05,0.0
949,3.8,0.616587333381176,0.95,0.05,0.0,0.050000000000000044
950,3.8,0.5532405465841294,1.0,0.0,0.0,0.050000000000000044
951,3.6,0.5338906332850456,0.95,0.05,0.0,0.09999999999999998
952,3.8,0.6275079175829887,1.0,0.0,0.0,0.050000000000000044
953,4.0,0.5912177719175815,1.0,0.0,0.0,0.0
954,3.8,0.5608164355158806,0.95,0.05,0.0,0.050000000000000044
955,3.6,0.5252947196364403,1.0,0.0,0.0,0.09999999999999998
956,4.0,0.5373966231942177,1.0,0.0,0.0,0.0
957,3.4,0.5287409067153931,1.0,0.0,0.0,0.15000000000000002
958,4.1,0.6599966436624527,0.95,0.05,0.0,0.0
959,3.8,0.5033485159277916,1.0,0.0,0.0,0.050000000000000044
960,3.6,0.49619349986314776,1.0,0.0,0.0,0.09999999999999998
961,4.0,0.6032561972737313,1.0,0.0,0.0,0.0
962,4.0,0.5771928742527962,1.0,0.0,0.0,0.0
963,3.8,0.537637573480606,1.0,0.0,0.0,0.050000000000000044
964,3.8,0.5853203505277633,1.0,0.0,0.0,0.050000000000000044
965,3.8,0.5954354271292687,1.0,0.0,0.0,0.050000000000000044
966,4.0,0.6085552886128426,1.0,0.0,0.0,0.0
967,3.8,0.5351545847952366,1.0,0.0,0.0,0.050000000000000044
968,3.9,0.5637020140886306,0.95,0.0,0.05,0.0
969,3.8,0.5487180277705193,1.0,0.0,0.0,0.050000000000000044
970,3.6,0.5724478602409363,1.0,0.0,0.0,0.09999999999999998
971,3.6,0.620556828379631,0.95,0.05,0.0,0.09999999999999998
972,3.5,0.5464351378381253,0.95,0.0,0.05,0.09999999999999998
973,3.8,0.4630129814147949,1.0,0.0,0.0,0.050000000000000044
974,3.4,0.4721887245774269,1.0,0.0,0.0,0.15000000000000002
975,3.4,0.4999354213476181,1.0,0.0,0.0,0.15000000000000002
976,3.2,0.48759903758764267,1.0,0.0,0.0,0.19999999999999996
977,3.6,0.5688362926244735,1.0,0.0,0.0,0.09999999999999998
978,3.4,0.4629975497722626,1.0,0.0,0.0,0.15000000000000002
979,3.6,0.5722739033401012,1.0,0.0,0.0,0.09999999999999998
980,3.2,0.4249811485409737,0.95,0.05,0.0,0.19999999999999996
981,4.0,0.5461454659700393,1.0,0.0,0.0,0.0
982,3.4,0.4477659180760384,1.0,0.0,0.0,0.15000000000000002
983,3.8,0.5061182409524918,1.0,0.0,0.0,0.050000000000000044
984,3.6,0.570432597398758,1.0,0.0,0.0,0.09999999999999998
985,3.6,0.6160767331719399,1.0,0.0,0.0,0.09999999999999998
986,3.4,0.45249625444412234,1.0,0.0,0.0,0.15000000000000002
987,3.4,0.43135308250784876,1.0,0.0,0.0,0.15000000000000002
988,3.8,0.5247736223042011,1.0,0.0,0.0,0.050000000000000044
989,3.8,0.5697058096528054,1.0,0.0,0.0,0.050000000000000044
990,3.8,0.5437592647969722,1.0,0.0,0.0,0.050000000000000044
991,3.8,0.5227690637111664,1.0,0.0,0.0,0.050000000000000044
992,4.0,0.5615679979324341,1.0,0.0,0.0,0.0
993,3.8,0.4407716765999794,1.0,0.0,0.0,0.050000000000000044
994,3.8,0.5128462865948678,1.0,0.0,0.0,0.050000000000000044
995,4.0,0.5159476354718209,1.0,0.0,0.0,0.0
996,3.4,0.48531806766986846,1.0,0.0,0.0,0.15000000000000002
997,3.6,0.4958153247833252,1.0,0.0,0.0,0.09999999999999998
998,3.6,0.5140869677066803,1.0,0.0,0.0,0.09999999999999998
999,3.6,0.5170718856155873,1.0,0.0,0.0,0.09999999999999998
1000,3.4,0.5234624952077865,1.0,0.0,0.0,0.15000000000000002
