episode,avg_throughput,avg_tx_power,mcs_usage_16qam,mcs_usage_64qam,mcs_usage_qpsk,per
840,4.0,0.9365183711051941,1.0,0.0,0.0,0.0
841,4.0,0.9176256030797958,1.0,0.0,0.0,0.0
842,4.0,0.9199115186929703,1.0,0.0,0.0,0.0
843,4.0,0.8672503143548965,1.0,0.0,0.0,0.0
844,4.0,0.93095882833004,1.0,0.0,0.0,0.0
845,4.0,0.9391971379518509,1.0,0.0,0.0,0.0
846,4.0,0.9197914928197861,1.0,0.0,0.0,0.0
847,4.0,0.8238123923540115,1.0,0.0,0.0,0.0
848,4.0,0.9423313915729523,1.0,0.0,0.0,0.0
849,4.0,0.9301975339651107,1.0,0.0,0.0,0.0
850,4.0,0.958048266172409,1.0,0.0,0.0,0.0
851,4.0,0.8822661161422729,1.0,0.0,0.0,0.0
852,4.0,0.9014311343431473,1.0,0.0,0.0,0.0
853,4.0,0.9035397589206695,1.0,0.0,0.0,0.0
854,4.0,0.9601923882961273,1.0,0.0,0.0,0.0
855,4.0,0.8749427616596221,1.0,0.0,0.0,0.0
856,4.0,0.9132850110530853,1.0,0.0,0.0,0.0
857,4.0,0.9040513843297958,1.0,0.0,0.0,0.0
858,4.0,0.9091052621603012,1.0,0.0,0.0,0.0
859,4.0,0.9274895250797272,1.0,0.0,0.0,0.0
860,4.0,0.9492795646190644,1.0,0.0,0.0,0.0
861,4.0,0.8488271042704583,1.0,0.0,0.0,0.0
862,4.0,0.9415688842535019,1.0,0.0,0.0,0.0
863,4.0,0.891647732257843,1.0,0.0,0.0,0.0
864,4.0,0.8830951392650604,1.0,0.0,0.0,0.0
865,4.0,0.9187585473060608,1.0,0.0,0.0,0.0
866,4.0,0.8797693490982056,1.0,0.0,0.0,0.0
867,4.0,0.8824020445346832,1.0,0.0,0.0,0.0
868,4.0,0.890876305103302,1.0,0.0,0.0,0.0
869,4.0,0.8732547104358673,1.0,0.0,0.0,0.0
870,4.0,0.9235497117042542,1.0,0.0,0.0,0.0
871,4.0,0.9213367015123367,1.0,0.0,0.0,0.0
872,4.0,0.9038289576768875,1.0,0.0,0.0,0.0
873,4.0,0.9213708519935608,1.0,0.0,0.0,0.0
874,4.0,0.8563842147588729,1.0,0.0,0.0,0.0
875,4.0,0.8842654675245285,1.0,0.0,0.0,0.0
876,4.0,0.9335933297872543,1.0,0.0,0.0,0.0
877,4.0,0.9197919130325317,1.0,0.0,0.0,0.0
878,4.0,0.8941587835550309,1.0,0.0,0.0,0.0
879,4.0,0.9116046071052551,1.0,0.0,0.0,0.0
880,4.0,0.9572869032621384,1.0,0.0,0.0,0.0
881,4.0,0.9296043068170547,1.0,0.0,0.0,0.0
882,4.0,0.8822135895490646,1.0,0.0,0.0,0.0
883,4.0,0.9295622438192368,1.0,0.0,0.0,0.0
884,4.0,0.9383595079183579,1.0,0.0,0.0,0.0
885,4.0,0.9146978408098221,1.0,0.0,0.0,0.0
886,4.0,0.8847277581691741,1.0,0.0,0.0,0.0
887,4.0,0.8365606993436814,1.0,0.0,0.0,0.0
888,4.0,0.8875106841325759,1.0,0.0,0.0,0.0
889,4.0,0.8919399857521058,1.0,0.0,0.0,0.0
890,4.0,0.8995961755514145,1.0,0.0,0.0,0.0
891,4.0,0.8806720942258834,1.0,0.0,0.0,0.0
892,4.0,0.9154236197471619,1.0,0.0,0.0,0.0
893,4.0,0.8940491288900375,1.0,0.0,0.0,0.0
894,4.0,0.9186739176511765,1.0,0.0,0.0,0.0
895,4.0,0.8789257735013962,1.0,0.0,0.0,0.0
896,4.0,0.9183243244886399,1.0,0.0,0.0,0.0
897,4.0,0.9297323375940323,1.0,0.0,0.0,0.0
898,4.0,0.9782752126455307,1.0,0.0,0.0,0.0
899,4.0,0.9378065019845963,1.0,0.0,0.0,0.0
900,4.0,0.9592080116271973,1.0,0.0,0.0,0.0
901,4.0,0.9223125368356705,1.0,0.0,0.0,0.0
902,4.0,0.8978765368461609,1.0,0.0,0.0,0.0
903,4.0,0.9290302067995071,1.0,0.0,0.0,0.0
904,4.0,0.9631165325641632,1.0,0.0,0.0,0.0
905,4.0,0.8723738729953766,1.0,0.0,0.0,0.0
906,4.0,0.9151543110609055,1.0,0.0,0.0,0.0
907,4.0,0.9478505700826645,1.0,0.0,0.0,0.0
908,4.0,0.9512050718069076,1.0,0.0,0.0,0.0
909,4.0,0.8184791833162308,1.0,0.0,0.0,0.0
910,4.0,0.8756054610013961,1.0,0.0,0.0,0.0
911,4.0,0.9189641028642654,1.0,0.0,0.0,0.0
912,4.0,0.9194140344858169,1.0,0.0,0.0,0.0
913,4.0,0.942558428645134,1.0,0.0,0.0,0.0
914,4.0,0.872790390253067,1.0,0.0,0.0,0.0
915,4.0,0.9212035298347473,1.0,0.0,0.0,0.0
916,4.0,0.8876878648996354,1.0,0.0,0.0,0.0
917,4.0,0.8655863523483276,1.0,0.0,0.0,0.0
918,4.0,0.8844121336936951,1.0,0.0,0.0,0.0
919,4.0,0.911928191781044,1.0,0.0,0.0,0.0
920,4.0,0.9438371926546096,1.0,0.0,0.0,0.0
921,4.0,0.9199031591415405,1.0,0.0,0.0,0.0
922,4.0,0.8906251877546311,1.0,0.0,0.0,0.0
923,4.0,0.9348988801240921,1.0,0.0,0.0,0.0
924,4.0,0.942339614033699,1.0,0.0,0.0,0.0
925,4.0,0.9753975242376327,1.0,0.0,0.0,0.0
926,4.0,0.9166558712720871,1.0,0.0,0.0,0.0
927,4.0,0.8933502048254013,1.0,0.0,0.0,0.0
928,4.0,0.955103075504303,1.0,0.0,0.0,0.0
929,4.0,0.9366381585597991,1.0,0.0,0.0,0.0
930,4.0,0.8994833111763001,1.0,0.0,0.0,0.0
931,4.0,0.902434629201889,1.0,0.0,0.0,0.0
932,4.0,0.952091646194458,1.0,0.0,0.0,0.0
933,4.0,0.9083706021308899,1.0,0.0,0.0,0.0
934,4.0,0.9377339363098145,1.0,0.0,0.0,0.0
935,4.0,0.9270760208368302,1.0,0.0,0.0,0.0
936,4.0,0.909417200088501,1.0,0.0,0.0,0.0
937,4.0,0.9027180850505829,1.0,0.0,0.0,0.0
938,4.0,0.9589347690343857,1.0,0.0,0.0,0.0
939,4.0,0.9119625747203827,1.0,0.0,0.0,0.0
940,4.0,0.9347791641950607,1.0,0.0,0.0,0.0
941,4.0,0.9106624841690063,1.0,0.0,0.0,0.0
942,4.0,0.936204731464386,1.0,0.0,0.0,0.0
943,4.0,0.8847961127758026,1.0,0.0,0.0,0.0
944,4.0,0.85633425116539,1.0,0.0,0.0,0.0
945,4.0,0.8917154639959335,1.0,0.0,0.0,0.0
946,4.0,0.910309636592865,1.0,0.0,0.0,0.0
947,4.0,0.955333811044693,1.0,0.0,0.0,0.0
948,4.0,0.8360746800899506,1.0,0.0,0.0,0.0
949,4.0,0.9055730491876602,1.0,0.0,0.0,0.0
950,4.0,0.8724939435720444,1.0,0.0,0.0,0.0
951,4.0,0.8848814040422439,1.0,0.0,0.0,0.0
952,4.0,0.8808091431856155,1.0,0.0,0.0,0.0
953,4.0,0.936465722322464,1.0,0.0,0.0,0.0
954,4.0,0.8763462007045746,1.0,0.0,0.0,0.0
955,4.0,0.8900456458330155,1.0,0.0,0.0,0.0
956,4.0,0.9344826817512513,1.0,0.0,0.0,0.0
957,4.0,0.9343601584434509,1.0,0.0,0.0,0.0
958,4.0,0.8942500948905945,1.0,0.0,0.0,0.0
959,4.0,0.9323726326227189,1.0,0.0,0.0,0.0
960,4.0,0.8817057579755783,1.0,0.0,0.0,0.0
961,4.0,0.9326303690671921,1.0,0.0,0.0,0.0
962,4.0,0.9004276603460312,1.0,0.0,0.0,0.0
963,4.0,0.8871205538511276,1.0,0.0,0.0,0.0
964,4.0,0.9567882806062699,1.0,0.0,0.0,0.0
965,4.0,0.9284759163856506,1.0,0.0,0.0,0.0
966,4.0,0.9603224635124207,1.0,0.0,0.0,0.0
967,4.0,0.8607783555984497,1.0,0.0,0.0,0.0
968,4.0,0.9016451567411423,1.0,0.0,0.0,0.0
969,4.0,0.8851804226636887,1.0,0.0,0.0,0.0
970,4.0,0.93535718023777,1.0,0.0,0.0,0.0
971,4.0,0.9649312317371368,1.0,0.0,0.0,0.0
972,4.0,0.8937393069267273,1.0,0.0,0.0,0.0
973,4.0,0.9013866722583771,1.0,0.0,0.0,0.0
974,4.0,0.8962398201227189,1.0,0.0,0.0,0.0
975,4.0,0.956310099363327,1.0,0.0,0.0,0.0
976,4.0,0.8394807040691376,1.0,0.0,0.0,0.0
977,4.0,0.8715500861406327,1.0,0.0,0.0,0.0
978,4.0,0.9067946523427963,1.0,0.0,0.0,0.0
979,4.0,0.9124529391527176,1.0,0.0,0.0,0.0
980,4.0,0.9260956525802613,1.0,0.0,0.0,0.0
981,4.0,0.9124250620603561,1.0,0.0,0.0,0.0
982,4.0,0.8978907287120819,1.0,0.0,0.0,0.0
983,4.0,0.9133142858743668,1.0,0.0,0.0,0.0
984,4.0,0.8964712530374527,1.0,0.0,0.0,0.0
985,4.0,0.8631072551012039,1.0,0.0,0.0,0.0
986,4.0,0.8596749633550644,1.0,0.0,0.0,0.0
987,4.0,0.8763386398553848,1.0,0.0,0.0,0.0
988,4.0,0.9230627238750457,1.0,0.0,0.0,0.0
989,4.0,0.9075315207242965,1.0,0.0,0.0,0.0
990,4.0,0.958583652973175,1.0,0.0,0.0,0.0
991,4.0,0.8944713085889816,1.0,0.0,0.0,0.0
992,4.0,0.8998418927192688,1.0,0.0,0.0,0.0
993,4.0,0.9257585406303406,1.0,0.0,0.0,0.0
994,4.0,0.9199965417385101,1.0,0.0,0.0,0.0
995,4.0,0.9164114087820053,1.0,0.0,0.0,0.0
996,4.0,0.8512900561094284,1.0,0.0,0.0,0.0
997,4.0,0.8874436229467392,1.0,0.0,0.0,0.0
998,4.0,0.8869794279336929,1.0,0.0,0.0,0.0
999,4.0,0.9370969712734223,1.0,0.0,0.0,0.0
1000,4.0,0.8778006315231324,1.0,0.0,0.0,0.0
