episode,avg_throughput,avg_tx_power,mcs_usage_16qam,mcs_usage_64qam,mcs_usage_qpsk,per
824,4.0,0.8485710442066192,1.0,0.0,0.0,0.0
825,4.0,0.8271273776888848,1.0,0.0,0.0,0.0
826,3.4,0.7997189059853553,1.0,0.0,0.0,0.15000000000000002
827,3.8,0.8277499325573444,1.0,0.0,0.0,0.050000000000000044
828,4.0,0.9006185740232467,1.0,0.0,0.0,0.0
829,4.0,0.8531022191047668,1.0,0.0,0.0,0.0
830,3.6,0.8535768814384938,1.0,0.0,0.0,0.09999999999999998
831,3.6,0.7946421921253204,1.0,0.0,0.0,0.09999999999999998
832,3.6,0.8544110096991062,1.0,0.0,0.0,0.09999999999999998
833,3.4,0.7752806071192027,1.0,0.0,0.0,0.15000000000000002
834,3.6,0.8434662465006113,1.0,0.0,0.0,0.09999999999999998
835,3.4,0.796818932145834,1.0,0.0,0.0,0.15000000000000002
836,4.0,0.8353310778737069,1.0,0.0,0.0,0.0
837,4.0,0.8771400481462479,1.0,0.0,0.0,0.0
838,4.0,0.8666154354810714,1.0,0.0,0.0,0.0
839,3.8,0.8022613063454628,1.0,0.0,0.0,0.050000000000000044
840,4.0,0.9333798170089722,1.0,0.0,0.0,0.0
841,3.8,0.8146071162074804,1.0,0.0,0.0,0.050000000000000044
842,3.8,0.8413490229286253,1.0,0.0,0.0,0.050000000000000044
843,4.0,0.8942566394805909,1.0,0.0,0.0,0.0
844,3.4,0.8324183807941153,1.0,0.0,0.0,0.15000000000000002
845,3.8,0.880611976981163,1.0,0.0,0.0,0.050000000000000044
846,3.2,0.7448481576517224,1.0,0.0,0.0,0.19999999999999996
847,3.4,0.7076744675636292,1.0,0.0,0.0,0.15000000000000002
848,3.6,0.8607629684731364,1.0,0.0,0.0,0.09999999999999998
849,3.6,0.8519210912287235,1.0,0.0,0.0,0.09999999999999998
850,3.6,0.8431798875331878,1.0,0.0,0.0,0.09999999999999998
851,3.6,0.8201518319547176,1.0,0.0,0.0,0.09999999999999998
852,3.4,0.7417877301573753,1.0,0.0,0.0,0.15000000000000002
853,3.8,0.846444970369339,1.0,0.0,0.0,0.050000000000000044
854,3.8,0.8442574232816696,1.0,0.0,0.0,0.050000000000000044
855,4.0,0.8779295772314072,1.0,0.0,0.0,0.0
856,3.8,0.8258492849767208,1.0,0.0,0.0,0.050000000000000044
857,3.4,0.7494028229266405,1.0,0.0,0.0,0.15000000000000002
858,3.4,0.7503559492528439,1.0,0.0,0.0,0.15000000000000002
859,3.4,0.746043998748064,1.0,0.0,0.0,0.15000000000000002
860,3.4,0.8224810872226953,1.0,0.0,0.0,0.15000000000000002
861,3.8,0.822340139746666,1.0,0.0,0.0,0.050000000000000044
862,3.6,0.7991235062479973,1.0,0.0,0.0,0.09999999999999998
863,3.6,0.8058590609580278,1.0,0.0,0.0,0.09999999999999998
864,3.8,0.8512828767299652,1.0,0.0,0.0,0.050000000000000044
865,3.8,0.8472022354602814,1.0,0.0,0.0,0.050000000000000044
866,3.8,0.8556463293731212,1.0,0.0,0.0,0.050000000000000044
867,3.8,0.7990622089244426,1.0,0.0,0.0,0.050000000000000044
868,3.4,0.7737089186906815,1.0,0.0,0.0,0.15000000000000002
869,3.6,0.8174366980791092,1.0,0.0,0.0,0.09999999999999998
870,3.8,0.8058476567268371,1.0,0.0,0.0,0.050000000000000044
871,4.0,0.9285524159669876,1.0,0.0,0.0,0.0
872,3.8,0.8211675602942705,1.0,0.0,0.0,0.050000000000000044
873,4.0,0.8552007421851158,1.0,0.0,0.0,0.0
874,3.6,0.801415891200304,1.0,0.0,0.0,0.09999999999999998
875,4.0,0.8524931892752647,1.0,0.0,0.0,0.0
876,3.8,0.9109488233923912,1.0,0.0,0.0,0.050000000000000044
877,3.8,0.7921820510178804,1.0,0.0,0.0,0.050000000000000044
878,3.6,0.7793151216581464,1.0,0.0,0.0,0.09999999999999998
879,4.0,0.9132134318351746,1.0,0.0,0.0,0.0
880,4.0,0.8890260383486748,1.0,0.0,0.0,0.0
881,3.6,0.7640596602112055,1.0,0.0,0.0,0.09999999999999998
882,3.8,0.7897676333785058,1.0,0.0,0.0,0.050000000000000044
883,3.6,0.7637760259211064,1.0,0.0,0.0,0.09999999999999998
884,3.8,0.8977028399705886,1.0,0.0,0.0,0.050000000000000044
885,3.8,0.8726059794425964,1.0,0.0,0.0,0.050000000000000044
886,3.6,0.7894692987203598,1.0,0.0,0.0,0.09999999999999998
887,4.0,0.8247949302196502,1.0,0.0,0.0,0.0
888,4.0,0.919667050242424,1.0,0.0,0.0,0.0
889,4.0,0.862287686765194,1.0,0.0,0.0,0.0
890,3.8,0.7739330917596817,1.0,0.0,0.0,0.050000000000000044
891,3.8,0.8574117735028267,1.0,0.0,0.0,0.050000000000000044
892,4.0,0.9339343667030334,1.0,0.0,0.0,0.0
893,4.0,0.9054907381534576,1.0,0.0,0.0,0.0
894,3.8,0.8920957982540131,1.0,0.0,0.0,0.050000000000000044
895,4.0,0.8828250929713249,1.0,0.0,0.0,0.0
896,3.8,0.8683369874954223,1.0,0.0,0.0,0.050000000000000044
897,4.0,0.8739287972450256,1.0,0.0,0.0,0.0
898,4.0,0.9430061936378479,1.0,0.0,0.0,0.0
899,4.0,0.9350487917661667,1.0,0.0,0.0,0.0
900,4.0,0.9513138771057129,1.0,0.0,0.0,0.0
901,3.8,0.8693485453724861,1.0,0.0,0.0,0.050000000000000044
902,4.0,0.8954892069101333,1.0,0.0,0.0,0.0
903,4.0,0.8706426545977592,1.0,0.0,0.0,0.0
904,4.0,0.9315210692584515,1.0,0.0,0.0,0.0
905,3.8,0.7902413189411164,1.0,0.0,0.0,0.050000000000000044
906,4.0,0.9183876812458038,1.0,0.0,0.0,0.0
907,3.8,0.9253520995378495,1.0,0.0,0.0,0.050000000000000044
908,4.0,0.9048039495944977,1.0,0.0,0.0,0.0
909,3.6,0.7153514683246612,1.0,0.0,0.0,0.09999999999999998
910,4.0,0.8137408658862114,1.0,0.0,0.0,0.0
911,3.8,0.8920804888010025,1.0,0.0,0.0,0.050000000000000044
912,4.0,0.9336882829666138,1.0,0.0,0.0,0.0
913,4.0,0.9457166612148284,1.0,0.0,0.0,0.0
914,3.8,0.8476667821407318,1.0,0.0,0.0,0.050000000000000044
915,4.0,0.8973286300897598,1.0,0.0,0.0,0.0
916,4.0,0.8954108893871308,1.0,0.0,0.0,0.0
917,3.8,0.8195809692144393,1.0,0.0,0.0,0.050000000000000044
918,4.0,0.902069914340973,1.0,0.0,0.0,0.0
919,3.6,0.7989105448126793,1.0,0.0,0.0,0.09999999999999998
920,4.0,0.9022490620613098,1.0,0.0,0.0,0.0
921,4.0,0.8992449134588242,1.0,0.0,0.0,0.0
922,3.8,0.8799237102270127,1.0,0.0,0.0,0.050000000000000044
923,3.6,0.8394311085343361,1.0,0.0,0.0,0.09999999999999998
924,4.0,0.9534308195114136,1.0,0.0,0.0,0.0
925,4.0,0.9291395738720893,1.0,0.0,0.0,0.0
926,3.8,0.8917497813701629,1.0,0.0,0.0,0.050000000000000044
927,3.8,0.8734545923769474,1.0,0.0,0.0,0.050000000000000044
928,3.8,0.891893932968378,1.0,0.0,0.0,0.050000000000000044
929,3.8,0.8320966776460409,1.0,0.0,0.0,0.050000000000000044
930,3.8,0.8727239906787873,1.0,0.0,0.0,0.050000000000000044
931,4.0,0.8841001033782959,1.0,0.0,0.0,0.0
932,3.8,0.8474306876771152,1.0,0.0,0.0,0.050000000000000044
933,4.0,0.9243316411972046,1.0,0.0,0.0,0.0
934,4.0,0.9416380912065506,1.0,0.0,0.0,0.0
935,3.8,0.8000514678657055,1.0,0.0,0.0,0.050000000000000044
936,4.0,0.8872229680418968,1.0,0.0,0.0,0.0
937,3.4,0.7670600539073348,1.0,0.0,0.0,0.15000000000000002
938,3.6,0.8721335712820292,1.0,0.0,0.0,0.09999999999999998
939,3.8,0.8402599945664406,1.0,0.0,0.0,0.050000000000000044
940,3.6,0.833749058842659,1.0,0.0,0.0,0.09999999999999998
941,3.8,0.836054490506649,1.0,0.0,0.0,0.050000000000000044
942,3.6,0.8086929157376289,1.0,0.0,0.0,0.09999999999999998
943,3.4,0.7784826561808587,1.0,0.0,0.0,0.15000000000000002
944,3.4,0.7739263415336609,1.0,0.0,0.0,0.15000000000000002
945,3.6,0.7819501925259829,1.0,0.0,0.0,0.09999999999999998
946,3.6,0.7954826727509499,1.0,0.0,0.0,0.09999999999999998
947,4.0,0.9225282549858094,1.0,0.0,0.0,0.0
948,3.8,0.7836963586509228,1.0,0.0,0.0,0.050000000000000044
949,3.4,0.7936963602900505,1.0,0.0,0.0,0.15000000000000002
950,3.4,0.7101353369653225,1.0,0.0,0.0,0.15000000000000002
951,3.6,0.8030190303921699,1.0,0.0,0.0,0.09999999999999998
952,3.6,0.821593945659697,1.0,0.0,0.0,0.09999999999999998
953,3.6,0.8499568849802017,1.0,0.0,0.0,0.09999999999999998
954,3.6,0.7893513150513172,1.0,0.0,0.0,0.09999999999999998
955,3.6,0.753977062460035,1.0,0.0,0.0,0.09999999999999998
956,3.4,0.7661097958683968,1.0,0.0,0.0,0.15000000000000002
957,3.6,0.8482644751667976,1.0,0.0,0.0,0.09999999999999998
958,3.4,0.7683509565889836,1.0,0.0,0.0,0.15000000000000002
959,4.0,0.8884565114974976,1.0,0.0,0.0,0.0
960,3.8,0.7979260075837373,1.0,0.0,0.0,0.050000000000000044
961,3.6,0.8438059244304895,1.0,0.0,0.0,0.09999999999999998
962,3.2,0.6628666879609227,1.0,0.0,0.0,0.19999999999999996
963,3.8,0.8590063655748963,1.0,0.0,0.0,0.050000000000000044
964,4.0,0.9373581290245057,1.0,0.0,0.0,0.0
965,3.8,0.8405262060463429,1.0,0.0,0.0,0.050000000000000044
966,3.6,0.8256156027317048,1.0,0.0,0.0,0.09999999999999998
967,3.6,0.8075670450925827,1.0,0.0,0.0,0.09999999999999998
968,3.8,0.8921799063682556,1.0,0.0,0.0,0.050000000000000044
969,3.6,0.7611196070909501,1.0,0.0,0.0,0.09999999999999998
970,3.8,0.8418632367625832,1.0,0.0,0.0,0.050000000000000044
971,3.6,0.8453418754041195,1.0,0.0,0.0,0.09999999999999998
972,3.4,0.7574046269059181,1.0,0.0,0.0,0.15000000000000002
973,4.0,0.9113681793212891,1.0,0.0,0.0,0.0
974,3.6,0.7762877613306045,1.0,0.0,0.0,0.09999999999999998
975,4.0,0.927165225893259,1.0,0.0,0.0,0.0
976,3.6,0.7535416498780251,1.0,0.0,0.0,0.09999999999999998
977,3.8,0.7841352462768555,1.0,0.0,0.0,0.050000000000000044
978,3.8,0.8367703795433045,1.0,0.0,0.0,0.050000000000000044
979,3.6,0.7925647683441639,1.0,0.0,0.0,0.09999999999999998
980,3.6,0.7993856934830547,1.0,0.0,0.0,0.09999999999999998
981,4.0,0.9303588598966599,1.0,0.0,0.0,0.0
982,3.8,0.838071084022522,1.0,0.0,0.0,0.050000000000000044
983,3.8,0.8619460493326188,1.0,0.0,0.0,0.050000000000000044
984,4.0,0.9007081866264344,1.0,0.0,0.0,0.0
985,3.6,0.7727407917380333,1.0,0.0,0.0,0.09999999999999998
986,3.8,0.7914093881845474,1.0,0.0,0.0,0.050000000000000044
987,3.6,0.8205272737890482,1.0,0.0,0.0,0.09999999999999998
988,4.0,0.8666439950466156,1.0,0.0,0.0,0.0
989,3.8,0.8763704109936953,1.0,0.0,0.0,0.050000000000000044
990,4.0,0.9088692158460617,1.0,0.0,0.0,0.0
991,3.8,0.8736960591748357,1.0,0.0,0.0,0.050000000000000044
992,3.4,0.7663473447784781,1.0,0.0,0.0,0.15000000000000002
993,3.8,0.8633550079539418,1.0,0.0,0.0,0.050000000000000044
994,3.6,0.7540447965264321,1.0,0.0,0.0,0.09999999999999998
995,3.8,0.80971175506711,1.0,0.0,0.0,0.050000000000000044
996,4.0,0.8860009133815765,1.0,0.0,0.0,0.0
997,3.6,0.7925821848213672,1.0,0.0,0.0,0.09999999999999998
998,4.0,0.8826815038919449,1.0,0.0,0.0,0.0
999,4.0,0.8946053519845009,1.0,0.0,0.0,0.0
1000,3.8,0.8698647938668728,1.0,0.0,0.0,0.050000000000000044
