episode,avg_throughput,avg_tx_power,mcs_usage_16qam,mcs_usage_64qam,mcs_usage_qpsk,per
822,3.6,0.7420331031084061,1.0,0.0,0.0,0.09999999999999998
823,3.8,0.7432628124952316,1.0,0.0,0.0,0.050000000000000044
824,3.6,0.686813285946846,1.0,0.0,0.0,0.09999999999999998
825,3.4,0.6197665460407734,1.0,0.0,0.0,0.15000000000000002
826,3.8,0.7257258638739585,1.0,0.0,0.0,0.050000000000000044
827,3.4,0.6816319219768048,1.0,0.0,0.0,0.15000000000000002
828,3.8,0.7330473959445953,1.0,0.0,0.0,0.050000000000000044
829,3.4,0.6712670207023621,1.0,0.0,0.0,0.15000000000000002
830,3.2,0.6085119931027293,1.0,0.0,0.0,0.19999999999999996
831,3.2,0.5415146097540855,1.0,0.0,0.0,0.19999999999999996
832,3.0,0.6017680749297142,1.0,0.0,0.0,0.25
833,4.0,0.8311232030391693,1.0,0.0,0.0,0.0
834,3.6,0.7924058023840189,1.0,0.0,0.0,0.09999999999999998
835,3.4,0.7254127737134695,1.0,0.0,0.0,0.15000000000000002
836,3.4,0.6755860105156899,1.0,0.0,0.0,0.15000000000000002
837,3.4,0.643390865623951,1.0,0.0,0.0,0.15000000000000002
838,3.0,0.5797359380871058,1.0,0.0,0.0,0.25
839,3.8,0.638545336201787,1.0,0.0,0.0,0.050000000000000044
840,3.6,0.6059128999710083,1.0,0.0,0.0,0.09999999999999998
841,3.4,0.6812911972403526,1.0,0.0,0.0,0.15000000000000002
842,3.4,0.596804229915142,1.0,0.0,0.0,0.15000000000000002
843,3.8,0.6544412955641746,1.0,0.0,0.0,0.050000000000000044
844,3.8,0.707923698425293,1.0,0.0,0.0,0.050000000000000044
845,3.2,0.7222310887649656,1.0,0.0,0.0,0.19999999999999996
846,2.8,0.499029278755188,1.0,0.0,0.0,0.30000000000000004
847,3.8,0.6566769018769264,1.0,0.0,0.0,0.050000000000000044
848,3.4,0.6101543188095093,1.0,0.0,0.0,0.15000000000000002
849,3.4,0.6781278897076846,1.0,0.0,0.0,0.15000000000000002
850,3.0,0.5601134531199932,1.0,0.0,0.0,0.25
851,3.2,0.5827071115374565,1.0,0.0,0.0,0.19999999999999996
852,3.2,0.5603321179747581,1.0,0.0,0.0,0.19999999999999996
853,3.4,0.614580798894167,1.0,0.0,0.0,0.15000000000000002
854,3.6,0.5612117484211921,1.0,0.0,0.0,0.09999999999999998
855,3.0,0.5968484334647656,1.0,0.0,0.0,0.25
856,2.8,0.5045946396887302,1.0,0.0,0.0,0.30000000000000004
857,3.6,0.5750485457479954,1.0,0.0,0.0,0.09999999999999998
858,3.8,0.5702718421816826,1.0,0.0,0.0,0.050000000000000044
859,3.6,0.6585304081439972,1.0,0.0,0.0,0.09999999999999998
860,3.8,0.5932109326124191,1.0,0.0,0.0,0.050000000000000044
861,2.8,0.5861677691340447,1.0,0.0,0.0,0.30000000000000004
862,3.4,0.620179821178317,1.0,0.0,0.0,0.15000000000000002
863,2.8,0.5715367574244737,1.0,0.0,0.0,0.30000000000000004
864,3.0,0.5691561728715897,1.0,0.0,0.0,0.25
865,3.4,0.5569785088300705,1.0,0.0,0.0,0.15000000000000002
866,2.8,0.48891775161027906,1.0,0.0,0.0,0.30000000000000004
867,3.4,0.5595420219004155,1.0,0.0,0.0,0.15000000000000002
868,4.0,0.7374638617038727,1.0,0.0,0.0,0.0
869,3.2,0.5558449134230614,1.0,0.0,0.0,0.19999999999999996
870,3.6,0.6124333381652832,1.0,0.0,0.0,0.09999999999999998
871,3.2,0.5805233635008336,1.0,0.0,0.0,0.19999999999999996
872,3.6,0.6938977267593145,1.0,0.0,0.0,0.09999999999999998
873,3.8,0.6644907876849174,1.0,0.0,0.0,0.050000000000000044
874,2.8,0.4549501096829772,1.0,0.0,0.0,0.30000000000000004
875,2.4,0.420490163192153,1.0,0.0,0.0,0.4
876,2.8,0.523930162936449,1.0,0.0,0.0,0.30000000000000004
877,3.4,0.6279405817389488,1.0,0.0,0.0,0.15000000000000002
878,3.2,0.5466164212673903,1.0,0.0,0.0,0.19999999999999996
879,3.4,0.5680586889386177,1.0,0.0,0.0,0.15000000000000002
880,3.8,0.6615993715822697,1.0,0.0,0.0,0.050000000000000044
881,3.2,0.5477807372808456,1.0,0.0,0.0,0.19999999999999996
882,2.4,0.42521819323301313,1.0,0.0,0.0,0.4
883,3.8,0.6237495593726635,1.0,0.0,0.0,0.050000000000000044
884,2.8,0.4484821416437626,1.0,0.0,0.0,0.30000000000000004
885,2.8,0.376325611025095,1.0,0.0,0.0,0.30000000000000004
886,3.6,0.634474378824234,1.0,0.0,0.0,0.09999999999999998
887,3.0,0.5492565773427487,1.0,0.0,0.0,0.25
888,3.2,0.5236441377550364,1.0,0.0,0.0,0.19999999999999996
889,3.2,0.565559621155262,1.0,0.0,0.0,0.19999999999999996
890,3.0,0.505967465788126,1.0,0.0,0.0,0.25
891,3.6,0.5662814177572727,1.0,0.0,0.0,0.09999999999999998
892,3.4,0.5072942562401295,1.0,0.0,0.0,0.15000000000000002
893,3.2,0.5365659169852733,1.0,0.0,0.0,0.19999999999999996
894,3.2,0.5862330816686153,1.0,0.0,0.0,0.19999999999999996
895,2.6,0.480634156614542,1.0,0.0,0.0,0.35
896,3.0,0.497408876568079,1.0,0.0,0.0,0.25
897,3.0,0.5520782522857189,1.0,0.0,0.0,0.25
898,3.2,0.5311624728143215,1.0,0.0,0.0,0.19999999999999996
899,2.8,0.478349594771862,1.0,0.0,0.0,0.30000000000000004
900,3.4,0.5780417289584875,1.0,0.0,0.0,0.15000000000000002
901,2.6,0.4254216216504574,1.0,0.0,0.0,0.35
902,3.4,0.56394437327981,1.0,0.0,0.0,0.15000000000000002
903,2.8,0.4518705189228058,1.0,0.0,0.0,0.30000000000000004
904,3.0,0.5404306568205357,1.0,0.0,0.0,0.25
905,2.8,0.49263801202178004,1.0,0.0,0.0,0.30000000000000004
906,3.4,0.6090936917811632,1.0,0.0,0.0,0.15000000000000002
907,3.6,0.6616445943713188,1.0,0.0,0.0,0.09999999999999998
908,3.4,0.5393530622124671,1.0,0.0,0.0,0.15000000000000002
909,3.8,0.5758879989385605,1.0,0.0,0.0,0.050000000000000044
910,3.2,0.5000540643930436,1.0,0.0,0.0,0.19999999999999996
911,3.4,0.5276024013757705,1.0,0.0,0.0,0.15000000000000002
912,3.6,0.6084815010428428,1.0,0.0,0.0,0.09999999999999998
913,3.6,0.649313037097454,1.0,0.0,0.0,0.09999999999999998
914,2.8,0.5520040690898895,1.0,0.0,0.0,0.30000000000000004
915,3.0,0.3766489151865244,1.0,0.0,0.0,0.25
916,4.0,0.6919574856758117,1.0,0.0,0.0,0.0
917,3.2,0.5563503876328468,1.0,0.0,0.0,0.19999999999999996
918,2.4,0.46551754847168925,1.0,0.0,0.0,0.4
919,3.2,0.501270005106926,1.0,0.0,0.0,0.19999999999999996
920,3.0,0.570971605181694,1.0,0.0,0.0,0.25
921,3.4,0.5118292525410653,1.0,0.0,0.0,0.15000000000000002
922,2.8,0.45920592118054626,1.0,0.0,0.0,0.30000000000000004
923,3.6,0.6508361414074898,1.0,0.0,0.0,0.09999999999999998
924,3.6,0.6194501884281636,1.0,0.0,0.0,0.09999999999999998
925,3.0,0.45490000694990157,1.0,0.0,0.0,0.25
926,3.8,0.6769744262099266,1.0,0.0,0.0,0.050000000000000044
927,3.2,0.5592534568160772,1.0,0.0,0.0,0.19999999999999996
928,3.8,0.6904123939573765,1.0,0.0,0.0,0.050000000000000044
929,3.0,0.5312343630939722,1.0,0.0,0.0,0.25
930,3.4,0.6104296341538429,1.0,0.0,0.0,0.15000000000000002
931,3.6,0.5894795887172222,1.0,0.0,0.0,0.09999999999999998
932,3.0,0.5843132063746452,1.0,0.0,0.0,0.25
933,3.4,0.5923802517354488,1.0,0.0,0.0,0.15000000000000002
934,3.8,0.6942530483007431,1.0,0.0,0.0,0.050000000000000044
935,3.6,0.5853286266326905,1.0,0.0,0.0,0.09999999999999998
936,3.4,0.6149938743561506,1.0,0.0,0.0,0.15000000000000002
937,3.4,0.5409385927021504,1.0,0.0,0.0,0.15000000000000002
938,3.4,0.6005827210843563,1.0,0.0,0.0,0.15000000000000002
939,3.6,0.6278067640960217,1.0,0.0,0.0,0.09999999999999998
940,3.4,0.6493602707982064,1.0,0.0,0.0,0.15000000000000002
941,3.6,0.5894641250371933,1.0,0.0,0.0,0.09999999999999998
942,3.4,0.5671169243752956,1.0,0.0,0.0,0.15000000000000002
943,3.6,0.6772398635745048,1.0,0.0,0.0,0.09999999999999998
944,3.6,0.5190045513212681,1.0,0.0,0.0,0.09999999999999998
945,3.8,0.5926618158817292,1.0,0.0,0.0,0.050000000000000044
946,4.0,0.6419367343187332,1.0,0.0,0.0,0.0
947,3.6,0.5911444187164306,1.0,0.0,0.0,0.09999999999999998
948,3.8,0.7672102317214012,1.0,0.0,0.0,0.050000000000000044
949,4.0,0.7444751650094986,1.0,0.0,0.0,0.0
950,4.0,0.709331038594246,1.0,0.0,0.0,0.0
951,3.6,0.6697565212845802,1.0,0.0,0.0,0.09999999999999998
952,3.6,0.6683114640414715,1.0,0.0,0.0,0.09999999999999998
953,4.0,0.7245340704917907,1.0,0.0,0.0,0.0
954,4.0,0.7168107017874717,1.0,0.0,0.0,0.0
955,3.8,0.6606511786580086,1.0,0.0,0.0,0.050000000000000044
956,3.2,0.5539088159799576,1.0,0.0,0.0,0.19999999999999996
957,3.6,0.6095522180199623,1.0,0.0,0.0,0.09999999999999998
958,4.0,0.7402293711900712,1.0,0.0,0.0,0.0
959,3.6,0.5760638728737831,1.0,0.0,0.0,0.09999999999999998
960,3.4,0.560888084769249,1.0,0.0,0.0,0.15000000000000002
961,4.0,0.6688488021492958,1.0,0.0,0.0,0.0
962,3.6,0.6698869563639164,1.0,0.0,0.0,0.09999999999999998
963,3.8,0.6088463291525841,1.0,0.0,0.0,0.050000000000000044
964,3.6,0.63104802146554,1.0,0.0,0.0,0.09999999999999998
965,3.6,0.6840699702501297,1.0,0.0,0.0,0.09999999999999998
966,4.0,0.689085578918457,1.0,0.0,0.0,0.0
967,3.4,0.6157712556421757,1.0,0.0,0.0,0.15000000000000002
968,3.8,0.6332949489355088,1.0,0.0,0.0,0.050000000000000044
969,3.8,0.7153982788324356,1.0,0.0,0.0,0.050000000000000044
970,4.0,0.7158939868211747,1.0,0.0,0.0,0.0
971,3.4,0.7091321885585785,1.0,0.0,0.0,0.15000000000000002
972,3.8,0.7166347995400428,1.0,0.0,0.0,0.050000000000000044
973,3.6,0.5741368561983109,1.0,0.0,0.0,0.09999999999999998
974,3.6,0.628667313605547,1.0,0.0,0.0,0.09999999999999998
975,3.6,0.6530349656939507,1.0,0.0,0.0,0.09999999999999998
976,3.6,0.6576023325324059,1.0,0.0,0.0,0.09999999999999998
977,3.8,0.6711635634303093,1.0,0.0,0.0,0.050000000000000044
978,3.6,0.6239294201135636,1.0,0.0,0.0,0.09999999999999998
979,3.8,0.7933827243745327,1.0,0.0,0.0,0.050000000000000044
980,3.0,0.5469648964703083,1.0,0.0,0.0,0.25
981,4.0,0.744261184334755,1.0,0.0,0.0,0.0
982,3.2,0.5669939577579498,1.0,0.0,0.0,0.19999999999999996
983,3.8,0.6858384221792221,1.0,0.0,0.0,0.050000000000000044
984,3.8,0.7089961335062981,1.0,0.0,0.0,0.050000000000000044
985,3.8,0.78181541711092,1.0,0.0,0.0,0.050000000000000044
986,3.6,0.5735888749361038,1.0,0.0,0.0,0.09999999999999998
987,3.6,0.6126476973295212,1.0,0.0,0.0,0.09999999999999998
988,3.8,0.7753295347094535,1.0,0.0,0.0,0.050000000000000044
989,3.8,0.7176079899072647,1.0,0.0,0.0,0.050000000000000044
990,4.0,0.7631225347518921,1.0,0.0,0.0,0.0
991,3.8,0.7537726074457168,1.0,0.0,0.0,0.050000000000000044
992,4.0,0.728404913842678,1.0,0.0,0.0,0.0
993,3.6,0.6119890198111534,1.0,0.0,0.0,0.09999999999999998
994,3.6,0.6462106950581074,1.0,0.0,0.0,0.09999999999999998
995,4.0,0.7184182822704315,1.0,0.0,0.0,0.0
996,3.8,0.6628796055912971,1.0,0.0,0.0,0.050000000000000044
997,3.6,0.6320911481976509,1.0,0.0,0.0,0.09999999999999998
998,3.6,0.6530769810080528,1.0,0.0,0.0,0.09999999999999998
999,4.0,0.6498211719095707,1.0,0.0,0.0,0.0
1000,3.6,0.7064255580306054,1.0,0.0,0.0,0.09999999999999998
