episode,avg_throughput,avg_tx_power,mcs_usage_16qam,mcs_usage_64qam,mcs_usage_qpsk,per
400,3.8,0.8335737399756908,1.0,0.0,0.0,0.050000000000000044
401,3.6,0.7861952319741249,1.0,0.0,0.0,0.09999999999999998
402,3.8,0.8108741730451584,1.0,0.0,0.0,0.050000000000000044
403,3.8,0.8000954821705818,1.0,0.0,0.0,0.050000000000000044
404,4.0,0.8227584742009639,1.0,0.0,0.0,0.0
405,4.0,0.7873666435480118,1.0,0.0,0.0,0.0
406,3.8,0.82410728931427,1.0,0.0,0.0,0.050000000000000044
407,3.8,0.8099605172872544,1.0,0.0,0.0,0.050000000000000044
408,4.0,0.8675877049565315,1.0,0.0,0.0,0.0
409,4.0,0.8290597647428513,1.0,0.0,0.0,0.0
410,4.0,0.8713919654488563,1.0,0.0,0.0,0.0
411,3.6,0.7903216242790222,1.0,0.0,0.0,0.09999999999999998
412,3.8,0.8059654295444488,1.0,0.0,0.0,0.050000000000000044
413,4.0,0.8193964093923569,1.0,0.0,0.0,0.0
414,4.0,0.8524573728442192,1.0,0.0,0.0,0.0
415,4.0,0.8549537032842636,1.0,0.0,0.0,0.0
416,4.0,0.896619888395071,1.0,0.0,0.0,0.0
417,4.0,0.8236930146813393,1.0,0.0,0.0,0.0
418,3.8,0.8268597245216369,1.0,0.0,0.0,0.050000000000000044
419,3.6,0.7498817801475525,1.0,0.0,0.0,0.09999999999999998
420,3.8,0.8200750030577183,1.0,0.0,0.0,0.050000000000000044
421,4.0,0.8527801379561424,1.0,0.0,0.0,0.0
422,4.0,0.8050728350877762,1.0,0.0,0.0,0.0
423,4.0,0.8218661069869995,1.0,0.0,0.0,0.0
424,4.0,0.7852307990193367,1.0,0.0,0.0,0.0
425,4.0,0.8211142778396606,1.0,0.0,0.0,0.0
426,4.0,0.8598729833960533,1.0,0.0,0.0,0.0
427,4.0,0.7938109114766121,1.0,0.0,0.0,0.0
428,4.0,0.8332379877567291,1.0,0.0,0.0,0.0
429,4.0,0.8884578347206116,1.0,0.0,0.0,0.0
430,4.0,0.8909432113170623,1.0,0.0,0.0,0.0
431,4.0,0.8590178400278091,1.0,0.0,0.0,0.0
432,4.0,0.8526910036802292,1.0,0.0,0.0,0.0
433,4.0,0.8724523827433586,1.0,0.0,0.0,0.0
434,4.0,0.9233879178762436,1.0,0.0,0.0,0.0
435,3.8,0.8553553938865661,1.0,0.0,0.0,0.050000000000000044
436,4.0,0.930492240190506,1.0,0.0,0.0,0.0
437,4.0,0.8795604586601258,1.0,0.0,0.0,0.0
438,4.0,0.8227867394685745,1.0,0.0,0.0,0.0
439,4.0,0.8338817834854126,1.0,0.0,0.0,0.0
440,4.0,0.872919911146164,1.0,0.0,0.0,0.0
441,4.0,0.9062515199184418,1.0,0.0,0.0,0.0
442,4.0,0.8898561492562294,1.0,0.0,0.0,0.0
443,4.0,0.8740829467773438,1.0,0.0,0.0,0.0
444,4.0,0.8283626839518548,1.0,0.0,0.0,0.0
445,4.0,0.8761655911803246,1.0,0.0,0.0,0.0
446,4.0,0.8377602815628051,1.0,0.0,0.0,0.0
447,4.0,0.8489915519952774,1.0,0.0,0.0,0.0
448,3.8,0.8678893096745014,1.0,0.0,0.0,0.050000000000000044
449,4.0,0.8287423402070999,1.0,0.0,0.0,0.0
450,4.0,0.9463437318801879,1.0,0.0,0.0,0.0
451,4.0,0.9181863605976105,1.0,0.0,0.0,0.0
452,3.8,0.8394485101103782,1.0,0.0,0.0,0.050000000000000044
453,4.0,0.8833976715803147,1.0,0.0,0.0,0.0
454,4.0,0.8729612231254578,1.0,0.0,0.0,0.0
455,4.0,0.9335903227329254,1.0,0.0,0.0,0.0
456,4.0,0.9024829387664794,1.0,0.0,0.0,0.0
457,4.0,0.9186384111642838,1.0,0.0,0.0,0.0
458,4.0,0.8659975796937942,1.0,0.0,0.0,0.0
459,4.0,0.8853791266679764,1.0,0.0,0.0,0.0
460,4.0,0.9170489042997361,1.0,0.0,0.0,0.0
461,4.0,0.8606900349259377,1.0,0.0,0.0,0.0
462,4.0,0.8891173750162125,1.0,0.0,0.0,0.0
463,4.0,0.871011933684349,1.0,0.0,0.0,0.0
464,4.0,0.9418511271476746,1.0,0.0,0.0,0.0
465,4.0,0.8648898854851723,1.0,0.0,0.0,0.0
466,4.0,0.8737428843975067,1.0,0.0,0.0,0.0
467,4.0,0.948501855134964,1.0,0.0,0.0,0.0
468,4.0,0.919941034913063,1.0,0.0,0.0,0.0
469,4.0,0.9074819639325142,1.0,0.0,0.0,0.0
470,4.0,0.8890289098024369,1.0,0.0,0.0,0.0
471,4.0,0.9479450076818466,1.0,0.0,0.0,0.0
472,4.0,0.8543348997831345,1.0,0.0,0.0,0.0
473,4.0,0.8730279296636582,1.0,0.0,0.0,0.0
474,4.0,0.8658846199512482,1.0,0.0,0.0,0.0
475,4.0,0.8898956775665283,1.0,0.0,0.0,0.0
476,4.0,0.9447103917598725,1.0,0.0,0.0,0.0
477,4.0,0.8829521015286446,1.0,0.0,0.0,0.0
478,4.0,0.8887075275182724,1.0,0.0,0.0,0.0
479,4.0,0.8958439201116561,1.0,0.0,0.0,0.0
480,4.0,0.8898703157901764,1.0,0.0,0.0,0.0
481,4.0,0.8667830929160119,1.0,0.0,0.0,0.0
482,4.0,0.8915939927101135,1.0,0.0,0.0,0.0
483,4.0,0.8845012605190277,1.0,0.0,0.0,0.0
484,4.0,0.879244464635849,1.0,0.0,0.0,0.0
485,4.0,0.9280384242534637,1.0,0.0,0.0,0.0
486,4.0,0.8788725435733795,1.0,0.0,0.0,0.0
487,4.0,0.9328916817903519,1.0,0.0,0.0,0.0
488,4.0,0.872086626291275,1.0,0.0,0.0,0.0
489,4.0,0.8733928367495537,1.0,0.0,0.0,0.0
490,4.0,0.9026394188404083,1.0,0.0,0.0,0.0
491,4.0,0.8936871528625489,1.0,0.0,0.0,0.0
492,4.0,0.8308041915297508,1.0,0.0,0.0,0.0
493,4.0,0.9025839805603028,1.0,0.0,0.0,0.0
494,4.0,0.8834056049585343,1.0,0.0,0.0,0.0
495,4.0,0.9262242019176483,1.0,0.0,0.0,0.0
496,4.0,0.8564617991447449,1.0,0.0,0.0,0.0
497,4.0,0.8964593023061752,1.0,0.0,0.0,0.0
498,4.0,0.8955158859491348,1.0,0.0,0.0,0.0
499,4.0,0.9124015897512436,1.0,0.0,0.0,0.0
500,4.0,0.909908051788807,1.0,0.0,0.0,0.0
501,4.0,0.845083175599575,1.0,0.0,0.0,0.0
502,4.0,0.8554617553949356,1.0,0.0,0.0,0.0
503,4.0,0.8947728842496872,1.0,0.0,0.0,0.0
504,4.0,0.8556854784488678,1.0,0.0,0.0,0.0
505,4.0,0.8305650517344475,1.0,0.0,0.0,0.0
506,4.0,0.84228410795331,1.0,0.0,0.0,0.0
507,4.0,0.8179796606302261,1.0,0.0,0.0,0.0
508,4.0,0.838750196993351,1.0,0.0,0.0,0.0
509,3.8,0.7927301719784736,1.0,0.0,0.0,0.050000000000000044
510,4.0,0.8276719152927399,1.0,0.0,0.0,0.0
511,4.0,0.843860687315464,1.0,0.0,0.0,0.0
512,4.0,0.8899622485041618,1.0,0.0,0.0,0.0
513,4.0,0.8426346875727176,1.0,0.0,0.0,0.0
514,4.0,0.771636076271534,1.0,0.0,0.0,0.0
515,4.0,0.7912454962730407,1.0,0.0,0.0,0.0
516,3.8,0.8257315389811992,1.0,0.0,0.0,0.050000000000000044
517,4.0,0.7653813861310482,1.0,0.0,0.0,0.0
518,3.8,0.7326615616679192,1.0,0.0,0.0,0.050000000000000044
519,4.0,0.8729202210903168,1.0,0.0,0.0,0.0
520,4.0,0.8489495411515235,1.0,0.0,0.0,0.0
521,3.6,0.8142395697534084,1.0,0.0,0.0,0.09999999999999998
522,3.8,0.871882738173008,1.0,0.0,0.0,0.050000000000000044
523,3.8,0.7372293680906296,1.0,0.0,0.0,0.050000000000000044
524,4.0,0.7706282719969749,1.0,0.0,0.0,0.0
525,4.0,0.7603949695825577,1.0,0.0,0.0,0.0
526,4.0,0.7813090175390244,1.0,0.0,0.0,0.0
527,4.0,0.7909056425094605,1.0,0.0,0.0,0.0
528,4.0,0.7621281519532204,1.0,0.0,0.0,0.0
529,4.0,0.8246377900242805,1.0,0.0,0.0,0.0
530,3.8,0.7137333251535892,1.0,0.0,0.0,0.050000000000000044
531,4.0,0.7128728240728378,1.0,0.0,0.0,0.0
532,4.0,0.7712517186999321,1.0,0.0,0.0,0.0
533,3.8,0.7290749743580818,1.0,0.0,0.0,0.050000000000000044
534,3.6,0.7651840701699257,1.0,0.0,0.0,0.09999999999999998
535,4.0,0.7814607754349708,1.0,0.0,0.0,0.0
536,3.8,0.6919500380754471,1.0,0.0,0.0,0.050000000000000044
537,3.8,0.7912626162171363,1.0,0.0,0.0,0.050000000000000044
538,3.8,0.7737294234335422,1.0,0.0,0.0,0.050000000000000044
539,3.9,0.8078587226569652,0.95,0.0,0.05,0.0
540,4.0,0.8346059180796146,1.0,0.0,0.0,0.0
541,3.8,0.7698243118822574,1.0,0.0,0.0,0.050000000000000044
542,4.0,0.8404353454709053,1.0,0.0,0.0,0.0
543,3.6,0.68198471814394,1.0,0.0,0.0,0.09999999999999998
544,3.8,0.6945699475705623,1.0,0.0,0.0,0.050000000000000044
545,4.0,0.8387895569205284,1.0,0.0,0.0,0.0
546,3.9,0.8594646960496902,0.95,0.0,0.05,0.0
547,4.0,0.7933335825800896,1.0,0.0,0.0,0.0
548,3.8,0.7220802307128906,1.0,0.0,0.0,0.050000000000000044
549,3.7,0.7842392005026341,0.95,0.0,0.05,0.050000000000000044
550,4.0,0.8314491793513298,1.0,0.0,0.0,0.0
551,3.6,0.7069115556776524,1.0,0.0,0.0,0.09999999999999998
552,4.0,0.7935115471482277,1.0,0.0,0.0,0.0
553,3.9,0.7267095416784286,0.95,0.0,0.05,0.0
554,4.0,0.8209864601492882,1.0,0.0,0.0,0.0
555,3.6,0.7288715817034245,1.0,0.0,0.0,0.09999999999999998
556,3.8,0.7533544570207595,1.0,0.0,0.0,0.050000000000000044
557,3.6,0.7473312392830849,0.9,0.0,0.1,0.050000000000000044
558,3.6,0.714958344399929,1.0,0.0,0.0,0.09999999999999998
559,3.8,0.8130940601229668,1.0,0.0,0.0,0.050000000000000044
560,3.4,0.7737930610775947,0.95,0.05,0.0,0.15000000000000002
561,4.0,0.8430837512016296,1.0,0.0,0.0,0.0
562,3.8,0.783107802271843,1.0,0.0,0.0,0.050000000000000044
563,3.6,0.7839281380176544,1.0,0.0,0.0,0.09999999999999998
564,4.0,0.7991975530982017,1.0,0.0,0.0,0.0
565,4.0,0.6921276696026325,1.0,0.0,0.0,0.0
566,3.8,0.8396934002637864,1.0,0.0,0.0,0.050000000000000044
567,3.8,0.7475375600159169,1.0,0.0,0.0,0.050000000000000044
568,3.8,0.8111243128776551,1.0,0.0,0.0,0.050000000000000044
569,4.0,0.8325724631547928,1.0,0.0,0.0,0.0
570,3.8,0.6673830568790435,1.0,0.0,0.0,0.050000000000000044
571,4.0,0.7988454356789589,1.0,0.0,0.0,0.0
572,3.8,0.7485223203897476,1.0,0.0,0.0,0.050000000000000044
573,3.8,0.8003712236881256,1.0,0.0,0.0,0.050000000000000044
574,3.6,0.7070061892271042,1.0,0.0,0.0,0.09999999999999998
575,3.8,0.7518651261925697,1.0,0.0,0.0,0.050000000000000044
576,3.8,0.6936217829585075,1.0,0.0,0.0,0.050000000000000044
577,4.0,0.7597651928663254,1.0,0.0,0.0,0.0
578,3.8,0.7099898755550385,1.0,0.0,0.0,0.050000000000000044
579,4.0,0.7499176457524299,1.0,0.0,0.0,0.0
580,4.0,0.7155709475278854,1.0,0.0,0.0,0.0
581,3.8,0.693373042345047,1.0,0.0,0.0,0.050000000000000044
582,4.0,0.6836593359708786,1.0,0.0,0.0,0.0
583,3.6,0.572154612839222,1.0,0.0,0.0,0.09999999999999998
584,3.6,0.6217118948698044,1.0,0.0,0.0,0.09999999999999998
585,3.8,0.6180683091282845,1.0,0.0,0.0,0.050000000000000044
586,4.0,0.7064070031046867,1.0,0.0,0.0,0.0
587,3.6,0.6149550601840019,1.0,0.0,0.0,0.09999999999999998
588,3.8,0.592295490950346,1.0,0.0,0.0,0.050000000000000044
589,3.4,0.6473689451813698,1.0,0.0,0.0,0.15000000000000002
590,3.0,0.48074152767658235,1.0,0.0,0.0,0.25
591,3.0,0.47496930956840516,1.0,0.0,0.0,0.25
592,3.2,0.5441302839666605,1.0,0.0,0.0,0.19999999999999996
593,2.8,0.49063909947872164,1.0,0.0,0.0,0.30000000000000004
594,3.0,0.45175624936819075,1.0,0.0,0.0,0.25
595,3.0,0.4255203753709793,1.0,0.0,0.0,0.25
596,2.4,0.36946784891188145,1.0,0.0,0.0,0.4
597,3.0,0.4236627332866192,1.0,0.0,0.0,0.25
598,2.6,0.3836934149265289,1.0,0.0,0.0,0.35
599,3.2,0.46304760202765466,1.0,0.0,0.0,0.19999999999999996
600,3.0,0.4192097127437592,1.0,0.0,0.0,0.25
601,2.8,0.4087287813425064,1.0,0.0,0.0,0.30000000000000004
602,3.4,0.518481420725584,1.0,0.0,0.0,0.15000000000000002
603,3.4,0.5533445052802562,1.0,0.0,0.0,0.15000000000000002
604,2.6,0.40393242463469503,1.0,0.0,0.0,0.35
605,3.6,0.414727720618248,1.0,0.0,0.0,0.09999999999999998
606,3.8,0.5946699261665345,1.0,0.0,0.0,0.050000000000000044
607,4.0,0.5743820250034333,1.0,0.0,0.0,0.0
608,3.6,0.49310906454920767,1.0,0.0,0.0,0.09999999999999998
609,3.6,0.4677155792713165,1.0,0.0,0.0,0.09999999999999998
610,3.4,0.5392595201730728,1.0,0.0,0.0,0.15000000000000002
611,2.8,0.41514585018157957,1.0,0.0,0.0,0.30000000000000004
612,3.2,0.49332824945449827,1.0,0.0,0.0,0.19999999999999996
613,3.2,0.49737194180488586,1.0,0.0,0.0,0.19999999999999996
614,3.6,0.6470018044114113,1.0,0.0,0.0,0.09999999999999998
615,3.4,0.6720609351992607,1.0,0.0,0.0,0.15000000000000002
616,3.6,0.6009485721588135,1.0,0.0,0.0,0.09999999999999998
617,3.0,0.4991263121366501,1.0,0.0,0.0,0.25
618,3.0,0.46787955462932584,1.0,0.0,0.0,0.25
619,3.2,0.5137625575065613,1.0,0.0,0.0,0.19999999999999996
620,3.2,0.513051051646471,1.0,0.0,0.0,0.19999999999999996
621,3.4,0.6473646759986877,1.0,0.0,0.0,0.15000000000000002
622,4.0,0.6603248246014118,1.0,0.0,0.0,0.0
623,3.6,0.5355133920907974,1.0,0.0,0.0,0.09999999999999998
624,3.2,0.5137427881360054,1.0,0.0,0.0,0.19999999999999996
625,3.8,0.6450807012617588,1.0,0.0,0.0,0.050000000000000044
626,3.6,0.6587739601731301,1.0,0.0,0.0,0.09999999999999998
627,3.0,0.5004703283309937,1.0,0.0,0.0,0.25
628,3.4,0.6194679830223322,1.0,0.0,0.0,0.15000000000000002
629,3.6,0.6301049925386906,1.0,0.0,0.0,0.09999999999999998
630,3.8,0.6283564932644368,1.0,0.0,0.0,0.050000000000000044
631,3.8,0.6620033830404282,1.0,0.0,0.0,0.050000000000000044
632,3.0,0.5056550681591034,1.0,0.0,0.0,0.25
633,3.6,0.6312010228633881,1.0,0.0,0.0,0.09999999999999998
634,3.8,0.7224602594971656,1.0,0.0,0.0,0.050000000000000044
635,3.2,0.5710071615874768,1.0,0.0,0.0,0.19999999999999996
636,3.8,0.688569737970829,1.0,0.0,0.0,0.050000000000000044
637,3.8,0.621348774433136,1.0,0.0,0.0,0.050000000000000044
638,3.6,0.649812051653862,1.0,0.0,0.0,0.09999999999999998
639,3.8,0.7206778600811958,1.0,0.0,0.0,0.050000000000000044
640,3.6,0.7496615797281265,1.0,0.0,0.0,0.09999999999999998
641,4.0,0.7450334057211876,1.0,0.0,0.0,0.0
642,3.8,0.74197458922863,1.0,0.0,0.0,0.050000000000000044
643,3.8,0.8311637692153454,1.0,0.0,0.0,0.050000000000000044
644,3.8,0.7718763060867786,1.0,0.0,0.0,0.050000000000000044
645,4.0,0.7259905591607094,1.0,0.0,0.0,0.0
646,4.0,0.7764334142208099,1.0,0.0,0.0,0.0
647,4.0,0.7879148930311203,1.0,0.0,0.0,0.0
648,3.6,0.80161102861166,1.0,0.0,0.0,0.09999999999999998
649,4.0,0.7944996938109398,1.0,0.0,0.0,0.0
650,4.0,0.8911390960216522,1.0,0.0,0.0,0.0
651,4.0,0.9244213372468948,1.0,0.0,0.0,0.0
652,4.0,0.7638725772500038,1.0,0.0,0.0,0.0
653,4.0,0.8799347668886185,1.0,0.0,0.0,0.0
654,3.8,0.8472970806062221,1.0,0.0,0.0,0.050000000000000044
655,4.0,0.8291894793510437,1.0,0.0,0.0,0.0
656,4.0,0.856479424238205,1.0,0.0,0.0,0.0
657,4.0,0.8828858733177185,1.0,0.0,0.0,0.0
658,4.0,0.7889272198081017,1.0,0.0,0.0,0.0
659,3.8,0.7446062922477722,1.0,0.0,0.0,0.050000000000000044
660,4.0,0.8999008625745774,1.0,0.0,0.0,0.0
661,4.0,0.8770397514104843,1.0,0.0,0.0,0.0
662,3.8,0.756993979215622,1.0,0.0,0.0,0.050000000000000044
663,4.0,0.8150147825479508,1.0,0.0,0.0,0.0
664,4.0,0.8905228257179261,1.0,0.0,0.0,0.0
665,4.0,0.8783767580986023,1.0,0.0,0.0,0.0
666,4.0,0.849139541387558,1.0,0.0,0.0,0.0
667,3.8,0.8032779544591904,1.0,0.0,0.0,0.050000000000000044
668,4.0,0.8653447151184082,1.0,0.0,0.0,0.0
669,4.0,0.857642874121666,1.0,0.0,0.0,0.0
670,3.8,0.8234274312853813,1.0,0.0,0.0,0.050000000000000044
671,4.0,0.7854693219065666,1.0,0.0,0.0,0.0
672,4.0,0.8362470783293248,1.0,0.0,0.0,0.0
673,3.8,0.8378342866897583,1.0,0.0,0.0,0.050000000000000044
674,3.6,0.802015919983387,1.0,0.0,0.0,0.09999999999999998
675,3.6,0.7780046507716178,1.0,0.0,0.0,0.09999999999999998
676,3.8,0.820787926018238,1.0,0.0,0.0,0.050000000000000044
677,3.6,0.7574915543198586,1.0,0.0,0.0,0.09999999999999998
678,4.0,0.8879962384700775,1.0,0.0,0.0,0.0
679,4.0,0.8718348175287247,1.0,0.0,0.0,0.0
680,4.0,0.917182332277298,1.0,0.0,0.0,0.0
681,3.8,0.8765840344130993,1.0,0.0,0.0,0.050000000000000044
682,3.6,0.8498532187193633,1.0,0.0,0.0,0.09999999999999998
683,3.8,0.8770105943083764,1.0,0.0,0.0,0.050000000000000044
684,4.0,0.8711356908082962,1.0,0.0,0.0,0.0
685,4.0,0.8392583966255188,1.0,0.0,0.0,0.0
686,4.0,0.8606984332203865,1.0,0.0,0.0,0.0
687,3.8,0.8886232890188694,1.0,0.0,0.0,0.050000000000000044
688,4.0,0.9119671881198883,1.0,0.0,0.0,0.0
689,4.0,0.8980684310197831,1.0,0.0,0.0,0.0
690,4.0,0.9034330248832703,1.0,0.0,0.0,0.0
691,4.0,0.8894150763750076,1.0,0.0,0.0,0.0
692,4.0,0.9344729423522949,1.0,0.0,0.0,0.0
693,4.0,0.8410184353590011,1.0,0.0,0.0,0.0
694,4.0,0.8893195629119873,1.0,0.0,0.0,0.0
695,4.0,0.8843501195311546,1.0,0.0,0.0,0.0
696,4.0,0.9009325936436653,1.0,0.0,0.0,0.0
697,4.0,0.9000718981027603,1.0,0.0,0.0,0.0
698,4.0,0.911800530552864,1.0,0.0,0.0,0.0
699,3.8,0.8476897895336151,1.0,0.0,0.0,0.050000000000000044
700,4.0,0.8797993391752243,1.0,0.0,0.0,0.0
701,4.0,0.9500119060277938,1.0,0.0,0.0,0.0
702,4.0,0.9129726022481919,1.0,0.0,0.0,0.0
703,3.8,0.8337545700371265,1.0,0.0,0.0,0.050000000000000044
704,4.0,0.9279322981834411,1.0,0.0,0.0,0.0
705,3.8,0.8613353639841079,1.0,0.0,0.0,0.050000000000000044
706,4.0,0.9149132341146469,1.0,0.0,0.0,0.0
707,4.0,0.9003750622272492,1.0,0.0,0.0,0.0
708,4.0,0.893753832578659,1.0,0.0,0.0,0.0
709,4.0,0.8934183686971664,1.0,0.0,0.0,0.0
710,4.0,0.8865489214658737,1.0,0.0,0.0,0.0
711,4.0,0.930584454536438,1.0,0.0,0.0,0.0
712,4.0,0.9791995763778687,1.0,0.0,0.0,0.0
713,4.0,0.8703915476799011,1.0,0.0,0.0,0.0
714,4.0,0.9234392076730729,1.0,0.0,0.0,0.0
715,4.0,0.8948534607887269,1.0,0.0,0.0,0.0
716,4.0,0.9237645626068115,1.0,0.0,0.0,0.0
717,4.0,0.8810050696134567,1.0,0.0,0.0,0.0
718,4.0,0.9316574424505234,1.0,0.0,0.0,0.0
719,4.0,0.9314947545528411,1.0,0.0,0.0,0.0
720,4.0,0.9458598911762237,1.0,0.0,0.0,0.0
721,4.0,0.9174603223800659,1.0,0.0,0.0,0.0
722,4.0,0.9422343790531158,1.0,0.0,0.0,0.0
723,4.0,0.9105780392885208,1.0,0.0,0.0,0.0
724,4.0,0.9140752881765366,1.0,0.0,0.0,0.0
725,4.0,0.9161277830600738,1.0,0.0,0.0,0.0
726,4.0,0.9008693516254425,1.0,0.0,0.0,0.0
727,4.0,0.9340522021055222,1.0,0.0,0.0,0.0
728,4.0,0.8893404603004456,1.0,0.0,0.0,0.0
729,4.0,0.9410375833511353,1.0,0.0,0.0,0.0
730,4.0,0.9036179721355438,1.0,0.0,0.0,0.0
731,4.0,0.8479244977235794,1.0,0.0,0.0,0.0
732,3.8,0.91317398250103,1.0,0.0,0.0,0.050000000000000044
733,3.8,0.8299674227833748,1.0,0.0,0.0,0.050000000000000044
734,3.6,0.800866286829114,1.0,0.0,0.0,0.09999999999999998
735,3.8,0.8011578649282456,1.0,0.0,0.0,0.050000000000000044
736,3.8,0.8683443501591682,1.0,0.0,0.0,0.050000000000000044
737,4.0,0.9298083007335662,1.0,0.0,0.0,0.0
738,3.8,0.8561434283852577,1.0,0.0,0.0,0.050000000000000044
739,3.8,0.8641968697309494,1.0,0.0,0.0,0.050000000000000044
740,4.0,0.8899150878190994,1.0,0.0,0.0,0.0
741,4.0,0.8575535893440247,1.0,0.0,0.0,0.0
742,4.0,0.9215906709432602,1.0,0.0,0.0,0.0
743,4.0,0.8599471867084503,1.0,0.0,0.0,0.0
744,4.0,0.8810323715209961,1.0,0.0,0.0,0.0
745,4.0,0.8768206536769867,1.0,0.0,0.0,0.0
746,4.0,0.9202756524085999,1.0,0.0,0.0,0.0
747,4.0,0.8982134312391281,1.0,0.0,0.0,0.0
748,4.0,0.8846516475081444,1.0,0.0,0.0,0.0
749,4.0,0.8837292894721032,1.0,0.0,0.0,0.0
750,4.0,0.8710751846432686,1.0,0.0,0.0,0.0
751,4.0,0.9173598825931549,1.0,0.0,0.0,0.0
752,4.0,0.9254803270101547,1.0,0.0,0.0,0.0
753,4.0,0.9491652816534042,1.0,0.0,0.0,0.0
754,4.0,0.9049514055252075,1.0,0.0,0.0,0.0
755,4.0,0.8843680143356323,1.0,0.0,0.0,0.0
756,4.0,0.9091371566057205,1.0,0.0,0.0,0.0
757,4.0,0.9305379495024682,1.0,0.0,0.0,0.0
758,3.8,0.8843398451805115,1.0,0.0,0.0,0.050000000000000044
759,4.0,0.9196584254503251,1.0,0.0,0.0,0.0
760,4.0,0.8884907245635987,1.0,0.0,0.0,0.0
761,4.0,0.8862490564584732,1.0,0.0,0.0,0.0
762,4.0,0.9133332371711731,1.0,0.0,0.0,0.0
763,4.0,0.877897197008133,1.0,0.0,0.0,0.0
764,4.0,0.9360836416482925,1.0,0.0,0.0,0.0
765,4.0,0.9329948335886001,1.0,0.0,0.0,0.0
766,4.0,0.8911478221416473,1.0,0.0,0.0,0.0
767,4.0,0.938754740357399,1.0,0.0,0.0,0.0
768,4.0,0.9070945531129837,1.0,0.0,0.0,0.0
769,4.0,0.910346844792366,1.0,0.0,0.0,0.0
770,4.0,0.9036426097154617,1.0,0.0,0.0,0.0
771,4.0,0.932507437467575,1.0,0.0,0.0,0.0
772,4.0,0.925802692770958,1.0,0.0,0.0,0.0
773,4.0,0.9068474888801574,1.0,0.0,0.0,0.0
774,4.0,0.9527622520923614,1.0,0.0,0.0,0.0
775,4.0,0.8812290906906128,1.0,0.0,0.0,0.0
776,4.0,0.9255882740020752,1.0,0.0,0.0,0.0
777,4.0,0.9178515821695328,1.0,0.0,0.0,0.0
778,4.0,0.8521505028009415,1.0,0.0,0.0,0.0
779,4.0,0.8368594408035278,1.0,0.0,0.0,0.0
780,4.0,0.8899524122476578,1.0,0.0,0.0,0.0
781,4.0,0.9293355911970138,1.0,0.0,0.0,0.0
782,4.0,0.8939369261264801,1.0,0.0,0.0,0.0
783,4.0,0.9184958100318908,1.0,0.0,0.0,0.0
784,4.0,0.9385126799345016,1.0,0.0,0.0,0.0
785,4.0,0.9327030390501022,1.0,0.0,0.0,0.0
786,4.0,0.8913649499416352,1.0,0.0,0.0,0.0
787,4.0,0.9164729803800583,1.0,0.0,0.0,0.0
788,4.0,0.9273252695798874,1.0,0.0,0.0,0.0
789,4.0,0.9418443232774735,1.0,0.0,0.0,0.0
790,4.0,0.9105859518051147,1.0,0.0,0.0,0.0
791,4.0,0.9372230708599091,1.0,0.0,0.0,0.0
792,4.0,0.9387533515691757,1.0,0.0,0.0,0.0
793,4.0,0.934455344080925,1.0,0.0,0.0,0.0
794,4.0,0.9267292737960815,1.0,0.0,0.0,0.0
795,4.0,0.9379015535116195,1.0,0.0,0.0,0.0
796,4.0,0.9530402272939682,1.0,0.0,0.0,0.0
797,4.0,0.9304295092821121,1.0,0.0,0.0,0.0
798,4.0,0.9201046586036682,1.0,0.0,0.0,0.0
799,4.0,0.9125095516443252,1.0,0.0,0.0,0.0
800,4.0,0.9435117244720459,1.0,0.0,0.0,0.0
801,3.6,0.8429915562272072,1.0,0.0,0.0,0.09999999999999998
802,4.0,0.8727349892258645,1.0,0.0,0.0,0.0
803,3.8,0.8429648309946061,1.0,0.0,0.0,0.050000000000000044
804,4.0,0.8310232907533646,1.0,0.0,0.0,0.0
805,4.0,0.880519761890173,1.0,0.0,0.0,0.0
806,4.0,0.912103958427906,1.0,0.0,0.0,0.0
807,4.0,0.9281720221042633,1.0,0.0,0.0,0.0
808,4.0,0.9051908105611801,1.0,0.0,0.0,0.0
809,4.0,0.8753062099218368,1.0,0.0,0.0,0.0
810,4.0,0.8846969068050384,1.0,0.0,0.0,0.0
811,4.0,0.924074923992157,1.0,0.0,0.0,0.0
812,4.0,0.9158317893743515,1.0,0.0,0.0,0.0
813,4.0,0.874322572350502,1.0,0.0,0.0,0.0
814,4.0,0.9329998046159744,1.0,0.0,0.0,0.0
815,4.0,0.9018410742282867,1.0,0.0,0.0,0.0
816,4.0,0.9609695732593536,1.0,0.0,0.0,0.0
817,4.0,0.9387645483016968,1.0,0.0,0.0,0.0
818,3.8,0.9115557104349137,1.0,0.0,0.0,0.050000000000000044
819,4.0,0.91536945104599,1.0,0.0,0.0,0.0
820,3.8,0.8360895443707704,1.0,0.0,0.0,0.050000000000000044
821,3.8,0.923900568857789,1.0,0.0,0.0,0.050000000000000044
822,4.0,0.8980965554714203,1.0,0.0,0.0,0.0
823,4.0,0.9256615430116654,1.0,0.0,0.0,0.0
824,4.0,0.9368939280509949,1.0,0.0,0.0,0.0
825,4.0,0.9008784592151642,1.0,0.0,0.0,0.0
826,4.0,0.942792472243309,1.0,0.0,0.0,0.0
827,4.0,0.9203597784042359,1.0,0.0,0.0,0.0
828,4.0,0.8976591467857361,1.0,0.0,0.0,0.0
829,4.0,0.89661625623703,1.0,0.0,0.0,0.0
830,3.8,0.8875949658453465,1.0,0.0,0.0,0.050000000000000044
